Period,Scenario,LoadLevel,mEUR
2030,sc01,04-04 22:00:00+02:00,45652743.55130039
2030,sc01,05-14 21:00:00+02:00,4773662.725050481
2030,sc01,05-19 12:00:00+02:00,15849975.60329317
2030,sc01,05-26 06:00:00+02:00,3371266.9268073267
2030,sc01,05-27 05:00:00+02:00,32817532.59228208
2030,sc01,06-08 03:00:00+02:00,0.0
2030,sc01,06-16 08:00:00+02:00,37311347.91863447
2030,sc01,06-17 22:00:00+02:00,45623259.1811091
2030,sc01,06-22 06:00:00+02:00,60462602.83873538
2030,sc01,06-24 08:00:00+02:00,20282284.865288787
2030,sc01,07-29 19:00:00+02:00,68636647.56224623
2030,sc01,08-05 19:00:00+02:00,3072828.2065223055
2030,sc01,08-06 06:00:00+02:00,7112398.883655649
2030,sc01,08-23 15:00:00+02:00,27047565.791790992
2030,sc01,09-22 19:00:00+02:00,3497905.5376067646
2030,sc01,10-14 00:00:00+02:00,8776966.166480819
2030,sc01,10-22 15:00:00+02:00,55893506.38870843
2030,sc01,10-27 02:00:00+02:00,47583127.74923205
2030,sc01,11-16 21:00:00+01:00,6623991.441157867
2030,sc01,12-29 06:00:00+01:00,313102.63845238445
