Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,04-04 22:00:00+02:00,CC NG 05,0.0
2030,sc01,04-04 22:00:00+02:00,CC NG 32,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 70,0.0
2030,sc01,04-04 22:00:00+02:00,ST NG 07,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 26,0.0
2030,sc01,04-04 22:00:00+02:00,ST NG 01,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 66,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 01,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 03,0.0
2030,sc01,04-04 22:00:00+02:00,ST NG 10,0.0
2030,sc01,04-04 22:00:00+02:00,CC NG 11,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 06,0.0
2030,sc01,04-04 22:00:00+02:00,CC NG 39,0.0
2030,sc01,04-04 22:00:00+02:00,CC NG 22,1.0
2030,sc01,04-04 22:00:00+02:00,CC NG 29,0.0
2030,sc01,04-04 22:00:00+02:00,CC NG 23,1.0
2030,sc01,04-04 22:00:00+02:00,CT NG 16,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 42,0.0
2030,sc01,04-04 22:00:00+02:00,CC NG 38,1.0
2030,sc01,04-04 22:00:00+02:00,CT NG 74,0.0
2030,sc01,04-04 22:00:00+02:00,CC NG 04,0.9999999999999999
2030,sc01,04-04 22:00:00+02:00,ST NG 05,1.0
2030,sc01,04-04 22:00:00+02:00,CT NG 68,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 46,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 15,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 44,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 43,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 21,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 13,0.0
2030,sc01,04-04 22:00:00+02:00,CT Oil 04,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 34,0.0
2030,sc01,04-04 22:00:00+02:00,CT NG 75,0.0
2030,sc01,04-04 22:00:00+02:00,CC NG 17,0.0
