Period,Scenario,LoadLevel,mEUR
2030,sc01,01-16 02:00:00+01:00,1016227.1145209926
2030,sc01,02-04 17:00:00+01:00,967.154863137641
2030,sc01,02-05 00:00:00+01:00,34807.432623197805
2030,sc01,02-06 19:00:00+01:00,5176217.840140377
2030,sc01,02-09 23:00:00+01:00,102616.19952846342
2030,sc01,02-11 06:00:00+01:00,870625.9237414632
2030,sc01,02-16 20:00:00+01:00,2292077.718791357
2030,sc01,02-24 23:00:00+01:00,1042445.5073007543
2030,sc01,02-26 06:00:00+01:00,2462169.9806115404
2030,sc01,03-05 21:00:00+01:00,8999787.815766059
2030,sc01,03-11 14:00:00+01:00,6413112.742442208
2030,sc01,03-19 03:00:00+01:00,1166231.4865130957
2030,sc01,03-30 02:00:00+01:00,0.0
2030,sc01,04-05 21:00:00+02:00,2727458.481923877
2030,sc01,04-24 08:00:00+02:00,2146222.068665205
2030,sc01,05-28 20:00:00+02:00,1443662.8359166137
2030,sc01,05-31 19:00:00+02:00,304081.8132398052
2030,sc01,06-03 19:00:00+02:00,210889.76683667756
2030,sc01,06-04 22:00:00+02:00,15667195.169147588
2030,sc01,06-30 05:00:00+02:00,0.0
2030,sc01,07-07 15:00:00+02:00,0.0
2030,sc01,08-01 17:00:00+02:00,3672677.6102868533
2030,sc01,08-07 10:00:00+02:00,12528.098090098485
2030,sc01,08-07 19:00:00+02:00,30174549.332371525
2030,sc01,08-12 22:00:00+02:00,4458464.080759255
2030,sc01,08-13 17:00:00+02:00,2104929.079023245
2030,sc01,08-22 21:00:00+02:00,28708798.819578603
2030,sc01,08-29 15:00:00+02:00,28995708.958047234
2030,sc01,08-30 00:00:00+02:00,1640232.0726079016
2030,sc01,09-06 17:00:00+02:00,2584129.1822567796
2030,sc01,09-09 10:00:00+02:00,5199159.986702184
2030,sc01,09-14 19:00:00+02:00,4313166.356227603
2030,sc01,10-03 01:00:00+02:00,0.0
2030,sc01,10-25 06:00:00+02:00,196849.58926192284
2030,sc01,10-29 01:00:00+01:00,433717.7891499243
2030,sc01,11-06 09:00:00+01:00,1233818.9077143176
2030,sc01,11-06 19:00:00+01:00,15215415.821510026
2030,sc01,11-18 08:00:00+01:00,22797454.47685288
2030,sc01,11-27 22:00:00+01:00,3612791.634876908
2030,sc01,11-30 13:00:00+01:00,3071238.996463127
