Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-16 02:00:00+01:00,bus016,bus017,eac1,0.18640137845756827
2030,sc01,01-16 02:00:00+01:00,bus022,bus023,eac1,0.25313859447607884
2030,sc01,01-16 02:00:00+01:00,bus068,bus116,eac1,0.2740449935513665
2030,sc01,01-16 02:00:00+01:00,bus048,bus049,eac1,0.20635878943351973
2030,sc01,01-16 02:00:00+01:00,bus054,bus055,eac1,0.02174557671502946
2030,sc01,01-16 02:00:00+01:00,bus092,bus102,eac1,0.8341503991464445
2030,sc01,01-16 02:00:00+01:00,bus062,bus066,eac1,0.18450960395409127
2030,sc01,01-16 02:00:00+01:00,bus080,bus096,eac1,0.04017752416865341
2030,sc01,01-16 02:00:00+01:00,bus024,bus070,eac1,0.41528335904463265
2030,sc01,01-16 02:00:00+01:00,bus056,bus059,eac1,0.06229167426549747
2030,sc01,01-16 02:00:00+01:00,bus045,bus049,eac1,0.3924384664081072
2030,sc01,01-16 02:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus027,bus028,eac1,0.038180739444947
2030,sc01,01-16 02:00:00+01:00,bus040,bus042,eac1,0.2822328024785885
2030,sc01,01-16 02:00:00+01:00,bus092,bus093,eac1,0.5265351154166245
2030,sc01,01-16 02:00:00+01:00,bus041,bus042,eac1,0.35089694436884705
2030,sc01,01-16 02:00:00+01:00,bus065,bus068,cac1,0.36834208135283064
2030,sc01,01-16 02:00:00+01:00,bus005,bus011,eac1,0.34138517164396426
2030,sc01,01-16 02:00:00+01:00,bus065,bus068,eac1,0.36834208135283064
2030,sc01,01-16 02:00:00+01:00,bus064,bus065,eac1,0.9999991220376453
2030,sc01,01-16 02:00:00+01:00,bus091,bus092,eac1,0.5612960657757396
2030,sc01,01-16 02:00:00+01:00,bus008,bus030,cac1,0.45216642337222485
2030,sc01,01-16 02:00:00+01:00,bus001,bus002,eac1,0.021527126155333965
2030,sc01,01-16 02:00:00+01:00,bus100,bus106,eac1,0.4078213332218596
2030,sc01,01-16 02:00:00+01:00,bus023,bus025,eac1,0.0966825189357123
2030,sc01,01-16 02:00:00+01:00,bus101,bus102,eac1,0.9999975124439989
2030,sc01,01-16 02:00:00+01:00,bus080,bus099,cac1,0.15596935547693036
2030,sc01,01-16 02:00:00+01:00,bus090,bus091,eac1,0.1506963640689621
2030,sc01,01-16 02:00:00+01:00,bus094,bus095,eac1,0.4474178737047165
2030,sc01,01-16 02:00:00+01:00,bus019,bus034,eac1,0.25904513634647336
2030,sc01,01-16 02:00:00+01:00,bus042,bus049,eac1,0.5214496807998189
2030,sc01,01-16 02:00:00+01:00,bus030,bus038,cac1,0.837407648630238
2030,sc01,01-16 02:00:00+01:00,bus032,bus114,eac1,0.14519899208802434
2030,sc01,01-16 02:00:00+01:00,bus012,bus117,cac1,0.08234344232974548
2030,sc01,01-16 02:00:00+01:00,bus038,bus037,cac1,0.41966024169561206
2030,sc01,01-16 02:00:00+01:00,bus002,bus012,eac1,0.2347477348105364
2030,sc01,01-16 02:00:00+01:00,bus047,bus069,eac1,0.2902049457959899
2030,sc01,01-16 02:00:00+01:00,bus026,bus025,eac1,0.34772945187294446
2030,sc01,01-16 02:00:00+01:00,bus056,bus057,eac1,0.3508281179962351
2030,sc01,01-16 02:00:00+01:00,bus089,bus090,eac2,0.0913206771589928
2030,sc01,01-16 02:00:00+01:00,bus033,bus037,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus092,bus100,eac1,0.5636989966053264
