Period,Scenario,LoadLevel,mEUR
2030,sc01,02-08 16:00:00+01:00,11630880.622758057
2030,sc01,02-19 00:00:00+01:00,425770.1408883268
2030,sc01,04-03 05:00:00+02:00,296799.2878688422
2030,sc01,05-25 22:00:00+02:00,500405.68862727634
2030,sc01,06-17 15:00:00+02:00,923606.796467456
2030,sc01,06-20 05:00:00+02:00,9103037.059698457
2030,sc01,06-24 15:00:00+02:00,1390602.2003731176
2030,sc01,10-03 04:00:00+02:00,865756.1621872946
2030,sc01,10-07 17:00:00+02:00,33261707.236229356
2030,sc01,11-30 08:00:00+01:00,13132607.418707453
