Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 01:00:00+01:00,Geothermal,0.496
2030,sc01,01-05 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 01:00:00+01:00,Natural gas,24.661359683534165
2030,sc01,01-05 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 01:00:00+01:00,Oil,0.0
2030,sc01,01-05 01:00:00+01:00,Battery,0.0
2030,sc01,01-05 01:00:00+01:00,Hydro,71.34607164714332
2030,sc01,01-05 01:00:00+01:00,WT-Onshore,208.04020563374746
2030,sc01,01-05 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 01:00:00+01:00,Coal,0.0
2030,sc01,01-05 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 01:00:00+01:00,Biomass,0.0
2030,sc01,01-07 12:00:00+01:00,Geothermal,0.448
2030,sc01,01-07 12:00:00+01:00,SolarPV-Tracking,73.52888462362017
2030,sc01,01-07 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 12:00:00+01:00,Natural gas,64.58098803614516
2030,sc01,01-07 12:00:00+01:00,SolarPV-NonTracking,68.7523102529145
2030,sc01,01-07 12:00:00+01:00,Oil,0.0
2030,sc01,01-07 12:00:00+01:00,Battery,0.0
2030,sc01,01-07 12:00:00+01:00,Hydro,107.17407819999998
2030,sc01,01-07 12:00:00+01:00,WT-Onshore,166.30043519910748
2030,sc01,01-07 12:00:00+01:00,DG-BTM,23.105669203448826
2030,sc01,01-07 12:00:00+01:00,Coal,0.0
2030,sc01,01-07 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 12:00:00+01:00,Biomass,0.0
2030,sc01,01-07 19:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-07 19:00:00+01:00,SolarPV-Tracking,0.114965263782
2030,sc01,01-07 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 19:00:00+01:00,Natural gas,56.94988142772766
2030,sc01,01-07 19:00:00+01:00,SolarPV-NonTracking,0.326643087105
2030,sc01,01-07 19:00:00+01:00,Oil,0.0
2030,sc01,01-07 19:00:00+01:00,Battery,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro,33.96108708
2030,sc01,01-07 19:00:00+01:00,WT-Onshore,72.03306135047531
2030,sc01,01-07 19:00:00+01:00,DG-BTM,0.049001975100000005
2030,sc01,01-07 19:00:00+01:00,Coal,0.0
2030,sc01,01-07 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 19:00:00+01:00,Biomass,0.0
2030,sc01,01-09 20:00:00+01:00,Geothermal,0.48
2030,sc01,01-09 20:00:00+01:00,SolarPV-Tracking,0.38321754594
2030,sc01,01-09 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 20:00:00+01:00,Natural gas,255.11898699566152
2030,sc01,01-09 20:00:00+01:00,SolarPV-NonTracking,1.0888102903499999
2030,sc01,01-09 20:00:00+01:00,Oil,0.0
2030,sc01,01-09 20:00:00+01:00,Battery,0.0
2030,sc01,01-09 20:00:00+01:00,Hydro,113.14674816000002
2030,sc01,01-09 20:00:00+01:00,WT-Onshore,171.71594493438857
2030,sc01,01-09 20:00:00+01:00,DG-BTM,0.163339917
2030,sc01,01-09 20:00:00+01:00,Coal,0.0
2030,sc01,01-09 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 20:00:00+01:00,Biomass,0.0
2030,sc01,01-10 22:00:00+01:00,Geothermal,0.72
2030,sc01,01-10 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 22:00:00+01:00,Natural gas,205.90917141057093
2030,sc01,01-10 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 22:00:00+01:00,Oil,0.0
2030,sc01,01-10 22:00:00+01:00,Battery,0.0
2030,sc01,01-10 22:00:00+01:00,Hydro,169.80245288999996
2030,sc01,01-10 22:00:00+01:00,WT-Onshore,301.3003865966245
2030,sc01,01-10 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 22:00:00+01:00,Coal,0.0
2030,sc01,01-10 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 22:00:00+01:00,Biomass,0.0
2030,sc01,01-16 15:00:00+01:00,Geothermal,0.032
2030,sc01,01-16 15:00:00+01:00,SolarPV-Tracking,3.8222994413799993
2030,sc01,01-16 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 15:00:00+01:00,Natural gas,4.389124168832574
2030,sc01,01-16 15:00:00+01:00,SolarPV-NonTracking,4.664905525322968
2030,sc01,01-16 15:00:00+01:00,Oil,0.0
2030,sc01,01-16 15:00:00+01:00,Battery,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro,7.515756292000001
2030,sc01,01-16 15:00:00+01:00,WT-Onshore,14.196202727898463
2030,sc01,01-16 15:00:00+01:00,DG-BTM,0.8043422736
2030,sc01,01-16 15:00:00+01:00,Coal,0.0
2030,sc01,01-16 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 15:00:00+01:00,Biomass,0.0
2030,sc01,01-18 16:00:00+01:00,Geothermal,0.336
2030,sc01,01-18 16:00:00+01:00,SolarPV-Tracking,35.7996031092
2030,sc01,01-18 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 16:00:00+01:00,Natural gas,121.724580339115
2030,sc01,01-18 16:00:00+01:00,SolarPV-NonTracking,29.607784460289004
2030,sc01,01-18 16:00:00+01:00,Oil,0.0
2030,sc01,01-18 16:00:00+01:00,Battery,0.0
2030,sc01,01-18 16:00:00+01:00,Hydro,79.355423322
2030,sc01,01-18 16:00:00+01:00,WT-Onshore,104.09736493073605
2030,sc01,01-18 16:00:00+01:00,DG-BTM,5.634345371549999
2030,sc01,01-18 16:00:00+01:00,Coal,0.0
2030,sc01,01-18 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 16:00:00+01:00,Biomass,0.0
2030,sc01,01-19 07:00:00+01:00,Geothermal,0.88
2030,sc01,01-19 07:00:00+01:00,SolarPV-Tracking,0.64853114755
