Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 19:00:00+01:00,113_PV_1,3.744
2030,sc01,01-07 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-07 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-07 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-07 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-07 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-07 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-07 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-07 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-07 19:00:00+01:00,104_PV_1,1.072
2030,sc01,01-07 19:00:00+01:00,118_RTPV_9,0.41200000000000003
2030,sc01,01-07 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-07 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-07 19:00:00+01:00,101_PV_2,0.006489033440000001
2030,sc01,01-07 19:00:00+01:00,103_PV_1,2.46
2030,sc01,01-07 19:00:00+01:00,107_CC_1,0.33224932190753853
2030,sc01,01-07 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-07 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-07 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-07 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-07 19:00:00+01:00,101_PV_4,0.0062703019599999995
2030,sc01,01-07 19:00:00+01:00,118_RTPV_6,0.388
2030,sc01,01-07 19:00:00+01:00,118_RTPV_3,0.376
2030,sc01,01-07 19:00:00+01:00,118_RTPV_7,0.4720000000000001
2030,sc01,01-07 19:00:00+01:00,118_RTPV_4,0.364
2030,sc01,01-07 19:00:00+01:00,118_RTPV_8,0.448
2030,sc01,01-07 19:00:00+01:00,118_RTPV_1,0.37200000000000005
2030,sc01,01-07 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_2,0.388
2030,sc01,01-07 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-07 19:00:00+01:00,101_PV_1,0.00629460548
2030,sc01,01-07 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-07 19:00:00+01:00,101_PV_3,0.0063675159599999994
2030,sc01,01-07 19:00:00+01:00,118_RTPV_10,0.18000000000000002
2030,sc01,01-07 19:00:00+01:00,118_RTPV_5,0.364
2030,sc01,01-07 19:00:00+01:00,102_PV_2,0.4506901962284649
2030,sc01,01-07 19:00:00+01:00,119_PV_1,2.6639999999999997
2030,sc01,01-07 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-07 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-07 19:00:00+01:00,122_WIND_1,8.323235638024004
2030,sc01,01-07 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-07 19:00:00+01:00,102_STEAM_4,0.0
