Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 23:00:00+01:00,4216110.423419021
2030,sc01,01-06 06:00:00+01:00,13237115.934602924
2030,sc01,01-07 15:00:00+01:00,150931.79747173132
2030,sc01,01-07 19:00:00+01:00,10443.703338802621
2030,sc01,01-09 16:00:00+01:00,44302.62165418155
2030,sc01,01-09 19:00:00+01:00,58662.96957806303
2030,sc01,01-09 20:00:00+01:00,12844.482410449604
2030,sc01,01-09 21:00:00+01:00,9430.851930843728
2030,sc01,01-10 08:00:00+01:00,11898.372941562695
2030,sc01,01-10 19:00:00+01:00,13792.948453797704
2030,sc01,01-10 21:00:00+01:00,8749.549030675078
2030,sc01,01-11 19:00:00+01:00,11804.299673203022
2030,sc01,01-15 18:00:00+01:00,11400.06495018879
2030,sc01,01-15 20:00:00+01:00,41225.6945145958
2030,sc01,01-16 14:00:00+01:00,12140.797944857723
2030,sc01,01-16 16:00:00+01:00,44702.22504176934
2030,sc01,01-16 17:00:00+01:00,62925.64986256714
2030,sc01,01-16 18:00:00+01:00,12642.176596666284
2030,sc01,01-16 19:00:00+01:00,13695.088472984438
2030,sc01,01-16 20:00:00+01:00,10765.610020512608
2030,sc01,01-16 21:00:00+01:00,30494.609240336864
2030,sc01,01-17 14:00:00+01:00,349782.3643613742
2030,sc01,01-17 18:00:00+01:00,210483.52636178205
2030,sc01,01-17 20:00:00+01:00,46978.29932310746
2030,sc01,01-18 08:00:00+01:00,49522.53847499015
2030,sc01,01-18 18:00:00+01:00,16402.45849936739
2030,sc01,01-18 20:00:00+01:00,111697.37325680014
2030,sc01,01-19 12:00:00+01:00,6255.15242499277
2030,sc01,01-19 17:00:00+01:00,114201199.00596118
2030,sc01,01-21 01:00:00+01:00,891253.3971649776
2030,sc01,01-21 08:00:00+01:00,14131.088936671957
2030,sc01,01-21 12:00:00+01:00,25681.426709443323
2030,sc01,01-21 16:00:00+01:00,7220.549470636134
2030,sc01,01-21 17:00:00+01:00,14957.131263160047
2030,sc01,01-21 18:00:00+01:00,21729.513807927466
2030,sc01,01-21 19:00:00+01:00,25698.119275170564
2030,sc01,01-21 20:00:00+01:00,22031.366755143634
2030,sc01,01-21 21:00:00+01:00,15218.776482705081
2030,sc01,01-22 00:00:00+01:00,5198931.08281904
2030,sc01,01-22 17:00:00+01:00,10411.60735576381
2030,sc01,01-22 18:00:00+01:00,15204.911539441002
2030,sc01,01-22 19:00:00+01:00,16008.254564996721
2030,sc01,01-22 20:00:00+01:00,13735.764600138331
2030,sc01,01-22 21:00:00+01:00,162560.12617748886
2030,sc01,01-23 08:00:00+01:00,15772.018206175431
2030,sc01,01-23 09:00:00+01:00,12245.049770921958
2030,sc01,01-23 10:00:00+01:00,10805.334797178244
2030,sc01,01-23 11:00:00+01:00,9370.49517072122
2030,sc01,01-23 12:00:00+01:00,8077.123417940907
2030,sc01,01-23 17:00:00+01:00,12569.924477087574
2030,sc01,01-23 18:00:00+01:00,19802.44975440395
2030,sc01,01-23 19:00:00+01:00,19864.0455414756
2030,sc01,01-23 20:00:00+01:00,16401.19175643944
2030,sc01,01-24 07:00:00+01:00,10203.87832253597
2030,sc01,01-24 08:00:00+01:00,12124.609451518078
2030,sc01,01-24 09:00:00+01:00,8067.127597606579
