Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-06 01:00:00+01:00,Wind,41.824444521819935
2030,sc01,01-06 01:00:00+01:00,Hydro,0.0
2030,sc01,01-06 01:00:00+01:00,Solar,0.0
2030,sc01,01-06 01:00:00+01:00,Coal,0.0
2030,sc01,01-06 01:00:00+01:00,Gas,0.0
2030,sc01,01-06 01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-06 01:00:00+01:00,Battery,0.0
2030,sc01,01-06 01:00:00+01:00,Oil,0.0
2030,sc01,01-06 01:00:00+01:00,Nuclear,0.0
2030,sc01,01-07 09:00:00+01:00,Wind,7.519942387549957
2030,sc01,01-07 09:00:00+01:00,Hydro,0.0
2030,sc01,01-07 09:00:00+01:00,Solar,149.96
2030,sc01,01-07 09:00:00+01:00,Coal,0.0
2030,sc01,01-07 09:00:00+01:00,Gas,0.0
2030,sc01,01-07 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 09:00:00+01:00,Battery,0.0
2030,sc01,01-07 09:00:00+01:00,Oil,0.0
2030,sc01,01-07 09:00:00+01:00,Nuclear,0.0
2030,sc01,01-07 22:00:00+01:00,Wind,11.436558395167953
2030,sc01,01-07 22:00:00+01:00,Hydro,0.0
2030,sc01,01-07 22:00:00+01:00,Solar,0.0
2030,sc01,01-07 22:00:00+01:00,Coal,0.0
2030,sc01,01-07 22:00:00+01:00,Gas,0.6122890159320911
2030,sc01,01-07 22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 22:00:00+01:00,Battery,0.0
2030,sc01,01-07 22:00:00+01:00,Oil,0.0
2030,sc01,01-07 22:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 01:00:00+01:00,Wind,33.937770458664176
2030,sc01,01-08 01:00:00+01:00,Hydro,0.0
2030,sc01,01-08 01:00:00+01:00,Solar,0.0
2030,sc01,01-08 01:00:00+01:00,Coal,0.0
2030,sc01,01-08 01:00:00+01:00,Gas,1.048271097935709
2030,sc01,01-08 01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 01:00:00+01:00,Battery,0.0
2030,sc01,01-08 01:00:00+01:00,Oil,0.0
2030,sc01,01-08 01:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 19:00:00+01:00,Wind,20.323307349196707
2030,sc01,01-08 19:00:00+01:00,Hydro,0.0
2030,sc01,01-08 19:00:00+01:00,Solar,0.0
2030,sc01,01-08 19:00:00+01:00,Coal,0.0
2030,sc01,01-08 19:00:00+01:00,Gas,4.645373782783306
2030,sc01,01-08 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 19:00:00+01:00,Battery,0.0
2030,sc01,01-08 19:00:00+01:00,Oil,0.0
2030,sc01,01-08 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 20:00:00+01:00,Wind,13.11252310711565
2030,sc01,01-09 20:00:00+01:00,Hydro,0.0
2030,sc01,01-09 20:00:00+01:00,Solar,0.0
2030,sc01,01-09 20:00:00+01:00,Coal,0.0
2030,sc01,01-09 20:00:00+01:00,Gas,2.4882707751843705
2030,sc01,01-09 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 20:00:00+01:00,Battery,0.0
2030,sc01,01-09 20:00:00+01:00,Oil,0.0
2030,sc01,01-09 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-11 18:00:00+01:00,Wind,15.446472329058548
2030,sc01,01-11 18:00:00+01:00,Hydro,0.0
2030,sc01,01-11 18:00:00+01:00,Solar,0.0
2030,sc01,01-11 18:00:00+01:00,Coal,0.0
2030,sc01,01-11 18:00:00+01:00,Gas,2.2550313822614974
2030,sc01,01-11 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 18:00:00+01:00,Battery,0.0
2030,sc01,01-11 18:00:00+01:00,Oil,0.0
2030,sc01,01-11 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-12 19:00:00+01:00,Wind,7.142128499389985
2030,sc01,01-12 19:00:00+01:00,Hydro,0.0
2030,sc01,01-12 19:00:00+01:00,Solar,0.0
2030,sc01,01-12 19:00:00+01:00,Coal,0.0
2030,sc01,01-12 19:00:00+01:00,Gas,1.218362716930026
2030,sc01,01-12 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-12 19:00:00+01:00,Battery,0.0
2030,sc01,01-12 19:00:00+01:00,Oil,0.0
2030,sc01,01-12 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-12 21:00:00+01:00,Wind,8.189194369215336
