Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-06 01:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_117,N_118,cac2,-0.11078508991096125
2030,sc01,01-06 01:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-06 01:00:00+01:00,N_104,N_109,eac1,-0.0508213491540257
2030,sc01,01-06 01:00:00+01:00,N_109,N_111,eac1,-0.057490062900972694
2030,sc01,01-06 01:00:00+01:00,N_111,N_113,eac1,0.03819586416007481
2030,sc01,01-06 01:00:00+01:00,N_116,N_119,eac1,0.2917893547939028
2030,sc01,01-06 01:00:00+01:00,N_118,N_121,cac1,-0.0736947781416104
2030,sc01,01-06 01:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_112,N_113,eac1,-0.021302157224493745
2030,sc01,01-06 01:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-06 01:00:00+01:00,N_101,N_102,eac1,0.020719226288831855
2030,sc01,01-06 01:00:00+01:00,N_109,N_112,eac1,-0.023734332055853957
2030,sc01,01-06 01:00:00+01:00,N_116,N_117,cac3,-0.646549158615402
2030,sc01,01-06 01:00:00+01:00,N_118,N_121,cac2,-0.1473895562832208
2030,sc01,01-06 01:00:00+01:00,N_113,N_123,eac1,-0.08544680826441894
2030,sc01,01-06 01:00:00+01:00,N_101,N_103,eac1,-0.060839205487828826
2030,sc01,01-06 01:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_117,N_122,cac1,-0.32100440670140523
2030,sc01,01-06 01:00:00+01:00,N_115,N_121,eac1,-0.16385535092074724
2030,sc01,01-06 01:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-06 01:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_117,N_118,eac1,-0.05539254495548063
2030,sc01,01-06 01:00:00+01:00,N_114,N_116,eac1,-0.34643017080526256
2030,sc01,01-06 01:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-06 01:00:00+01:00,N_108,N_110,eac1,-0.03181794107492933
2030,sc01,01-06 01:00:00+01:00,N_107,N_108,eac1,-0.024136913965000006
2030,sc01,01-06 01:00:00+01:00,N_110,N_111,eac1,-0.11833319989324242
2030,sc01,01-06 01:00:00+01:00,N_115,N_116,cac1,-0.0656739301650433
2030,sc01,01-06 01:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-06 01:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_121,N_122,eac1,-0.45863446348718784
2030,sc01,01-06 01:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-06 01:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_109,N_111,cac1,-0.057490062900972694
2030,sc01,01-06 01:00:00+01:00,N_105,N_110,eac1,-0.02900814239100305
2030,sc01,01-06 01:00:00+01:00,N_110,N_112,eac1,-0.08457746904812369
2030,sc01,01-06 01:00:00+01:00,N_111,N_114,eac1,-0.27150918985526257
2030,sc01,01-06 01:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-06 01:00:00+01:00,N_102,N_106,eac1,0.005501978832857579
2030,sc01,01-06 01:00:00+01:00,N_118,N_121,eac1,-0.0736947781416104
2030,sc01,01-06 01:00:00+01:00,N_106,N_110,eac1,-0.06677741389543378
2030,sc01,01-06 01:00:00+01:00,N_108,N_109,eac1,-0.06273701553677932
2030,sc01,01-06 01:00:00+01:00,N_119,N_120,eac1,0.22188885195390273
2030,sc01,01-06 01:00:00+01:00,N_103,N_124,eac1,-0.17278078365083474
2030,sc01,01-06 01:00:00+01:00,N_106,N_108,cac1,0.019757467928291333
2030,sc01,01-06 01:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-06 01:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-06 01:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_115,N_124,eac1,0.17278078365083474
2030,sc01,01-06 01:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-06 01:00:00+01:00,N_120,N_123,eac1,0.1724564521439027
2030,sc01,01-06 01:00:00+01:00,N_117,N_122,eac1,-0.32100440670140523
2030,sc01,01-06 01:00:00+01:00,N_103,N_109,eac1,0.042427265933005776
2030,sc01,01-06 01:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-06 01:00:00+01:00,N_112,N_123,eac1,-0.08700964387948387
2030,sc01,01-06 01:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-06 01:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-06 01:00:00+01:00,N_102,N_104,eac1,-0.022243243024025694
2030,sc01,01-06 01:00:00+01:00,N_116,N_117,eac1,-0.1616372896538505
