Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 15:00:00+01:00,N_110,N_111,eac1,0.0974715232119399
2030,sc01,01-01 15:00:00+01:00,N_111,N_113,eac1,0.0643990019950809
2030,sc01,01-01 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-01 15:00:00+01:00,N_101,N_103,eac1,0.15680399820833352
2030,sc01,01-01 15:00:00+01:00,N_101,N_102,eac1,0.6091730530891089
2030,sc01,01-01 15:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 15:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 15:00:00+01:00,N_105,N_110,eac1,0.23034785798879007
2030,sc01,01-01 15:00:00+01:00,N_109,N_112,eac1,0.07302836904871053
2030,sc01,01-01 15:00:00+01:00,N_117,N_118,eac1,0.17563562022806098
2030,sc01,01-01 15:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 15:00:00+01:00,N_103,N_109,eac1,0.18696648179300215
2030,sc01,01-01 15:00:00+01:00,N_108,N_109,eac1,0.23659825837434834
2030,sc01,01-01 15:00:00+01:00,N_103,N_124,eac1,0.22591642108344895
2030,sc01,01-01 15:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 15:00:00+01:00,N_121,N_122,eac1,0.999998000004
2030,sc01,01-01 15:00:00+01:00,N_117,N_118,cac2,0.17563579586350558
2030,sc01,01-01 15:00:00+01:00,N_112,N_123,eac1,0.19852863496846593
2030,sc01,01-01 15:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 15:00:00+01:00,N_108,N_110,eac1,0.2678298059458864
2030,sc01,01-01 15:00:00+01:00,N_120,N_123,eac1,0.18051268378920948
2030,sc01,01-01 15:00:00+01:00,N_119,N_120,eac1,0.2729417346511076
2030,sc01,01-01 15:00:00+01:00,N_118,N_121,eac1,0.1462722240447326
2030,sc01,01-01 15:00:00+01:00,N_116,N_117,cac3,0.24615565957341246
2030,sc01,01-01 15:00:00+01:00,N_116,N_119,eac1,0.3783627476850817
2030,sc01,01-01 15:00:00+01:00,N_107,N_108,eac1,0.31642861465994715
2030,sc01,01-01 15:00:00+01:00,N_111,N_114,eac1,0.24186390661821966
2030,sc01,01-01 15:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 15:00:00+01:00,N_115,N_116,eac1,0.2576265980464052
2030,sc01,01-01 15:00:00+01:00,N_102,N_106,eac1,0.19841370268834493
2030,sc01,01-01 15:00:00+01:00,N_117,N_122,eac1,0.7038695910191248
2030,sc01,01-01 15:00:00+01:00,N_113,N_123,eac1,0.2117264202689579
2030,sc01,01-01 15:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 15:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 15:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-01 15:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 15:00:00+01:00,N_114,N_116,eac1,0.4712280310899707
2030,sc01,01-01 15:00:00+01:00,N_102,N_104,eac1,0.26643993131173016
2030,sc01,01-01 15:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 15:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 15:00:00+01:00,N_116,N_117,eac1,0.24615529034066158
2030,sc01,01-01 15:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 15:00:00+01:00,N_110,N_112,eac1,0.046140395608954984
2030,sc01,01-01 15:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-01 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 15:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 15:00:00+01:00,N_104,N_109,eac1,0.12671717473319644
2030,sc01,01-01 15:00:00+01:00,N_106,N_110,eac1,0.0602768743273642
2030,sc01,01-01 15:00:00+01:00,N_115,N_124,eac1,0.5163787312632538
2030,sc01,01-01 15:00:00+01:00,N_101,N_105,eac1,0.35349078568634595
2030,sc01,01-01 15:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-01 15:00:00+01:00,N_109,N_111,eac1,0.12435949665169531
2030,sc01,01-01 15:00:00+01:00,N_118,N_121,cac3,0.14627244345295898
2030,sc01,01-01 15:00:00+01:00,N_112,N_113,eac1,0.00798223765579163
2030,sc01,01-02 18:00:00+01:00,N_110,N_111,eac1,0.41112483722487797
2030,sc01,01-02 18:00:00+01:00,N_111,N_113,eac1,0.13352591643866282
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_101,N_103,eac1,0.45044640353371534
2030,sc01,01-02 18:00:00+01:00,N_101,N_102,eac1,0.06619162091602843
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_105,N_110,eac1,0.1577051606749125
2030,sc01,01-02 18:00:00+01:00,N_109,N_112,eac1,0.16702439811174302
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,eac1,0.2140460460405388
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_103,N_109,eac1,0.5247678514815229
2030,sc01,01-02 18:00:00+01:00,N_108,N_109,eac1,0.6986504855055994
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,eac1,0.19617075642791343
2030,sc01,01-02 18:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_121,N_122,eac1,0.505792329179276
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac2,0.21404626008637082
2030,sc01,01-02 18:00:00+01:00,N_112,N_123,eac1,0.33999375707220975
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_108,N_110,eac1,0.5094015300828828
2030,sc01,01-02 18:00:00+01:00,N_120,N_123,eac1,0.18019947962544766
2030,sc01,01-02 18:00:00+01:00,N_119,N_120,eac1,0.38768427945584816
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,eac1,0.08672930790096267
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac3,0.20368201112578604
2030,sc01,01-02 18:00:00+01:00,N_116,N_119,eac1,0.15336498629443435
2030,sc01,01-02 18:00:00+01:00,N_107,N_108,eac1,0.5167526292992611
2030,sc01,01-02 18:00:00+01:00,N_111,N_114,eac1,0.39393098744915317
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,eac1,0.3052305330373571
2030,sc01,01-02 18:00:00+01:00,N_102,N_106,eac1,0.1155244970980512
2030,sc01,01-02 18:00:00+01:00,N_117,N_122,eac1,0.37627038989528594
2030,sc01,01-02 18:00:00+01:00,N_113,N_123,eac1,0.06954947233221792
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_114,N_116,eac1,0.39393098744915317
2030,sc01,01-02 18:00:00+01:00,N_102,N_104,eac1,0.28098878325421783
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,eac1,0.2036817056033804
2030,sc01,01-02 18:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_110,N_112,eac1,0.3299532723614698
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_104,N_109,eac1,0.03697624174563947
2030,sc01,01-02 18:00:00+01:00,N_106,N_110,eac1,0.3752486524268086
2030,sc01,01-02 18:00:00+01:00,N_115,N_124,eac1,0.44838885916035776
2030,sc01,01-02 18:00:00+01:00,N_101,N_105,eac1,0.14773327961971436
2030,sc01,01-02 18:00:00+01:00,N_115,N_121,eac1,0.926200439384404
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,eac1,0.24819596297515117
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac3,0.08672943799485947
2030,sc01,01-02 18:00:00+01:00,N_112,N_113,eac1,0.2479847012652222
2030,sc01,01-03 17:00:00+01:00,N_110,N_111,eac1,0.37451501110122193
2030,sc01,01-03 17:00:00+01:00,N_111,N_113,eac1,0.11341534035169762
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_101,N_103,eac1,0.18279102544756257
2030,sc01,01-03 17:00:00+01:00,N_101,N_102,eac1,0.12019723195110255
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_105,N_110,eac1,0.3037157873630779
2030,sc01,01-03 17:00:00+01:00,N_109,N_112,eac1,0.17025467827956461
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,eac1,0.23172246745633968
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_103,N_109,eac1,0.07570443580889236
2030,sc01,01-03 17:00:00+01:00,N_108,N_109,eac1,0.04587483658683053
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,eac1,0.4224643419425397
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_121,N_122,eac1,0.47046058735122176
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac2,0.23172269917857544
2030,sc01,01-03 17:00:00+01:00,N_112,N_123,eac1,0.32047371063022007
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_108,N_110,eac1,0.18779887432130715
2030,sc01,01-03 17:00:00+01:00,N_120,N_123,eac1,0.17238485699601058
2030,sc01,01-03 17:00:00+01:00,N_119,N_120,eac1,0.3861244333168581
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,eac1,0.10927924334227795
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac3,0.21133078466089325
2030,sc01,01-03 17:00:00+01:00,N_116,N_119,eac1,0.18137786960998548
2030,sc01,01-03 17:00:00+01:00,N_107,N_108,eac1,0.9310137101081422
2030,sc01,01-03 17:00:00+01:00,N_111,N_114,eac1,0.38806033600161877
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,eac1,0.3184607314219499
2030,sc01,01-03 17:00:00+01:00,N_102,N_106,eac1,0.02364937325246142
2030,sc01,01-03 17:00:00+01:00,N_117,N_122,eac1,0.3614849359577315
2030,sc01,01-03 17:00:00+01:00,N_113,N_123,eac1,0.07130905800656938
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac2,0.0
