Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-01 15:00:00+01:00,122_WIND_1,56.22774295902413
2030,sc01,01-01 15:00:00+01:00,102_PV_2,0.90025298616
2030,sc01,01-01 15:00:00+01:00,118_RTPV_7,0.062257524384
2030,sc01,01-01 15:00:00+01:00,104_PV_1,0.37469906865599995
2030,sc01,01-01 15:00:00+01:00,118_RTPV_1,2.4552
2030,sc01,01-01 15:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 15:00:00+01:00,101_PV_1,3.65084066424
2030,sc01,01-01 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-01 15:00:00+01:00,103_PV_1,2.1883620026400004
2030,sc01,01-01 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-01 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 15:00:00+01:00,118_RTPV_4,0.048012158568
2030,sc01,01-01 15:00:00+01:00,118_RTPV_9,0.054343432176
2030,sc01,01-01 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-01 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 15:00:00+01:00,101_PV_3,3.6931283928000003
2030,sc01,01-01 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 15:00:00+01:00,118_RTPV_10,0.02374227636
2030,sc01,01-01 15:00:00+01:00,118_RTPV_2,0.051177795504
2030,sc01,01-01 15:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-01 15:00:00+01:00,118_RTPV_5,0.048012158568
2030,sc01,01-01 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 15:00:00+01:00,118_RTPV_3,0.049594976904
2030,sc01,01-01 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 15:00:00+01:00,107_CC_1,0.17508873596904279
2030,sc01,01-01 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-01 15:00:00+01:00,121_NUCLEAR_1,2.684965237214822
2030,sc01,01-01 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-01 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-01 15:00:00+01:00,101_PV_2,3.76360794216
2030,sc01,01-01 15:00:00+01:00,101_PV_4,3.63674475384
2030,sc01,01-01 15:00:00+01:00,119_PV_1,0.124872930072
2030,sc01,01-01 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-01 15:00:00+01:00,118_RTPV_6,0.051177795504
2030,sc01,01-01 15:00:00+01:00,118_RTPV_8,0.059091887448
2030,sc01,01-01 15:00:00+01:00,113_PV_1,0.493839345648
2030,sc01,01-01 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 15:00:00+01:00,102_PV_1,0.9109279231799999
2030,sc01,01-01 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 18:00:00+01:00,122_WIND_1,0.44103224160000004
2030,sc01,01-02 18:00:00+01:00,102_PV_2,0.059188687760310596
2030,sc01,01-02 18:00:00+01:00,118_RTPV_7,0.047200000000000006
2030,sc01,01-02 18:00:00+01:00,104_PV_1,0.1072
2030,sc01,01-02 18:00:00+01:00,118_RTPV_1,0.037200000000000004
2030,sc01,01-02 18:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 18:00:00+01:00,101_PV_1,0.003792116176
2030,sc01,01-02 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 18:00:00+01:00,103_PV_1,0.246
2030,sc01,01-02 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 18:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 18:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 18:00:00+01:00,118_RTPV_4,0.0364
2030,sc01,01-02 18:00:00+01:00,118_RTPV_9,0.0412
2030,sc01,01-02 18:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 18:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 18:00:00+01:00,101_PV_3,0.003836040304
2030,sc01,01-02 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 18:00:00+01:00,118_RTPV_10,0.018000000000000002
2030,sc01,01-02 18:00:00+01:00,118_RTPV_2,0.0388
2030,sc01,01-02 18:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 18:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 18:00:00+01:00,118_RTPV_5,0.0364
2030,sc01,01-02 18:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 18:00:00+01:00,118_RTPV_3,0.0376
2030,sc01,01-02 18:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 18:00:00+01:00,107_CC_1,0.0
2030,sc01,01-02 18:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 18:00:00+01:00,121_NUCLEAR_1,0.1260130361096891
2030,sc01,01-02 18:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 18:00:00+01:00,101_PV_2,0.00390924718
2030,sc01,01-02 18:00:00+01:00,101_PV_4,0.0037774747999999997
2030,sc01,01-02 18:00:00+01:00,119_PV_1,0.26639999999999997
2030,sc01,01-02 18:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 18:00:00+01:00,118_RTPV_6,0.0388
2030,sc01,01-02 18:00:00+01:00,118_RTPV_8,0.0448
