Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-08 01:00:00+01:00,Battery,0.0
2030,sc01,01-08 01:00:00+01:00,Biomass,0.0
2030,sc01,01-08 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 01:00:00+01:00,SolarPV-NonTracking,7.170214108275
2030,sc01,01-08 01:00:00+01:00,Geothermal,3.6
2030,sc01,01-08 01:00:00+01:00,Oil,0.0
2030,sc01,01-08 01:00:00+01:00,Natural gas,105.91068113195901
2030,sc01,01-08 01:00:00+01:00,WT-Onshore,1702.2745979522365
2030,sc01,01-08 01:00:00+01:00,SolarPV-Tracking,2.5236277416000004
2030,sc01,01-08 01:00:00+01:00,DG-BTM,1.07565311205
2030,sc01,01-08 01:00:00+01:00,Hydro,507.49997400000007
2030,sc01,01-08 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 01:00:00+01:00,Coal,0.0
2030,sc01,01-21 09:00:00+01:00,Battery,0.0
2030,sc01,01-21 09:00:00+01:00,Biomass,0.0
2030,sc01,01-21 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 09:00:00+01:00,SolarPV-NonTracking,61.93056648792
2030,sc01,01-21 09:00:00+01:00,Geothermal,0.768
2030,sc01,01-21 09:00:00+01:00,Oil,0.0
2030,sc01,01-21 09:00:00+01:00,Natural gas,358.779563447506
2030,sc01,01-21 09:00:00+01:00,WT-Onshore,188.44763103043198
2030,sc01,01-21 09:00:00+01:00,SolarPV-Tracking,49.5548671632
2030,sc01,01-21 09:00:00+01:00,DG-BTM,9.766568164319999
2030,sc01,01-21 09:00:00+01:00,Hydro,257.4161856187828
2030,sc01,01-21 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 09:00:00+01:00,Coal,0.0
2030,sc01,01-21 21:00:00+01:00,Battery,0.0
2030,sc01,01-21 21:00:00+01:00,Biomass,0.0
2030,sc01,01-21 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 21:00:00+01:00,Geothermal,0.176
2030,sc01,01-21 21:00:00+01:00,Oil,0.0
2030,sc01,01-21 21:00:00+01:00,Natural gas,116.80219269346092
2030,sc01,01-21 21:00:00+01:00,WT-Onshore,27.056107792153
2030,sc01,01-21 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 21:00:00+01:00,Hydro,41.609096562000005
2030,sc01,01-21 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 21:00:00+01:00,Coal,0.0
2030,sc01,01-22 21:00:00+01:00,Battery,0.0
2030,sc01,01-22 21:00:00+01:00,Biomass,0.0
2030,sc01,01-22 21:00:00+01:00,SolarThermal-CSP6,0.0
