Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 23:00:00+01:00,N_115,N_124,eac1,0.17477489642431868
2030,sc01,01-04 23:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 23:00:00+01:00,N_101,N_102,eac1,0.020963900785214346
2030,sc01,01-04 23:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-04 23:00:00+01:00,N_102,N_106,eac1,0.005574344625167232
2030,sc01,01-04 23:00:00+01:00,N_111,N_113,eac1,0.03861290541930407
2030,sc01,01-04 23:00:00+01:00,N_110,N_111,eac1,-0.11958128942793333
2030,sc01,01-04 23:00:00+01:00,N_111,N_114,eac1,-0.27433572736517786
2030,sc01,01-04 23:00:00+01:00,N_115,N_121,eac1,-0.17044911990992245
2030,sc01,01-04 23:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-04 23:00:00+01:00,N_119,N_120,eac1,0.22421551435050335
2030,sc01,01-04 23:00:00+01:00,N_106,N_110,eac1,-0.06748146906330967
2030,sc01,01-04 23:00:00+01:00,N_101,N_103,eac1,-0.06153527536436576
2030,sc01,01-04 23:00:00+01:00,N_110,N_112,eac1,-0.08546884180938519
2030,sc01,01-04 23:00:00+01:00,N_106,N_108,cac1,0.019970390618477024
2030,sc01,01-04 23:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 23:00:00+01:00,N_112,N_113,eac1,-0.021513866748683108
2030,sc01,01-04 23:00:00+01:00,N_105,N_110,eac1,-0.02929841019084864
2030,sc01,01-04 23:00:00+01:00,N_103,N_124,eac1,-0.17477489642431868
2030,sc01,01-04 23:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 23:00:00+01:00,N_118,N_121,cac2,-0.14529677459424128
2030,sc01,01-04 23:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 23:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 23:00:00+01:00,N_113,N_123,eac1,-0.08633946952937907
2030,sc01,01-04 23:00:00+01:00,N_114,N_116,eac1,-0.35006052202517784
