Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-02 16:00:00+01:00,ST NG 08,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 28,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 08,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 15,1.7493030000000003
2030,sc01,01-02 16:00:00+01:00,Solar 50,1.30356089626
2030,sc01,01-02 16:00:00+01:00,CC NG 01,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 02,21.12175
2030,sc01,01-02 16:00:00+01:00,CT NG 05,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 12,9.71835
2030,sc01,01-02 16:00:00+01:00,Solar 65,19.2750910219
2030,sc01,01-02 16:00:00+01:00,Solar 04,1.3480320571500002
2030,sc01,01-02 16:00:00+01:00,Solar 54,2.55709173677
2030,sc01,01-02 16:00:00+01:00,CC NG 31,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 61,0.018175672163000003
2030,sc01,01-02 16:00:00+01:00,Solar 66,6.537681586370001
2030,sc01,01-02 16:00:00+01:00,Solar 20,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 08,0.6976413324
2030,sc01,01-02 16:00:00+01:00,Solar 36,6.8235397255
2030,sc01,01-02 16:00:00+01:00,Hydro 20,0.6062521799999999
2030,sc01,01-02 16:00:00+01:00,Solar 64,6.24655727538
2030,sc01,01-02 16:00:00+01:00,CC NG 09,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 44,3.9181030500000005
2030,sc01,01-02 16:00:00+01:00,ST NG 06,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 71,0.21946760667154377
2030,sc01,01-02 16:00:00+01:00,Hydro 25,0.5714631
2030,sc01,01-02 16:00:00+01:00,Solar 01,25.944753060100002
2030,sc01,01-02 16:00:00+01:00,Wind N07,55.32115861562351
2030,sc01,01-02 16:00:00+01:00,Hydro 19,0.0
2030,sc01,01-02 16:00:00+01:00,CT Oil 04,4.29336
2030,sc01,01-02 16:00:00+01:00,Solar 51,4.34983540014
2030,sc01,01-02 16:00:00+01:00,Solar 63,17.847306503
2030,sc01,01-02 16:00:00+01:00,CT NG 54,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 57,1.90114211716
2030,sc01,01-02 16:00:00+01:00,CT NG 74,2.7267660000000005
2030,sc01,01-02 16:00:00+01:00,Hydro 27,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 74,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 14,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 40,0.486403319479
2030,sc01,01-02 16:00:00+01:00,CT NG 69,0.0
2030,sc01,01-02 16:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 19,9.07046
2030,sc01,01-02 16:00:00+01:00,CC NG 05,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 13,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 16,34.57022989876485
2030,sc01,01-02 16:00:00+01:00,CT NG 66,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 17,0.0
2030,sc01,01-02 16:00:00+01:00,Wind N06,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 56,3.0448886999999996
2030,sc01,01-02 16:00:00+01:00,CT NG 23,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 52,2.95733218277
2030,sc01,01-02 16:00:00+01:00,CT NG 55,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro 22,0.6062521799999999
2030,sc01,01-02 16:00:00+01:00,Solar 17,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 30,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 62,0.92170032777
2030,sc01,01-02 16:00:00+01:00,CC NG 40,48.6630179
2030,sc01,01-02 16:00:00+01:00,CC NG 27,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 07,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 04,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 05,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 21,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 49,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 24,8.542691782676703
2030,sc01,01-02 16:00:00+01:00,CT Oil 05,4.29336
2030,sc01,01-02 16:00:00+01:00,Wind 14,68.80769175799999
2030,sc01,01-02 16:00:00+01:00,Hydro 26,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 14,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 68,26.6826963866
2030,sc01,01-02 16:00:00+01:00,Solar 72,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 06,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 08,6.35893721422
2030,sc01,01-02 16:00:00+01:00,Wind 04,2.52525301517
2030,sc01,01-02 16:00:00+01:00,Solar 47,0.486403319479
2030,sc01,01-02 16:00:00+01:00,Solar 11,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 07,6.35893721422
2030,sc01,01-02 16:00:00+01:00,Wind N08,48.685492111770316
2030,sc01,01-02 16:00:00+01:00,Hydro 24,5.7971777104865
