Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-16 15:00:00+01:00,Gas,5.9517699120000005
2030,sc01,01-16 15:00:00+01:00,Oil,0.0
2030,sc01,01-16 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 15:00:00+01:00,Wind,19.25303907412201
2030,sc01,01-16 15:00:00+01:00,Battery,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro,0.0
2030,sc01,01-16 15:00:00+01:00,Coal,10.214253641154095
2030,sc01,01-16 15:00:00+01:00,Solar,7.2590812436559995
2030,sc01,01-16 15:00:00+01:00,Nuclear,7.663007562607913
2030,sc01,01-16 17:00:00+01:00,Gas,5.5375913229518625
2030,sc01,01-16 17:00:00+01:00,Oil,0.0
2030,sc01,01-16 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 17:00:00+01:00,Wind,16.566485420891222
2030,sc01,01-16 17:00:00+01:00,Battery,0.0
2030,sc01,01-16 17:00:00+01:00,Hydro,0.0
2030,sc01,01-16 17:00:00+01:00,Coal,15.520325639452903
2030,sc01,01-16 17:00:00+01:00,Solar,2.7842181227840004
2030,sc01,01-16 17:00:00+01:00,Nuclear,6.688000000000001
2030,sc01,01-17 20:00:00+01:00,Gas,1.2704086811232447
2030,sc01,01-17 20:00:00+01:00,Oil,0.0
2030,sc01,01-17 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-17 20:00:00+01:00,Wind,12.913230660230854
2030,sc01,01-17 20:00:00+01:00,Battery,0.0
2030,sc01,01-17 20:00:00+01:00,Hydro,0.0
2030,sc01,01-17 20:00:00+01:00,Coal,0.0
2030,sc01,01-17 20:00:00+01:00,Solar,29.75937404805591
2030,sc01,01-17 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-18 16:00:00+01:00,Gas,8.425143602531984
2030,sc01,01-18 16:00:00+01:00,Oil,0.0
2030,sc01,01-18 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-18 16:00:00+01:00,Wind,8.594975646
2030,sc01,01-18 16:00:00+01:00,Battery,0.0
