Period,Scenario,LoadLevel,mEUR
2030,sc01,01-08 01:00:00+01:00,53419.59545052681
2030,sc01,01-08 06:00:00+01:00,254443.3041052934
2030,sc01,01-10 18:00:00+01:00,87255.56975532761
2030,sc01,01-12 03:00:00+01:00,63914.147028479725
2030,sc01,01-16 18:00:00+01:00,30593.490888509645
2030,sc01,01-17 21:00:00+01:00,754498.2195153588
2030,sc01,01-18 12:00:00+01:00,284968.5464631932
2030,sc01,01-19 03:00:00+01:00,45958.2150863067
2030,sc01,01-20 21:00:00+01:00,1210294.8924610615
2030,sc01,01-21 11:00:00+01:00,129655.4844751095
2030,sc01,01-24 12:00:00+01:00,17585.28920057388
2030,sc01,01-25 17:00:00+01:00,155.23343954368892
2030,sc01,01-26 04:00:00+01:00,122753.32188857254
2030,sc01,01-27 19:00:00+01:00,146209.21009135802
2030,sc01,01-29 02:00:00+01:00,132367.55539971683
2030,sc01,01-29 10:00:00+01:00,417424.26969673013
2030,sc01,02-01 06:00:00+01:00,1321595.4547839386
2030,sc01,02-01 13:00:00+01:00,21636.656988660754
2030,sc01,02-01 15:00:00+01:00,20463.394884165806
2030,sc01,02-02 20:00:00+01:00,374642.08881084865
2030,sc01,02-04 14:00:00+01:00,3318.6961531275933
2030,sc01,02-04 17:00:00+01:00,237.943856473168
2030,sc01,02-04 19:00:00+01:00,21001.432036591123
2030,sc01,02-05 01:00:00+01:00,5666.877943690619
2030,sc01,02-06 19:00:00+01:00,1465549.9368393524
2030,sc01,02-07 07:00:00+01:00,2070283.2374301534
2030,sc01,02-07 22:00:00+01:00,333092.31762793026
2030,sc01,02-08 16:00:00+01:00,4677.433357469693
2030,sc01,02-09 08:00:00+01:00,19155.01779819791
2030,sc01,02-09 23:00:00+01:00,95389.74618938332
2030,sc01,02-12 23:00:00+01:00,621975.5267532557
2030,sc01,02-13 15:00:00+01:00,391241.6264469129
2030,sc01,02-16 20:00:00+01:00,693969.2802487325
2030,sc01,02-20 07:00:00+01:00,531733.735734593
2030,sc01,02-21 21:00:00+01:00,179199.21884534857
2030,sc01,02-23 23:00:00+01:00,205923.4082160796
2030,sc01,02-28 09:00:00+01:00,138209.42807331623
2030,sc01,02-28 19:00:00+01:00,69632.9863828391
2030,sc01,03-09 01:00:00+01:00,50802.538150680935
2030,sc01,03-11 07:00:00+01:00,154247.5390216615
2030,sc01,03-12 03:00:00+01:00,112906.8496610827
2030,sc01,03-12 13:00:00+01:00,524726.1578454725
2030,sc01,03-20 18:00:00+01:00,57085.6413661225
2030,sc01,03-25 05:00:00+01:00,0.0
2030,sc01,03-27 03:00:00+01:00,0.0
2030,sc01,03-28 15:00:00+01:00,90825.13579879714
2030,sc01,03-29 03:00:00+01:00,0.0
2030,sc01,04-08 22:00:00+02:00,547809.2711431914
2030,sc01,04-10 05:00:00+02:00,310537.9394040577
2030,sc01,04-11 16:00:00+02:00,87107.81412287467
2030,sc01,04-11 18:00:00+02:00,136585.15358229063
2030,sc01,04-14 09:00:00+02:00,0.0
2030,sc01,04-17 14:00:00+02:00,97070.9327343872
2030,sc01,04-29 14:00:00+02:00,34615.259204410344
2030,sc01,05-04 19:00:00+02:00,149859.81052586896
2030,sc01,05-09 19:00:00+02:00,136782.1618904094
2030,sc01,05-11 12:00:00+02:00,6426.518166830271
2030,sc01,05-15 12:00:00+02:00,414561.64307487546
2030,sc01,05-15 14:00:00+02:00,46332.55447148353
2030,sc01,05-15 23:00:00+02:00,1686577.8239307092
2030,sc01,05-16 16:00:00+02:00,51119.22989407482
2030,sc01,05-25 08:00:00+02:00,0.0
2030,sc01,05-31 10:00:00+02:00,149263.11526236404
2030,sc01,05-31 19:00:00+02:00,156607.5640615058
2030,sc01,06-01 01:00:00+02:00,0.0
2030,sc01,06-03 18:00:00+02:00,275329.8476821919
2030,sc01,06-04 15:00:00+02:00,47663.846838451056
2030,sc01,06-04 19:00:00+02:00,667417.4177866208
2030,sc01,06-07 09:00:00+02:00,111320.16021040858
2030,sc01,06-10 13:00:00+02:00,10358.959938516111
2030,sc01,06-11 21:00:00+02:00,68127.2978768143
2030,sc01,06-17 08:00:00+02:00,131859.23327199448
2030,sc01,06-18 05:00:00+02:00,0.0
2030,sc01,06-23 21:00:00+02:00,1833887.4463630167
2030,sc01,06-24 18:00:00+02:00,317016.57727641397
