Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,31.3337783005243
2030,sc01,01-01 01:00:00+01:00,20.723774544838246
2030,sc01,01-01 02:00:00+01:00,13.074279867809562
2030,sc01,01-01 03:00:00+01:00,4.959823120766873
2030,sc01,01-01 04:00:00+01:00,0.08943442777328643
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.8994124118738819
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,58.90982004859228
2030,sc01,01-01 19:00:00+01:00,86.67269775227615
2030,sc01,01-01 20:00:00+01:00,88.81161876498248
2030,sc01,01-01 21:00:00+01:00,83.12900897785042
2030,sc01,01-01 22:00:00+01:00,71.44716911282673
2030,sc01,01-01 23:00:00+01:00,49.040792566753
2030,sc01,01-02 00:00:00+01:00,22.215423057915434
2030,sc01,01-02 01:00:00+01:00,11.76611709827128
2030,sc01,01-02 02:00:00+01:00,4.764606312674106
2030,sc01,01-02 03:00:00+01:00,0.8313552391711015
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,4.283562968448547
2030,sc01,01-02 06:00:00+01:00,17.96878061994308
2030,sc01,01-02 07:00:00+01:00,78.04923057678471
2030,sc01,01-02 08:00:00+01:00,133.82678397328002
2030,sc01,01-02 09:00:00+01:00,65.49298626573315
2030,sc01,01-02 10:00:00+01:00,28.829543354297265
2030,sc01,01-02 11:00:00+01:00,30.801519147303107
2030,sc01,01-02 12:00:00+01:00,31.800923350907414
2030,sc01,01-02 13:00:00+01:00,30.723107035338213
2030,sc01,01-02 14:00:00+01:00,29.31241674742888
2030,sc01,01-02 15:00:00+01:00,31.97606494161131
2030,sc01,01-02 16:00:00+01:00,40.04959017782761
2030,sc01,01-02 17:00:00+01:00,153.88905254029626
2030,sc01,01-02 18:00:00+01:00,436.6489704194559
2030,sc01,01-02 19:00:00+01:00,463.2273452533271
2030,sc01,01-02 20:00:00+01:00,422.7505724682188
2030,sc01,01-02 21:00:00+01:00,358.71039093704155
2030,sc01,01-02 22:00:00+01:00,287.1077391860651
2030,sc01,01-02 23:00:00+01:00,195.6124544862988
2030,sc01,01-03 00:00:00+01:00,118.70219957722828
2030,sc01,01-03 01:00:00+01:00,74.6939068326087
2030,sc01,01-03 02:00:00+01:00,52.67523727099357
2030,sc01,01-03 03:00:00+01:00,33.18042351731738
2030,sc01,01-03 04:00:00+01:00,31.06814507167319
2030,sc01,01-03 05:00:00+01:00,47.16331718711784
2030,sc01,01-03 06:00:00+01:00,135.27105968397376
2030,sc01,01-03 07:00:00+01:00,289.9991610262067
2030,sc01,01-03 08:00:00+01:00,414.7255379724288
2030,sc01,01-03 09:00:00+01:00,345.05044284776636
2030,sc01,01-03 10:00:00+01:00,113.55708075111617
2030,sc01,01-03 11:00:00+01:00,87.88263319555709
2030,sc01,01-03 12:00:00+01:00,85.32066607361804
2030,sc01,01-03 13:00:00+01:00,36.13821504573889
2030,sc01,01-03 14:00:00+01:00,30.686551981471766
2030,sc01,01-03 15:00:00+01:00,29.273035458574714
2030,sc01,01-03 16:00:00+01:00,53.011347187046916
2030,sc01,01-03 17:00:00+01:00,379.4282116937342
2030,sc01,01-03 18:00:00+01:00,578.8739363299841
2030,sc01,01-03 19:00:00+01:00,575.1465368206955
2030,sc01,01-03 20:00:00+01:00,494.98566633788187
2030,sc01,01-03 21:00:00+01:00,379.95221238931646
2030,sc01,01-03 22:00:00+01:00,288.4348373118135
2030,sc01,01-03 23:00:00+01:00,183.39234375166546
2030,sc01,01-04 00:00:00+01:00,118.89626905320112
2030,sc01,01-04 01:00:00+01:00,77.00855417034772
2030,sc01,01-04 02:00:00+01:00,50.93810159339532
2030,sc01,01-04 03:00:00+01:00,36.87016294027566
2030,sc01,01-04 04:00:00+01:00,31.53139932620449
2030,sc01,01-04 05:00:00+01:00,44.571295370836225
2030,sc01,01-04 06:00:00+01:00,106.27647439551205
2030,sc01,01-04 07:00:00+01:00,240.70133099239519
2030,sc01,01-04 08:00:00+01:00,359.756032157066
2030,sc01,01-04 09:00:00+01:00,310.76879106713744
2030,sc01,01-04 10:00:00+01:00,47.17008890095095
2030,sc01,01-04 11:00:00+01:00,41.70207493170373
2030,sc01,01-04 12:00:00+01:00,39.21981719111666
2030,sc01,01-04 13:00:00+01:00,35.55882349970049
2030,sc01,01-04 14:00:00+01:00,26.463708060116343
2030,sc01,01-04 15:00:00+01:00,26.972976480337056
2030,sc01,01-04 16:00:00+01:00,45.09232784182086
2030,sc01,01-04 17:00:00+01:00,149.89279000483063
2030,sc01,01-04 18:00:00+01:00,389.23094713376724
2030,sc01,01-04 19:00:00+01:00,510.81292064544834
2030,sc01,01-04 20:00:00+01:00,423.22429699857366
2030,sc01,01-04 21:00:00+01:00,319.7843244859834
2030,sc01,01-04 22:00:00+01:00,234.59906823563472
2030,sc01,01-04 23:00:00+01:00,170.26931025579947
2030,sc01,01-05 00:00:00+01:00,112.80842046871557
2030,sc01,01-05 01:00:00+01:00,72.13853771012498
2030,sc01,01-05 02:00:00+01:00,46.66168055725845
2030,sc01,01-05 03:00:00+01:00,30.113987256845142
2030,sc01,01-05 04:00:00+01:00,23.053491508696066
2030,sc01,01-05 05:00:00+01:00,24.446103064738193
2030,sc01,01-05 06:00:00+01:00,37.30666818571877
2030,sc01,01-05 07:00:00+01:00,72.0576025252626
2030,sc01,01-05 08:00:00+01:00,107.42470170499065
2030,sc01,01-05 09:00:00+01:00,43.886371699141996
2030,sc01,01-05 10:00:00+01:00,23.281698444516387
2030,sc01,01-05 11:00:00+01:00,29.040663961790447
2030,sc01,01-05 12:00:00+01:00,27.71743530506527
2030,sc01,01-05 13:00:00+01:00,22.96325969984835
2030,sc01,01-05 14:00:00+01:00,18.99279477420485
2030,sc01,01-05 15:00:00+01:00,20.920775020785733
2030,sc01,01-05 16:00:00+01:00,30.6360772067563
2030,sc01,01-05 17:00:00+01:00,175.7868782248832
2030,sc01,01-05 18:00:00+01:00,455.4904940652554
2030,sc01,01-05 19:00:00+01:00,473.38481717703786
2030,sc01,01-05 20:00:00+01:00,330.800438057078
2030,sc01,01-05 21:00:00+01:00,257.669909484723
2030,sc01,01-05 22:00:00+01:00,214.7350399261197
2030,sc01,01-05 23:00:00+01:00,159.24924168963068
2030,sc01,01-06 00:00:00+01:00,110.6124278476837
2030,sc01,01-06 01:00:00+01:00,73.42238574069313
2030,sc01,01-06 02:00:00+01:00,49.33189243666792
2030,sc01,01-06 03:00:00+01:00,29.59308062960814
2030,sc01,01-06 04:00:00+01:00,19.02190786129591
2030,sc01,01-06 05:00:00+01:00,15.358650621053432
2030,sc01,01-06 06:00:00+01:00,23.366784831413796
2030,sc01,01-06 07:00:00+01:00,40.74297965166466
2030,sc01,01-06 08:00:00+01:00,79.55536012272655
2030,sc01,01-06 09:00:00+01:00,19.0488069794315
2030,sc01,01-06 10:00:00+01:00,10.097180937864467
2030,sc01,01-06 11:00:00+01:00,0.0
2030,sc01,01-06 12:00:00+01:00,0.0
2030,sc01,01-06 13:00:00+01:00,11.509274288941969
2030,sc01,01-06 14:00:00+01:00,7.7834386259852115
2030,sc01,01-06 15:00:00+01:00,15.684496118915852
2030,sc01,01-06 16:00:00+01:00,44.69563252042365
2030,sc01,01-06 17:00:00+01:00,148.05085904754932
2030,sc01,01-06 18:00:00+01:00,422.39302615525366
2030,sc01,01-06 19:00:00+01:00,450.2937221521082
2030,sc01,01-06 20:00:00+01:00,416.2832839232622
2030,sc01,01-06 21:00:00+01:00,344.0669551932201
2030,sc01,01-06 22:00:00+01:00,265.0221909783895
2030,sc01,01-06 23:00:00+01:00,163.90242513135192
2030,sc01,01-07 00:00:00+01:00,87.9575536983134
2030,sc01,01-07 01:00:00+01:00,53.02017826657063
2030,sc01,01-07 02:00:00+01:00,37.94954461792456
2030,sc01,01-07 03:00:00+01:00,24.781054004837948
2030,sc01,01-07 04:00:00+01:00,27.455753706363296
2030,sc01,01-07 05:00:00+01:00,68.94021587192645
2030,sc01,01-07 06:00:00+01:00,322.53332136036687
2030,sc01,01-07 07:00:00+01:00,557.9500246868452
2030,sc01,01-07 08:00:00+01:00,699.8478799715214
2030,sc01,01-07 09:00:00+01:00,559.6298708943643
2030,sc01,01-07 10:00:00+01:00,317.80494650355433
2030,sc01,01-07 11:00:00+01:00,256.37345774506366
2030,sc01,01-07 12:00:00+01:00,181.63441290181777
2030,sc01,01-07 13:00:00+01:00,181.95791817167284
2030,sc01,01-07 14:00:00+01:00,157.7985477703394
2030,sc01,01-07 15:00:00+01:00,156.50261424469966
2030,sc01,01-07 16:00:00+01:00,199.57054168104992
2030,sc01,01-07 17:00:00+01:00,213.85184345427393
2030,sc01,01-07 18:00:00+01:00,550.0464719978904
2030,sc01,01-07 19:00:00+01:00,545.3146962283291
2030,sc01,01-07 20:00:00+01:00,466.6732821089803
2030,sc01,01-07 21:00:00+01:00,372.67428332961305
2030,sc01,01-07 22:00:00+01:00,271.1068124578143
2030,sc01,01-07 23:00:00+01:00,170.4076872703166
2030,sc01,01-08 00:00:00+01:00,108.45879086565476
2030,sc01,01-08 01:00:00+01:00,67.4243569817872
2030,sc01,01-08 02:00:00+01:00,43.481199157127634
2030,sc01,01-08 03:00:00+01:00,31.058437868241374
2030,sc01,01-08 04:00:00+01:00,29.068611823630544
2030,sc01,01-08 05:00:00+01:00,51.39904808231247
2030,sc01,01-08 06:00:00+01:00,134.3099071325702
2030,sc01,01-08 07:00:00+01:00,300.6809085838044
2030,sc01,01-08 08:00:00+01:00,431.89487284591803
2030,sc01,01-08 09:00:00+01:00,207.1678801169462
2030,sc01,01-08 10:00:00+01:00,76.50338382065516
2030,sc01,01-08 11:00:00+01:00,71.47538342255449
2030,sc01,01-08 12:00:00+01:00,64.35858248601646
2030,sc01,01-08 13:00:00+01:00,55.427108695528844
2030,sc01,01-08 14:00:00+01:00,96.3083550808432
2030,sc01,01-08 15:00:00+01:00,99.47166335537143
2030,sc01,01-08 16:00:00+01:00,139.067309251601
2030,sc01,01-08 17:00:00+01:00,250.33402227523905
2030,sc01,01-08 18:00:00+01:00,517.8909857948433
2030,sc01,01-08 19:00:00+01:00,436.905392432097
2030,sc01,01-08 20:00:00+01:00,382.7728106149908
2030,sc01,01-08 21:00:00+01:00,301.32760492996346
2030,sc01,01-08 22:00:00+01:00,220.82143633184248
2030,sc01,01-08 23:00:00+01:00,180.30639169353728
2030,sc01,01-09 00:00:00+01:00,113.99818395583813
2030,sc01,01-09 01:00:00+01:00,74.48242278585485
2030,sc01,01-09 02:00:00+01:00,52.30836620806049
2030,sc01,01-09 03:00:00+01:00,41.22603342616534
2030,sc01,01-09 04:00:00+01:00,41.773684705420045
2030,sc01,01-09 05:00:00+01:00,67.78895395196747
2030,sc01,01-09 06:00:00+01:00,206.71022251819252
2030,sc01,01-09 07:00:00+01:00,438.28874227699146
2030,sc01,01-09 08:00:00+01:00,569.2377380254319
2030,sc01,01-09 09:00:00+01:00,435.0732375605034
2030,sc01,01-09 10:00:00+01:00,193.27932033194247
2030,sc01,01-09 11:00:00+01:00,181.60486599668434
2030,sc01,01-09 12:00:00+01:00,161.93541955594463
