Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,4.9654026846346015
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,49.284863604896316
2030,sc01,01-01 19:00:00+01:00,81.71697790107662
2030,sc01,01-01 20:00:00+01:00,81.74889978250278
2030,sc01,01-01 21:00:00+01:00,72.55149319974339
2030,sc01,01-01 22:00:00+01:00,57.73981912028476
2030,sc01,01-01 23:00:00+01:00,27.343349518345022
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,61.70263234379031
2030,sc01,01-02 08:00:00+01:00,125.73381060681902
2030,sc01,01-02 09:00:00+01:00,43.07781302218885
2030,sc01,01-02 10:00:00+01:00,23.215677818835637
2030,sc01,01-02 11:00:00+01:00,26.0055749973793
2030,sc01,01-02 12:00:00+01:00,27.324251824541157
2030,sc01,01-02 13:00:00+01:00,26.649129230289258
2030,sc01,01-02 14:00:00+01:00,25.916499321561584
2030,sc01,01-02 15:00:00+01:00,28.651389421802637
2030,sc01,01-02 16:00:00+01:00,36.185169572106574
2030,sc01,01-02 17:00:00+01:00,154.4941277425594
2030,sc01,01-02 18:00:00+01:00,435.51678891980015
2030,sc01,01-02 19:00:00+01:00,460.72758147624285
2030,sc01,01-02 20:00:00+01:00,419.0769477410812
2030,sc01,01-02 21:00:00+01:00,353.627752000088
2030,sc01,01-02 22:00:00+01:00,284.6420171310046
2030,sc01,01-02 23:00:00+01:00,193.60172156031027
2030,sc01,01-03 00:00:00+01:00,120.60191908291904
2030,sc01,01-03 01:00:00+01:00,72.53352292867129
2030,sc01,01-03 02:00:00+01:00,46.21116949828687
2030,sc01,01-03 03:00:00+01:00,22.333853558634313
2030,sc01,01-03 04:00:00+01:00,20.25490821780523
2030,sc01,01-03 05:00:00+01:00,38.62304991190165
2030,sc01,01-03 06:00:00+01:00,132.93277939556194
2030,sc01,01-03 07:00:00+01:00,289.11074144983905
2030,sc01,01-03 08:00:00+01:00,414.29712486655046
2030,sc01,01-03 09:00:00+01:00,345.83188717909087
2030,sc01,01-03 10:00:00+01:00,110.3595987294401
2030,sc01,01-03 11:00:00+01:00,73.97516190083607
2030,sc01,01-03 12:00:00+01:00,68.46530067805202
2030,sc01,01-03 13:00:00+01:00,16.921558243259202
2030,sc01,01-03 14:00:00+01:00,16.450200740761165
2030,sc01,01-03 15:00:00+01:00,18.649350464939427
2030,sc01,01-03 16:00:00+01:00,44.26853810579786
2030,sc01,01-03 17:00:00+01:00,379.5554795591706
2030,sc01,01-03 18:00:00+01:00,577.054217375738
2030,sc01,01-03 19:00:00+01:00,570.0662856605173
2030,sc01,01-03 20:00:00+01:00,491.0717190620913
2030,sc01,01-03 21:00:00+01:00,376.27547482430407
2030,sc01,01-03 22:00:00+01:00,284.9567739565149
2030,sc01,01-03 23:00:00+01:00,182.53411608689447
2030,sc01,01-04 00:00:00+01:00,122.51039907850578
2030,sc01,01-04 01:00:00+01:00,75.4915022380745
2030,sc01,01-04 02:00:00+01:00,42.62608535389309
2030,sc01,01-04 03:00:00+01:00,24.057279115210417
2030,sc01,01-04 04:00:00+01:00,17.095765821985484
2030,sc01,01-04 05:00:00+01:00,32.91155851681232
2030,sc01,01-04 06:00:00+01:00,98.18663379120092
2030,sc01,01-04 07:00:00+01:00,240.22128303912342
2030,sc01,01-04 08:00:00+01:00,358.60350329976717
2030,sc01,01-04 09:00:00+01:00,310.17580967554295
2030,sc01,01-04 10:00:00+01:00,23.95787473816411
2030,sc01,01-04 11:00:00+01:00,22.206965422190265
2030,sc01,01-04 12:00:00+01:00,24.7033272321265
