Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 07:00:00+01:00,N_112,N_113,eac1,0.2268355898778502
2030,sc01,01-01 07:00:00+01:00,N_115,N_124,eac1,0.30206699376892165
2030,sc01,01-01 07:00:00+01:00,N_105,N_110,eac1,0.09745008419313156
2030,sc01,01-01 07:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 07:00:00+01:00,N_103,N_109,eac1,0.2548044975243207
2030,sc01,01-01 07:00:00+01:00,N_107,N_108,eac1,0.21076433637522077
2030,sc01,01-01 07:00:00+01:00,N_108,N_110,eac1,0.12846491687875464
2030,sc01,01-01 07:00:00+01:00,N_102,N_104,eac1,0.033760913735261376
2030,sc01,01-01 07:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 07:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 07:00:00+01:00,N_115,N_121,eac1,0.28873202333316145
2030,sc01,01-01 07:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 07:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 07:00:00+01:00,N_101,N_102,eac1,0.1738441173940304
2030,sc01,01-01 07:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 07:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 07:00:00+01:00,N_111,N_113,eac1,0.29946289396064185
2030,sc01,01-01 07:00:00+01:00,N_116,N_117,eac1,0.05674636321661064
2030,sc01,01-01 07:00:00+01:00,N_102,N_106,eac1,0.03228946507358705
2030,sc01,01-01 07:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 07:00:00+01:00,N_110,N_112,eac1,0.14977279537352023
2030,sc01,01-01 07:00:00+01:00,N_117,N_122,eac1,0.003091856407790809
2030,sc01,01-01 07:00:00+01:00,N_101,N_103,eac1,0.21539391576157027
2030,sc01,01-01 07:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-01 07:00:00+01:00,N_116,N_117,cac2,0.05674641996291712
2030,sc01,01-01 07:00:00+01:00,N_103,N_124,eac1,0.1321547345545512
2030,sc01,01-01 07:00:00+01:00,N_109,N_112,eac1,0.12602126476073144
2030,sc01,01-01 07:00:00+01:00,N_108,N_109,eac1,0.15605335004543436
2030,sc01,01-01 07:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 07:00:00+01:00,N_118,N_121,cac3,0.020829719229571688
2030,sc01,01-01 07:00:00+01:00,N_117,N_118,eac1,0.07463119881954995
2030,sc01,01-01 07:00:00+01:00,N_119,N_120,eac1,0.10553303019198824
2030,sc01,01-01 07:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 07:00:00+01:00,N_120,N_123,eac1,0.1379495544189398
2030,sc01,01-01 07:00:00+01:00,N_106,N_110,eac1,0.11291678388890815
2030,sc01,01-01 07:00:00+01:00,N_103,N_124,cac2,0.0
