Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 02:00:00+01:00,Hydro,11.956169108547344
2030,sc01,01-01 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 02:00:00+01:00,Battery,0.0
2030,sc01,01-01 02:00:00+01:00,Oil,0.0
2030,sc01,01-01 02:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 02:00:00+01:00,WT-Onshore,118.54875546154173
2030,sc01,01-01 02:00:00+01:00,Coal,0.0
2030,sc01,01-01 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 02:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 02:00:00+01:00,Biomass,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro,7.688756858356992
2030,sc01,01-01 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-NonTracking,9.070541645556482
2030,sc01,01-01 15:00:00+01:00,DG-BTM,5.50988587184
2030,sc01,01-01 15:00:00+01:00,Battery,0.0
2030,sc01,01-01 15:00:00+01:00,Oil,0.0
2030,sc01,01-01 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 15:00:00+01:00,WT-Onshore,39.259898987972726
2030,sc01,01-01 15:00:00+01:00,Coal,0.0
2030,sc01,01-01 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 15:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-Tracking,6.331998002057793
2030,sc01,01-01 15:00:00+01:00,Biomass,0.0
2030,sc01,01-06 02:00:00+01:00,Hydro,72.65684062132227
2030,sc01,01-06 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 02:00:00+01:00,Battery,0.0
2030,sc01,01-06 02:00:00+01:00,Oil,0.0
2030,sc01,01-06 02:00:00+01:00,Geothermal,0.368
2030,sc01,01-06 02:00:00+01:00,WT-Onshore,104.58198548115593
2030,sc01,01-06 02:00:00+01:00,Coal,0.0
2030,sc01,01-06 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 02:00:00+01:00,Natural gas,11.131633688152704
2030,sc01,01-06 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 02:00:00+01:00,Biomass,0.0
2030,sc01,01-13 01:00:00+01:00,Hydro,98.02689944799998
2030,sc01,01-13 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 01:00:00+01:00,SolarPV-NonTracking,1.484499883859
2030,sc01,01-13 01:00:00+01:00,DG-BTM,0.222700033177
2030,sc01,01-13 01:00:00+01:00,Battery,0.0
2030,sc01,01-13 01:00:00+01:00,Oil,0.0
2030,sc01,01-13 01:00:00+01:00,Geothermal,0.6880000000000001
2030,sc01,01-13 01:00:00+01:00,WT-Onshore,270.53671323497184
2030,sc01,01-13 01:00:00+01:00,Coal,0.0
2030,sc01,01-13 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 01:00:00+01:00,Natural gas,24.884140335860415
2030,sc01,01-13 01:00:00+01:00,SolarPV-Tracking,0.522484410191
2030,sc01,01-13 01:00:00+01:00,Biomass,0.0
2030,sc01,01-15 13:00:00+01:00,Hydro,74.98008652166811
2030,sc01,01-15 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 13:00:00+01:00,SolarPV-NonTracking,59.673288994789985
2030,sc01,01-15 13:00:00+01:00,DG-BTM,13.0436414284
2030,sc01,01-15 13:00:00+01:00,Battery,0.0
2030,sc01,01-15 13:00:00+01:00,Oil,0.0
2030,sc01,01-15 13:00:00+01:00,Geothermal,0.0
2030,sc01,01-15 13:00:00+01:00,WT-Onshore,194.8991154305924
2030,sc01,01-15 13:00:00+01:00,Coal,0.0
2030,sc01,01-15 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 13:00:00+01:00,Natural gas,13.761596104458272
2030,sc01,01-15 13:00:00+01:00,SolarPV-Tracking,44.71088097916931
2030,sc01,01-15 13:00:00+01:00,Biomass,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro,161.58876027800005
2030,sc01,01-16 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 15:00:00+01:00,SolarPV-NonTracking,100.2954687944438
2030,sc01,01-16 15:00:00+01:00,DG-BTM,17.2933588824
2030,sc01,01-16 15:00:00+01:00,Battery,0.0
2030,sc01,01-16 15:00:00+01:00,Oil,0.0
2030,sc01,01-16 15:00:00+01:00,Geothermal,0.6880000000000001
2030,sc01,01-16 15:00:00+01:00,WT-Onshore,305.2484426070853
2030,sc01,01-16 15:00:00+01:00,Coal,0.0
2030,sc01,01-16 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 15:00:00+01:00,Natural gas,94.3360856726318
2030,sc01,01-16 15:00:00+01:00,SolarPV-Tracking,82.17943798967002
2030,sc01,01-16 15:00:00+01:00,Biomass,0.0
2030,sc01,01-17 06:00:00+01:00,Hydro,159.4958398849251
2030,sc01,01-17 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-17 06:00:00+01:00,DG-BTM,0.0
2030,sc01,01-17 06:00:00+01:00,Battery,0.0
2030,sc01,01-17 06:00:00+01:00,Oil,0.0
2030,sc01,01-17 06:00:00+01:00,Geothermal,0.512
2030,sc01,01-17 06:00:00+01:00,WT-Onshore,234.71005095601674
2030,sc01,01-17 06:00:00+01:00,Coal,0.0
2030,sc01,01-17 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 06:00:00+01:00,Natural gas,53.63948297800225
2030,sc01,01-17 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-17 06:00:00+01:00,Biomass,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro,94.56604095000003
2030,sc01,01-17 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 09:00:00+01:00,SolarPV-NonTracking,11.125496589025
2030,sc01,01-17 09:00:00+01:00,DG-BTM,1.5438307472000001
2030,sc01,01-17 09:00:00+01:00,Battery,0.0
2030,sc01,01-17 09:00:00+01:00,Oil,0.0
2030,sc01,01-17 09:00:00+01:00,Geothermal,0.4
2030,sc01,01-17 09:00:00+01:00,WT-Onshore,178.10439606057497
2030,sc01,01-17 09:00:00+01:00,Coal,0.0
2030,sc01,01-17 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 09:00:00+01:00,Natural gas,171.10733303674985
2030,sc01,01-17 09:00:00+01:00,SolarPV-Tracking,9.45128181945
2030,sc01,01-17 09:00:00+01:00,Biomass,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro,131.77616088000002
2030,sc01,01-21 04:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 04:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 04:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 04:00:00+01:00,Battery,0.0
2030,sc01,01-21 04:00:00+01:00,Oil,0.0
2030,sc01,01-21 04:00:00+01:00,Geothermal,0.56
2030,sc01,01-21 04:00:00+01:00,WT-Onshore,141.6487827018045
2030,sc01,01-21 04:00:00+01:00,Coal,0.0
2030,sc01,01-21 04:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 04:00:00+01:00,Natural gas,61.295912044135385
2030,sc01,01-21 04:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 04:00:00+01:00,Biomass,0.0
2030,sc01,01-24 13:00:00+01:00,Hydro,114.09660042927756
2030,sc01,01-24 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 13:00:00+01:00,SolarPV-NonTracking,39.79096769686401
2030,sc01,01-24 13:00:00+01:00,DG-BTM,12.125561993600002
2030,sc01,01-24 13:00:00+01:00,Battery,0.0
2030,sc01,01-24 13:00:00+01:00,Oil,1.980995610969682
2030,sc01,01-24 13:00:00+01:00,Geothermal,0.256
2030,sc01,01-24 13:00:00+01:00,WT-Onshore,58.854863999290316
2030,sc01,01-24 13:00:00+01:00,Coal,0.0
2030,sc01,01-24 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 13:00:00+01:00,Natural gas,40.141323469617156
2030,sc01,01-24 13:00:00+01:00,SolarPV-Tracking,39.29999351846114
2030,sc01,01-24 13:00:00+01:00,Biomass,0.0
2030,sc01,01-25 01:00:00+01:00,Hydro,316.0672249457989
2030,sc01,01-25 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-25 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-25 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-25 01:00:00+01:00,Battery,0.0
2030,sc01,01-25 01:00:00+01:00,Oil,0.0
2030,sc01,01-25 01:00:00+01:00,Geothermal,0.976
2030,sc01,01-25 01:00:00+01:00,WT-Onshore,237.58593194663817
2030,sc01,01-25 01:00:00+01:00,Coal,0.0
2030,sc01,01-25 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-25 01:00:00+01:00,Natural gas,148.07358047624848
2030,sc01,01-25 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-25 01:00:00+01:00,Biomass,0.0
2030,sc01,01-25 06:00:00+01:00,Hydro,249.053035728
2030,sc01,01-25 06:00:00+01:00,SolarThermal-CSP6,0.0
