Period,Scenario,LoadLevel,mEUR
2030,sc01,01-25 08:00:00+01:00,18706347.15678029
2030,sc01,01-25 23:00:00+01:00,16296344.824294826
2030,sc01,01-29 15:00:00+01:00,25711254.88126902
2030,sc01,02-23 07:00:00+01:00,76482454.19751668
2030,sc01,03-25 20:00:00+01:00,6909856.42608967
2030,sc01,04-26 17:00:00+02:00,12147221.34418915
2030,sc01,05-11 06:00:00+02:00,2219057.960486695
2030,sc01,05-15 20:00:00+02:00,8658166.162325112
2030,sc01,06-12 20:00:00+02:00,10496562.936191617
2030,sc01,06-28 14:00:00+02:00,14368038.937977217
2030,sc01,08-12 13:00:00+02:00,17375081.11037523
2030,sc01,08-12 22:00:00+02:00,19931439.73933372
2030,sc01,08-14 20:00:00+02:00,9990299.818771854
2030,sc01,09-13 06:00:00+02:00,47022506.165657446
2030,sc01,11-15 06:00:00+01:00,11333946.874413708
2030,sc01,11-18 06:00:00+01:00,14102585.451725895
2030,sc01,11-19 08:00:00+01:00,18966356.407935675
2030,sc01,11-19 21:00:00+01:00,8878481.55385266
2030,sc01,11-20 10:00:00+01:00,29841286.845308665
2030,sc01,11-23 11:00:00+01:00,9496801.689896856
