Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-18 18:00:00+01:00,SolarPV-NonTracking,1.288583598562
2030,sc01,01-18 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 18:00:00+01:00,DG-BTM,0.239296452304
2030,sc01,01-18 18:00:00+01:00,Natural gas,258.52655880993865
2030,sc01,01-18 18:00:00+01:00,Oil,0.0
2030,sc01,01-18 18:00:00+01:00,SolarPV-Tracking,1.195276542616
2030,sc01,01-18 18:00:00+01:00,WT-Onshore,129.92280186795924
2030,sc01,01-18 18:00:00+01:00,Hydro,98.749395212
2030,sc01,01-18 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 18:00:00+01:00,Coal,0.0
2030,sc01,01-18 18:00:00+01:00,Biomass,0.0
2030,sc01,01-18 18:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-18 18:00:00+01:00,Battery,0.0
2030,sc01,02-04 15:00:00+01:00,SolarPV-NonTracking,40.39126272029976
2030,sc01,02-04 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 15:00:00+01:00,DG-BTM,15.58089046858
2030,sc01,02-04 15:00:00+01:00,Natural gas,16.46356663195036
2030,sc01,02-04 15:00:00+01:00,Oil,0.0
2030,sc01,02-04 15:00:00+01:00,SolarPV-Tracking,43.189964225281734
2030,sc01,02-04 15:00:00+01:00,WT-Onshore,114.89134947442412
2030,sc01,02-04 15:00:00+01:00,Hydro,65.90805565000001
2030,sc01,02-04 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 15:00:00+01:00,Coal,0.0
2030,sc01,02-04 15:00:00+01:00,Biomass,0.0
2030,sc01,02-04 15:00:00+01:00,Geothermal,0.272
2030,sc01,02-04 15:00:00+01:00,Battery,0.0
2030,sc01,02-05 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-05 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-05 03:00:00+01:00,DG-BTM,0.0
2030,sc01,02-05 03:00:00+01:00,Natural gas,4.8062559055898175
