Period,Scenario,LoadLevel,mEUR
2030,sc01,01-13 14:00:00+01:00,568710.5297671983
2030,sc01,01-17 23:00:00+01:00,1282906.5561389998
2030,sc01,01-18 18:00:00+01:00,2599638.6348999795
2030,sc01,01-20 00:00:00+01:00,0.0
2030,sc01,01-26 05:00:00+01:00,854965.7655601394
2030,sc01,01-27 20:00:00+01:00,1104216.3345044518
2030,sc01,01-28 12:00:00+01:00,1020757.9866643416
2030,sc01,01-31 19:00:00+01:00,1214430.1171490843
2030,sc01,02-01 01:00:00+01:00,106393.67087487408
2030,sc01,02-05 04:00:00+01:00,315399.94585177914
2030,sc01,02-10 09:00:00+01:00,629851.1031451839
2030,sc01,02-11 07:00:00+01:00,326433.6888466674
2030,sc01,02-17 21:00:00+01:00,2169828.7676811414
2030,sc01,02-19 10:00:00+01:00,88203.2092850569
2030,sc01,02-22 09:00:00+01:00,327218.5400065959
2030,sc01,02-23 22:00:00+01:00,147360.41212534448
2030,sc01,02-25 09:00:00+01:00,861977.6899622875
2030,sc01,02-27 19:00:00+01:00,1640368.3951988444
2030,sc01,02-28 09:00:00+01:00,87287.56436378103
2030,sc01,03-02 05:00:00+01:00,120298.08483624303
2030,sc01,03-04 09:00:00+01:00,1133213.256060204
2030,sc01,03-04 17:00:00+01:00,1032615.9795490344
2030,sc01,03-10 23:00:00+01:00,651121.5820980046
2030,sc01,03-17 00:00:00+01:00,1018649.3409810256
2030,sc01,03-17 10:00:00+01:00,180620.45284215748
2030,sc01,03-19 11:00:00+01:00,48825.361229104936
2030,sc01,03-23 07:00:00+01:00,341438.09190268203
2030,sc01,03-25 09:00:00+01:00,135815.10742027676
2030,sc01,03-26 04:00:00+01:00,0.0
2030,sc01,03-29 21:00:00+01:00,1456080.0370476078
2030,sc01,03-30 10:00:00+01:00,176368.25703749835
2030,sc01,03-30 21:00:00+01:00,160004.5479895337
2030,sc01,04-01 18:00:00+02:00,377104.99207950314
2030,sc01,04-03 16:00:00+02:00,149011.19092724955
2030,sc01,04-07 13:00:00+02:00,49795.16532218578
2030,sc01,04-08 06:00:00+02:00,1773309.4507633534
2030,sc01,04-08 19:00:00+02:00,1705642.6511985515
2030,sc01,04-16 00:00:00+02:00,286031.8889371939
2030,sc01,04-21 03:00:00+02:00,0.0
2030,sc01,04-22 00:00:00+02:00,378864.2090851382
2030,sc01,04-22 12:00:00+02:00,62010.337072069866
2030,sc01,04-25 15:00:00+02:00,32379.244496356827
2030,sc01,04-25 22:00:00+02:00,431655.44561547023
2030,sc01,05-10 00:00:00+02:00,0.0
2030,sc01,05-11 10:00:00+02:00,51630.203875312756
2030,sc01,05-15 13:00:00+02:00,31769.77289363147
2030,sc01,05-17 10:00:00+02:00,139913.6380028831
2030,sc01,05-23 23:00:00+02:00,207834.84041164763
2030,sc01,05-28 14:00:00+02:00,0.0
2030,sc01,05-28 18:00:00+02:00,1068694.8964457659
2030,sc01,06-03 12:00:00+02:00,459579.8811168372
2030,sc01,06-04 05:00:00+02:00,163354.20274639767
2030,sc01,06-04 06:00:00+02:00,21752.423324861
2030,sc01,06-04 09:00:00+02:00,23392.90894781878
2030,sc01,06-06 23:00:00+02:00,163554.06026540932
2030,sc01,06-08 16:00:00+02:00,6933.257276852028
2030,sc01,06-13 07:00:00+02:00,144317.1766030593
2030,sc01,06-13 13:00:00+02:00,96892.27964933934
2030,sc01,06-13 20:00:00+02:00,807393.8451874082
2030,sc01,06-14 02:00:00+02:00,85857.96911768684
2030,sc01,06-24 08:00:00+02:00,89929.24359278113
2030,sc01,06-25 22:00:00+02:00,141569.17371495304
2030,sc01,06-28 11:00:00+02:00,254208.0069333655
2030,sc01,06-30 00:00:00+02:00,250953.8825748665
2030,sc01,07-02 23:00:00+02:00,128944.74519851226
2030,sc01,07-06 17:00:00+02:00,605368.1756568528
2030,sc01,07-07 21:00:00+02:00,798208.112404811
2030,sc01,07-08 05:00:00+02:00,433659.1576542128
2030,sc01,07-12 07:00:00+02:00,12311.786449293519
2030,sc01,07-17 11:00:00+02:00,540665.8259685931
2030,sc01,07-17 16:00:00+02:00,120206.86319742368
2030,sc01,07-20 13:00:00+02:00,1470293.880647145
2030,sc01,07-21 03:00:00+02:00,434090.6330746852
2030,sc01,07-22 15:00:00+02:00,175451.7091931611
2030,sc01,07-23 19:00:00+02:00,3585751.7267558873
2030,sc01,07-30 02:00:00+02:00,313234.6809156338
2030,sc01,08-10 14:00:00+02:00,129091.81697447957
2030,sc01,08-11 21:00:00+02:00,321406.19341447466
2030,sc01,08-12 02:00:00+02:00,0.0
2030,sc01,08-15 19:00:00+02:00,415706.8784447745
2030,sc01,08-17 08:00:00+02:00,91281.72876350983
2030,sc01,08-19 01:00:00+02:00,0.0
2030,sc01,08-20 23:00:00+02:00,366092.3027669873
2030,sc01,08-24 20:00:00+02:00,673745.2025781017
2030,sc01,08-28 04:00:00+02:00,1032967.246962563
2030,sc01,08-29 02:00:00+02:00,0.0
2030,sc01,08-30 09:00:00+02:00,308087.25118711684
2030,sc01,09-01 16:00:00+02:00,285715.7782626137
2030,sc01,09-06 10:00:00+02:00,1099708.323780933
2030,sc01,09-07 22:00:00+02:00,563962.203663818
2030,sc01,09-08 15:00:00+02:00,668759.8115781891
2030,sc01,09-12 11:00:00+02:00,542948.420598438
2030,sc01,09-15 05:00:00+02:00,300049.0123116767
2030,sc01,09-16 18:00:00+02:00,599368.704282417
2030,sc01,09-18 07:00:00+02:00,32477.863380672963
2030,sc01,09-26 18:00:00+02:00,1185481.5385161734
2030,sc01,09-27 00:00:00+02:00,1629823.0318395698
2030,sc01,09-29 02:00:00+02:00,1718006.3747786297
2030,sc01,10-03 20:00:00+02:00,339789.3213977563
2030,sc01,10-06 09:00:00+02:00,129426.05038377809
2030,sc01,10-07 09:00:00+02:00,262277.06404072884
2030,sc01,10-09 19:00:00+02:00,1017395.8904711038
2030,sc01,10-10 06:00:00+02:00,738910.9331807825
2030,sc01,10-15 13:00:00+02:00,1568566.9535558778
2030,sc01,10-17 17:00:00+02:00,3630546.9061725293
2030,sc01,10-25 14:00:00+02:00,181405.8031697873
2030,sc01,10-28 15:00:00+01:00,3752656.0615967633
2030,sc01,10-28 17:00:00+01:00,1610129.1166134386
2030,sc01,10-29 04:00:00+01:00,1231452.5975517547
2030,sc01,10-31 03:00:00+01:00,1404066.7566172094
