Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 05:00:00+01:00,199017.047402914
2030,sc01,01-04 14:00:00+01:00,29797.683326744613
2030,sc01,01-05 18:00:00+01:00,16395.23598143339
2030,sc01,01-06 20:00:00+01:00,81453.14275424097
2030,sc01,01-06 21:00:00+01:00,27896.181783436386
2030,sc01,01-07 15:00:00+01:00,36179.820236481464
2030,sc01,01-08 16:00:00+01:00,32936.48286252982
2030,sc01,01-08 17:00:00+01:00,30093.576677823374
2030,sc01,01-10 21:00:00+01:00,54724.64036248648
2030,sc01,01-11 09:00:00+01:00,138941.43292350607
2030,sc01,01-11 20:00:00+01:00,64680.53869522628
2030,sc01,01-12 08:00:00+01:00,109679.36411309533
2030,sc01,01-13 15:00:00+01:00,4384.588671741177
2030,sc01,01-14 10:00:00+01:00,62905.4799325536
2030,sc01,01-15 17:00:00+01:00,224262.2886259687
2030,sc01,01-16 12:00:00+01:00,71599.68738100877
2030,sc01,01-18 08:00:00+01:00,30941.77038047531
2030,sc01,01-18 14:00:00+01:00,89207.30044487478
2030,sc01,01-18 18:00:00+01:00,8154.342063587515
2030,sc01,01-21 03:00:00+01:00,34521.4538716661
2030,sc01,01-21 07:00:00+01:00,76452.1556772381
2030,sc01,01-21 09:00:00+01:00,64201.41917901574
2030,sc01,01-21 19:00:00+01:00,1411.6434770190358
2030,sc01,01-21 20:00:00+01:00,4732.977354796467
2030,sc01,01-21 21:00:00+01:00,24224.24178755291
2030,sc01,01-22 02:00:00+01:00,107803.5669913548
2030,sc01,01-22 06:00:00+01:00,264900.39489441697
2030,sc01,01-22 12:00:00+01:00,206145.21402461323
2030,sc01,01-23 17:00:00+01:00,118011.45167761936
2030,sc01,01-23 19:00:00+01:00,184622.5247055602
2030,sc01,01-24 13:00:00+01:00,74479.47351009384
2030,sc01,01-24 17:00:00+01:00,160163.26646959133
2030,sc01,01-26 01:00:00+01:00,56784.67876084296
2030,sc01,01-26 18:00:00+01:00,130222.90327069777
2030,sc01,01-27 04:00:00+01:00,0.0
2030,sc01,01-27 21:00:00+01:00,43457.401723726114
2030,sc01,01-29 03:00:00+01:00,58280.27208203925
2030,sc01,01-29 09:00:00+01:00,69796.06171209563
2030,sc01,01-30 08:00:00+01:00,156176.1295361466
2030,sc01,01-30 10:00:00+01:00,107678.96334292323
2030,sc01,01-31 12:00:00+01:00,82102.92609110726
2030,sc01,01-31 13:00:00+01:00,99449.24238738319
2030,sc01,01-31 15:00:00+01:00,65498.91277307715
2030,sc01,01-31 17:00:00+01:00,59088.55227529897
2030,sc01,02-02 08:00:00+01:00,45451.52854863463
2030,sc01,02-03 11:00:00+01:00,11579.428346044373
2030,sc01,02-04 11:00:00+01:00,55575.46975465209
2030,sc01,02-06 09:00:00+01:00,38619.724548083046
2030,sc01,02-06 12:00:00+01:00,31754.140057391203
2030,sc01,02-07 12:00:00+01:00,59080.64384760584
2030,sc01,02-10 13:00:00+01:00,0.0
2030,sc01,02-12 06:00:00+01:00,170119.78591911006
2030,sc01,02-12 10:00:00+01:00,57797.06642893649
2030,sc01,02-14 21:00:00+01:00,53832.4244502595
2030,sc01,02-15 09:00:00+01:00,68448.16839998563
2030,sc01,02-15 11:00:00+01:00,75377.34578888053
2030,sc01,02-15 21:00:00+01:00,97938.9638750262
2030,sc01,02-17 11:00:00+01:00,22037.45192560374
2030,sc01,02-19 19:00:00+01:00,22036.41527161735
2030,sc01,02-19 20:00:00+01:00,69018.52598208986
2030,sc01,02-21 11:00:00+01:00,51859.1773247162
