Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-03 05:00:00+01:00,CC NG 12,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 34,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 74,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 20,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 35,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 34,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 71,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 31,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 15,0.0
2030,sc01,01-03 05:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 10,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 44,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 06,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 25,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 23,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 37,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 13,0.0
2030,sc01,01-03 05:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 40,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 73,0.0
2030,sc01,01-03 05:00:00+01:00,ST NG 10,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 36,0.0
2030,sc01,01-03 05:00:00+01:00,ST NG 07,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 50,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 54,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 48,0.0
2030,sc01,01-03 05:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 38,0.0
2030,sc01,01-03 05:00:00+01:00,ST Other 02,0.0
2030,sc01,01-03 05:00:00+01:00,ST NG 02,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 45,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 25,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 53,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 75,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 52,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 55,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 01,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 36,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 33,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 05,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 11,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 70,0.0
2030,sc01,01-03 05:00:00+01:00,CT NG 26,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 17,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 22,88.10527942159872
2030,sc01,01-03 05:00:00+01:00,CT NG 66,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 19,36.11276703174
2030,sc01,01-03 05:00:00+01:00,CC NG 04,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 11,0.0
2030,sc01,01-03 05:00:00+01:00,CC NG 13,0.0
