Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 05:00:00+01:00,Biomass,0.0
2030,sc01,01-03 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 05:00:00+01:00,Battery,0.0
2030,sc01,01-03 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 05:00:00+01:00,Coal,0.0
2030,sc01,01-03 05:00:00+01:00,Hydro,223.86898831183908
2030,sc01,01-03 05:00:00+01:00,Natural gas,38.25506553476601
2030,sc01,01-03 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 05:00:00+01:00,Geothermal,1.04
2030,sc01,01-03 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 05:00:00+01:00,WT-Onshore,366.05968916495965
2030,sc01,01-03 05:00:00+01:00,Oil,0.0
2030,sc01,01-04 14:00:00+01:00,Biomass,0.0
2030,sc01,01-04 14:00:00+01:00,SolarPV-Tracking,92.2965264149797
2030,sc01,01-04 14:00:00+01:00,SolarPV-NonTracking,87.16251091769126
2030,sc01,01-04 14:00:00+01:00,Battery,0.0
2030,sc01,01-04 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 14:00:00+01:00,Coal,0.0
2030,sc01,01-04 14:00:00+01:00,Hydro,130.94341320705266
2030,sc01,01-04 14:00:00+01:00,Natural gas,10.665013452560558
2030,sc01,01-04 14:00:00+01:00,DG-BTM,33.0036549528
2030,sc01,01-04 14:00:00+01:00,Geothermal,0.0
2030,sc01,01-04 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 14:00:00+01:00,WT-Onshore,279.53079348196786
2030,sc01,01-04 14:00:00+01:00,Oil,0.0
2030,sc01,01-05 18:00:00+01:00,Biomass,0.0
2030,sc01,01-05 18:00:00+01:00,SolarPV-Tracking,0.7056900751680001
2030,sc01,01-05 18:00:00+01:00,SolarPV-NonTracking,1.6109875724879996
2030,sc01,01-05 18:00:00+01:00,Battery,0.0
2030,sc01,01-05 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 18:00:00+01:00,Coal,0.0
2030,sc01,01-05 18:00:00+01:00,Hydro,22.671619019999998
2030,sc01,01-05 18:00:00+01:00,Natural gas,32.82175293329131
2030,sc01,01-05 18:00:00+01:00,DG-BTM,0.24410935129199998
2030,sc01,01-05 18:00:00+01:00,Geothermal,0.096
2030,sc01,01-05 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 18:00:00+01:00,WT-Onshore,34.073886741806746
2030,sc01,01-05 18:00:00+01:00,Oil,0.0
2030,sc01,01-06 20:00:00+01:00,Biomass,0.0
2030,sc01,01-06 20:00:00+01:00,SolarPV-Tracking,0.209367634854
2030,sc01,01-06 20:00:00+01:00,SolarPV-NonTracking,0.5972618090880001
2030,sc01,01-06 20:00:00+01:00,Battery,0.0
2030,sc01,01-06 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 20:00:00+01:00,Coal,0.0
2030,sc01,01-06 20:00:00+01:00,Hydro,53.552717904000005
2030,sc01,01-06 20:00:00+01:00,Natural gas,70.87241533156705
2030,sc01,01-06 20:00:00+01:00,DG-BTM,0.08923936929600002
2030,sc01,01-06 20:00:00+01:00,Geothermal,0.224
2030,sc01,01-06 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 20:00:00+01:00,WT-Onshore,70.17254887480286
2030,sc01,01-06 20:00:00+01:00,Oil,0.0
2030,sc01,01-06 21:00:00+01:00,Biomass,0.0
2030,sc01,01-06 21:00:00+01:00,SolarPV-Tracking,0.12898541790899998
2030,sc01,01-06 21:00:00+01:00,SolarPV-NonTracking,0.36795593601000004
2030,sc01,01-06 21:00:00+01:00,Battery,0.0
2030,sc01,01-06 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 21:00:00+01:00,Coal,0.0
2030,sc01,01-06 21:00:00+01:00,Hydro,34.425045468
2030,sc01,01-06 21:00:00+01:00,Natural gas,38.05245242335788
2030,sc01,01-06 21:00:00+01:00,DG-BTM,0.054977825727
2030,sc01,01-06 21:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-06 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 21:00:00+01:00,WT-Onshore,44.83692563731201
2030,sc01,01-06 21:00:00+01:00,Oil,0.0
2030,sc01,01-07 15:00:00+01:00,Biomass,0.0
2030,sc01,01-07 15:00:00+01:00,SolarPV-Tracking,36.58439637304802
2030,sc01,01-07 15:00:00+01:00,SolarPV-NonTracking,38.65545538370797
2030,sc01,01-07 15:00:00+01:00,Battery,0.0
2030,sc01,01-07 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 15:00:00+01:00,Coal,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro,61.138435359999995
2030,sc01,01-07 15:00:00+01:00,Natural gas,27.989480035871342
2030,sc01,01-07 15:00:00+01:00,DG-BTM,13.335058659840001
2030,sc01,01-07 15:00:00+01:00,Geothermal,0.256
2030,sc01,01-07 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 15:00:00+01:00,WT-Onshore,102.9987942990687
2030,sc01,01-07 15:00:00+01:00,Oil,0.0
2030,sc01,01-08 16:00:00+01:00,Biomass,0.0
2030,sc01,01-08 16:00:00+01:00,SolarPV-Tracking,58.11969955425297
2030,sc01,01-08 16:00:00+01:00,SolarPV-NonTracking,28.692443284113605
2030,sc01,01-08 16:00:00+01:00,Battery,0.0
2030,sc01,01-08 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 16:00:00+01:00,Coal,0.0
2030,sc01,01-08 16:00:00+01:00,Hydro,63.08764458017926
2030,sc01,01-08 16:00:00+01:00,Natural gas,18.336094473737614
2030,sc01,01-08 16:00:00+01:00,DG-BTM,12.95529180771
2030,sc01,01-08 16:00:00+01:00,Geothermal,0.0
2030,sc01,01-08 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 16:00:00+01:00,WT-Onshore,206.44223779512663
2030,sc01,01-08 16:00:00+01:00,Oil,0.0
2030,sc01,01-08 17:00:00+01:00,Biomass,0.0
2030,sc01,01-08 17:00:00+01:00,SolarPV-Tracking,18.950531483949003
2030,sc01,01-08 17:00:00+01:00,SolarPV-NonTracking,20.50093924546201
2030,sc01,01-08 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 17:00:00+01:00,Coal,0.0
2030,sc01,01-08 17:00:00+01:00,Hydro,49.133334821999995
2030,sc01,01-08 17:00:00+01:00,Natural gas,27.61177293758375
2030,sc01,01-08 17:00:00+01:00,DG-BTM,3.685120964798
2030,sc01,01-08 17:00:00+01:00,Geothermal,0.20800000000000002
2030,sc01,01-08 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 17:00:00+01:00,WT-Onshore,127.21139484126725
2030,sc01,01-08 17:00:00+01:00,Oil,0.0
2030,sc01,01-10 21:00:00+01:00,Biomass,0.0
2030,sc01,01-10 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 21:00:00+01:00,Battery,0.0
2030,sc01,01-10 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 21:00:00+01:00,Coal,0.0
2030,sc01,01-10 21:00:00+01:00,Hydro,37.7707604
2030,sc01,01-10 21:00:00+01:00,Natural gas,64.58674477170003
2030,sc01,01-10 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 21:00:00+01:00,Geothermal,0.16
2030,sc01,01-10 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 21:00:00+01:00,WT-Onshore,63.32613548585
2030,sc01,01-10 21:00:00+01:00,Oil,0.0
2030,sc01,01-11 09:00:00+01:00,Biomass,0.0
2030,sc01,01-11 09:00:00+01:00,SolarPV-Tracking,20.563719343140004
2030,sc01,01-11 09:00:00+01:00,SolarPV-NonTracking,23.377940945101017
2030,sc01,01-11 09:00:00+01:00,Battery,0.0
2030,sc01,01-11 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 09:00:00+01:00,Coal,0.0
2030,sc01,01-11 09:00:00+01:00,Hydro,70.92594504400002
2030,sc01,01-11 09:00:00+01:00,Natural gas,89.18780774301607
2030,sc01,01-11 09:00:00+01:00,DG-BTM,3.8279971771600003
2030,sc01,01-11 09:00:00+01:00,Geothermal,0.304
2030,sc01,01-11 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 09:00:00+01:00,WT-Onshore,155.725226753653
2030,sc01,01-11 09:00:00+01:00,Oil,0.0
2030,sc01,01-11 20:00:00+01:00,Biomass,0.0
2030,sc01,01-11 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-11 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-11 20:00:00+01:00,Battery,0.0
2030,sc01,01-11 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 20:00:00+01:00,Coal,0.0
2030,sc01,01-11 20:00:00+01:00,Hydro,41.532257184
2030,sc01,01-11 20:00:00+01:00,Natural gas,69.22961472815044
2030,sc01,01-11 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-11 20:00:00+01:00,Geothermal,0.176
2030,sc01,01-11 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 20:00:00+01:00,WT-Onshore,79.50116369031348
2030,sc01,01-11 20:00:00+01:00,Oil,0.0
2030,sc01,01-12 08:00:00+01:00,Biomass,0.0
2030,sc01,01-12 08:00:00+01:00,SolarPV-Tracking,1.71483625755
2030,sc01,01-12 08:00:00+01:00,SolarPV-NonTracking,2.861129394396001
2030,sc01,01-12 08:00:00+01:00,Battery,0.0
2030,sc01,01-12 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 08:00:00+01:00,Coal,0.0
2030,sc01,01-12 08:00:00+01:00,Hydro,98.15959894000001
2030,sc01,01-12 08:00:00+01:00,Natural gas,52.58582425906699
2030,sc01,01-12 08:00:00+01:00,DG-BTM,0.35761368148999995
2030,sc01,01-12 08:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-12 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-12 08:00:00+01:00,WT-Onshore,184.6277413355749
2030,sc01,01-12 08:00:00+01:00,Oil,0.0
2030,sc01,01-13 15:00:00+01:00,Biomass,0.0
2030,sc01,01-13 15:00:00+01:00,SolarPV-Tracking,70.62650064270666
2030,sc01,01-13 15:00:00+01:00,SolarPV-NonTracking,110.34458026730692
2030,sc01,01-13 15:00:00+01:00,Battery,0.0
2030,sc01,01-13 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 15:00:00+01:00,Coal,0.0
2030,sc01,01-13 15:00:00+01:00,Hydro,171.51478668445645
2030,sc01,01-13 15:00:00+01:00,Natural gas,1.1468008802650542
2030,sc01,01-13 15:00:00+01:00,DG-BTM,43.15525002115839
2030,sc01,01-13 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-13 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 15:00:00+01:00,WT-Onshore,277.71753665579024
2030,sc01,01-13 15:00:00+01:00,Oil,0.0
2030,sc01,01-14 10:00:00+01:00,Biomass,0.0
2030,sc01,01-14 10:00:00+01:00,SolarPV-Tracking,73.6297337848288
2030,sc01,01-14 10:00:00+01:00,SolarPV-NonTracking,95.20827106195998
2030,sc01,01-14 10:00:00+01:00,Battery,0.0
2030,sc01,01-14 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-14 10:00:00+01:00,Coal,0.0
2030,sc01,01-14 10:00:00+01:00,Hydro,107.93063785203151
2030,sc01,01-14 10:00:00+01:00,Natural gas,22.514763391632997
2030,sc01,01-14 10:00:00+01:00,DG-BTM,19.89273512328
2030,sc01,01-14 10:00:00+01:00,Geothermal,0.0
2030,sc01,01-14 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-14 10:00:00+01:00,WT-Onshore,386.54340588978755
2030,sc01,01-14 10:00:00+01:00,Oil,0.0
2030,sc01,01-15 17:00:00+01:00,Biomass,0.0
2030,sc01,01-15 17:00:00+01:00,SolarPV-Tracking,24.208355315475
2030,sc01,01-15 17:00:00+01:00,SolarPV-NonTracking,28.83012561283501
2030,sc01,01-15 17:00:00+01:00,Battery,0.0
2030,sc01,01-15 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 17:00:00+01:00,Coal,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro,101.76870131999999
2030,sc01,01-15 17:00:00+01:00,Natural gas,100.59505533918092
2030,sc01,01-15 17:00:00+01:00,DG-BTM,4.969745859123
2030,sc01,01-15 17:00:00+01:00,Geothermal,0.432
2030,sc01,01-15 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 17:00:00+01:00,WT-Onshore,249.6218946122959
2030,sc01,01-15 17:00:00+01:00,Oil,0.0
2030,sc01,01-16 12:00:00+01:00,Biomass,0.0
2030,sc01,01-16 12:00:00+01:00,SolarPV-Tracking,56.86621323911837
2030,sc01,01-16 12:00:00+01:00,SolarPV-NonTracking,71.64573686123673
2030,sc01,01-16 12:00:00+01:00,Battery,0.0
2030,sc01,01-16 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 12:00:00+01:00,Coal,0.0
2030,sc01,01-16 12:00:00+01:00,Hydro,90.33102350400002
2030,sc01,01-16 12:00:00+01:00,Natural gas,33.33578368216097
2030,sc01,01-16 12:00:00+01:00,DG-BTM,12.982202258400001
2030,sc01,01-16 12:00:00+01:00,Geothermal,0.384
2030,sc01,01-16 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 12:00:00+01:00,WT-Onshore,174.713902059852
2030,sc01,01-16 12:00:00+01:00,Oil,0.0
2030,sc01,01-18 08:00:00+01:00,Biomass,0.0
2030,sc01,01-18 08:00:00+01:00,SolarPV-Tracking,0.49110331883999997
