Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-09 05:00:00+01:00,CC NG 07,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 20,1.0
2030,sc01,01-09 05:00:00+01:00,CT Oil 04,1.0
2030,sc01,01-09 05:00:00+01:00,ST NG 07,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 02,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 04,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 47,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 28,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 16,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 05,1.0
2030,sc01,01-09 05:00:00+01:00,ST Other 02,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 29,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 50,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 70,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 14,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 68,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 19,0.9075848910517331
2030,sc01,01-09 05:00:00+01:00,CT NG 73,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 08,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 05,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 17,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 49,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 25,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 38,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 39,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 14,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 13,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 28,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 34,1.0
2030,sc01,01-09 05:00:00+01:00,ST NG 02,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 01,1.0
2030,sc01,01-09 05:00:00+01:00,ST NG 05,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 23,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 40,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 12,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 23,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 46,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 67,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 15,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 27,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 03,1.0
2030,sc01,01-09 05:00:00+01:00,CT NG 71,1.0
2030,sc01,01-09 05:00:00+01:00,CC NG 18,1.0
2030,sc01,01-09 05:00:00+01:00,ST NG 10,1.0
