Period,Scenario,LoadLevel,mEUR
2030,sc01,01-08 08:00:00+01:00,13132.323958934714
2030,sc01,01-09 16:00:00+01:00,193.27515801769988
2030,sc01,01-10 19:00:00+01:00,795.0924110499576
2030,sc01,01-11 09:00:00+01:00,926.0180738619086
2030,sc01,01-11 18:00:00+01:00,494.44018801462755
2030,sc01,01-21 19:00:00+01:00,145.5982356649331
2030,sc01,01-22 15:00:00+01:00,461.37818290922695
2030,sc01,01-22 18:00:00+01:00,33.53028811983413
2030,sc01,01-22 19:00:00+01:00,10.392913083646757
2030,sc01,01-23 07:00:00+01:00,3851.3917367343734
2030,sc01,01-23 09:00:00+01:00,254.88506205090033
2030,sc01,01-23 18:00:00+01:00,563.9660840328582
2030,sc01,01-23 20:00:00+01:00,10.257758654045217
2030,sc01,01-24 08:00:00+01:00,18460.892432204604
2030,sc01,01-25 19:00:00+01:00,3114.06939649473
2030,sc01,01-28 20:00:00+01:00,4121.860822670015
2030,sc01,01-29 08:00:00+01:00,34998.939407942504
2030,sc01,01-31 09:00:00+01:00,200.48202216312566
2030,sc01,02-12 18:00:00+01:00,5649.9055714969345
2030,sc01,02-20 00:00:00+01:00,587286.1246153865
2030,sc01,02-22 11:00:00+01:00,11352700.51957433
2030,sc01,04-07 18:00:00+02:00,7881005.930099281
2030,sc01,05-31 09:00:00+02:00,2039743.4084548065
2030,sc01,07-09 22:00:00+02:00,377030.71691014053
2030,sc01,08-22 14:00:00+02:00,1639512.5669175163
2030,sc01,08-29 02:00:00+02:00,309797.718539693
2030,sc01,11-09 10:00:00+01:00,7710194.330333828
2030,sc01,11-28 21:00:00+01:00,1850931.7395693795
2030,sc01,12-06 17:00:00+01:00,256.2519868693946
2030,sc01,12-10 18:00:00+01:00,679.241968740897
