Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-15 14:00:00+01:00,Coal,0.0
2030,sc01,01-15 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 14:00:00+01:00,Oil,0.0
2030,sc01,01-15 14:00:00+01:00,Natural gas,39.52655570249083
2030,sc01,01-15 14:00:00+01:00,SolarPV-Tracking,82.51208786720001
2030,sc01,01-15 14:00:00+01:00,Hydro,177.19962513000002
2030,sc01,01-15 14:00:00+01:00,Geothermal,0.752
2030,sc01,01-15 14:00:00+01:00,DG-BTM,35.24116098259999
2030,sc01,01-15 14:00:00+01:00,WT-Onshore,425.61187634926864
2030,sc01,01-15 14:00:00+01:00,Biomass,0.0
2030,sc01,01-15 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 14:00:00+01:00,Battery,0.0
2030,sc01,01-15 14:00:00+01:00,SolarPV-NonTracking,80.82977622319852
2030,sc01,01-25 08:00:00+01:00,Coal,0.0
2030,sc01,01-25 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-25 08:00:00+01:00,Oil,0.0
2030,sc01,01-25 08:00:00+01:00,Natural gas,578.8435715579371
2030,sc01,01-25 08:00:00+01:00,SolarPV-Tracking,8.818824443428
2030,sc01,01-25 08:00:00+01:00,Hydro,491.142029408
2030,sc01,01-25 08:00:00+01:00,Geothermal,1.312
2030,sc01,01-25 08:00:00+01:00,DG-BTM,1.7610664716519997
2030,sc01,01-25 08:00:00+01:00,WT-Onshore,449.7834380240845
2030,sc01,01-25 08:00:00+01:00,Biomass,0.0
2030,sc01,01-25 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-25 08:00:00+01:00,Battery,0.0
2030,sc01,01-25 08:00:00+01:00,SolarPV-NonTracking,14.308797621457998
2030,sc01,01-28 22:00:00+01:00,Coal,0.0
2030,sc01,01-28 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 22:00:00+01:00,Oil,0.0
2030,sc01,01-28 22:00:00+01:00,Natural gas,367.9108549720976
2030,sc01,01-28 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro,616.7156971040001
2030,sc01,01-28 22:00:00+01:00,Geothermal,1.6640000000000001
2030,sc01,01-28 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-28 22:00:00+01:00,WT-Onshore,543.6503826753265
2030,sc01,01-28 22:00:00+01:00,Biomass,0.0
2030,sc01,01-28 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 22:00:00+01:00,Battery,0.0
2030,sc01,01-28 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-29 12:00:00+01:00,Coal,0.0
2030,sc01,01-29 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 12:00:00+01:00,Oil,0.0
2030,sc01,01-29 12:00:00+01:00,Natural gas,168.30726052598388
2030,sc01,01-29 12:00:00+01:00,SolarPV-Tracking,189.06176168096002
2030,sc01,01-29 12:00:00+01:00,Hydro,455.493842584
2030,sc01,01-29 12:00:00+01:00,Geothermal,1.216
2030,sc01,01-29 12:00:00+01:00,DG-BTM,32.0673620164
2030,sc01,01-29 12:00:00+01:00,WT-Onshore,363.703678476941
2030,sc01,01-29 12:00:00+01:00,Biomass,0.0
2030,sc01,01-29 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 12:00:00+01:00,Battery,0.0
2030,sc01,01-29 12:00:00+01:00,SolarPV-NonTracking,204.19266761582398
2030,sc01,02-04 00:00:00+01:00,Coal,0.0
2030,sc01,02-04 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 00:00:00+01:00,Oil,0.0
2030,sc01,02-04 00:00:00+01:00,Natural gas,206.45353942565382
2030,sc01,02-04 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-04 00:00:00+01:00,Hydro,663.5917784151206
2030,sc01,02-04 00:00:00+01:00,Geothermal,2.576
2030,sc01,02-04 00:00:00+01:00,DG-BTM,0.0
2030,sc01,02-04 00:00:00+01:00,WT-Onshore,773.0176408163245
2030,sc01,02-04 00:00:00+01:00,Biomass,0.0
2030,sc01,02-04 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 00:00:00+01:00,Battery,0.0
2030,sc01,02-04 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-06 15:00:00+01:00,Coal,0.0
2030,sc01,02-06 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-06 15:00:00+01:00,Oil,0.0
2030,sc01,02-06 15:00:00+01:00,Natural gas,139.88565944853005
2030,sc01,02-06 15:00:00+01:00,SolarPV-Tracking,235.07774207999995
2030,sc01,02-06 15:00:00+01:00,Hydro,307.05912232200006
2030,sc01,02-06 15:00:00+01:00,Geothermal,1.296
2030,sc01,02-06 15:00:00+01:00,DG-BTM,68.30681824835395
2030,sc01,02-06 15:00:00+01:00,WT-Onshore,462.522501452839
2030,sc01,02-06 15:00:00+01:00,Biomass,0.0
2030,sc01,02-06 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-06 15:00:00+01:00,Battery,0.0
2030,sc01,02-06 15:00:00+01:00,SolarPV-NonTracking,190.4085556292211
2030,sc01,02-07 02:00:00+01:00,Coal,0.0
2030,sc01,02-07 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-07 02:00:00+01:00,Oil,0.0
2030,sc01,02-07 02:00:00+01:00,Natural gas,123.77032882169863
2030,sc01,02-07 02:00:00+01:00,SolarPV-Tracking,3.409701481737
