Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,04-08 17:00:00+02:00,bus035,bus036,eac1,0.02588776785741189
2030,sc01,04-08 17:00:00+02:00,bus001,bus003,eac1,0.3934725561412068
2030,sc01,04-08 17:00:00+02:00,bus110,bus112,eac1,0.24570155293146034
2030,sc01,04-08 17:00:00+02:00,bus055,bus059,eac1,0.06764424764825507
2030,sc01,04-08 17:00:00+02:00,bus061,bus062,eac1,0.08743181109354402
2030,sc01,04-08 17:00:00+02:00,bus007,bus012,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus009,bus010,eac1,0.20145610705993663
2030,sc01,04-08 17:00:00+02:00,bus085,bus089,eac1,0.050472288055628305
2030,sc01,04-08 17:00:00+02:00,bus081,bus080,eac1,0.9999991220376453
2030,sc01,04-08 17:00:00+02:00,bus051,bus052,eac1,0.07693033585109017
2030,sc01,04-08 17:00:00+02:00,bus062,bus066,eac1,0.09403010349526393
2030,sc01,04-08 17:00:00+02:00,bus059,bus060,eac1,0.14779035529314735
2030,sc01,04-08 17:00:00+02:00,bus103,bus110,eac1,0.42165000122308227
2030,sc01,04-08 17:00:00+02:00,bus019,bus034,eac1,0.32585734069057065
2030,sc01,04-08 17:00:00+02:00,bus100,bus103,eac1,0.35110103309480306
2030,sc01,04-08 17:00:00+02:00,bus027,bus032,eac1,0.13137629811426318
2030,sc01,04-08 17:00:00+02:00,bus024,bus070,eac1,0.22860597304186214
2030,sc01,04-08 17:00:00+02:00,bus015,bus033,cac1,0.555282259696461
2030,sc01,04-08 17:00:00+02:00,bus008,bus030,cac1,0.22969069408106893
2030,sc01,04-08 17:00:00+02:00,bus049,bus054,eac2,0.09435249813189647
2030,sc01,04-08 17:00:00+02:00,bus053,bus054,eac1,0.0376600981030543
2030,sc01,04-08 17:00:00+02:00,bus007,bus012,eac1,0.5479640278331454
2030,sc01,04-08 17:00:00+02:00,bus005,bus011,eac1,0.28517033806384173
2030,sc01,04-08 17:00:00+02:00,bus063,bus064,eac1,0.25103887588352786
2030,sc01,04-08 17:00:00+02:00,bus046,bus047,eac1,0.18006774533790776
2030,sc01,04-08 17:00:00+02:00,bus080,bus098,eac1,0.04206128894410024
2030,sc01,04-08 17:00:00+02:00,bus114,bus115,eac1,0.18467030020644537
2030,sc01,04-08 17:00:00+02:00,bus054,bus056,eac1,0.001371571220727646
2030,sc01,04-08 17:00:00+02:00,bus064,bus061,eac1,0.20588032461374997
2030,sc01,04-08 17:00:00+02:00,bus024,bus072,eac1,0.22860597304186214
2030,sc01,04-08 17:00:00+02:00,bus039,bus040,eac1,0.07821939251145055
2030,sc01,04-08 17:00:00+02:00,bus015,bus033,eac1,0.524436616838262
2030,sc01,04-08 17:00:00+02:00,bus075,bus077,eac1,0.8409122742404217
2030,sc01,04-08 17:00:00+02:00,bus110,bus111,eac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus082,bus083,cac1,0.36767612182169723
2030,sc01,04-08 17:00:00+02:00,bus076,bus077,eac1,0.7665272014538891
2030,sc01,04-08 17:00:00+02:00,bus096,bus097,eac1,0.08393045172220522
2030,sc01,04-08 17:00:00+02:00,bus104,bus105,eac1,0.16107435225506533
2030,sc01,04-08 17:00:00+02:00,bus077,bus080,eac1,0.26876317914105147
2030,sc01,04-08 17:00:00+02:00,bus093,bus094,cac1,0.3747862665814013
2030,sc01,04-08 17:00:00+02:00,bus083,bus085,eac1,0.46152637516693096
2030,sc01,04-08 17:00:00+02:00,bus071,bus072,eac1,0.22860597304186214
2030,sc01,04-08 17:00:00+02:00,bus047,bus069,eac1,0.4827451918545142
2030,sc01,04-08 17:00:00+02:00,bus075,bus118,eac1,0.4842434526323687
2030,sc01,04-08 17:00:00+02:00,bus092,bus094,eac1,0.3114885816076975
2030,sc01,04-08 17:00:00+02:00,bus038,bus065,cac1,0.48324529633379726
2030,sc01,04-08 17:00:00+02:00,bus071,bus073,eac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus076,bus118,eac1,0.5764747745196278
2030,sc01,04-08 17:00:00+02:00,bus037,bus039,eac1,0.002757399531333525
2030,sc01,04-08 17:00:00+02:00,bus090,bus091,eac1,0.27386768660875643
2030,sc01,04-08 17:00:00+02:00,bus034,bus037,eac1,0.17441657787375503
2030,sc01,04-08 17:00:00+02:00,bus049,bus066,eac1,0.11916684103597061
2030,sc01,04-08 17:00:00+02:00,bus043,bus044,eac1,0.12312170861196257
2030,sc01,04-08 17:00:00+02:00,bus103,bus105,eac1,0.19030085348502274
2030,sc01,04-08 17:00:00+02:00,bus045,bus046,eac1,0.15198954135811857
2030,sc01,04-08 17:00:00+02:00,bus038,bus037,cac1,0.15978324012004655
2030,sc01,04-08 17:00:00+02:00,bus003,bus005,cac1,0.5943273982318573
2030,sc01,04-08 17:00:00+02:00,bus108,bus109,eac1,0.28597043263155997
2030,sc01,04-08 17:00:00+02:00,bus012,bus014,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus020,bus021,eac1,0.015223514740902522
2030,sc01,04-08 17:00:00+02:00,bus034,bus043,eac1,0.07281371159205462
2030,sc01,04-08 17:00:00+02:00,bus035,bus037,eac1,0.12379271714858286
2030,sc01,04-08 17:00:00+02:00,bus038,bus065,eac1,0.48324529633379726
2030,sc01,04-08 17:00:00+02:00,bus089,bus092,eac2,0.05721768200468825
2030,sc01,04-08 17:00:00+02:00,bus099,bus100,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus023,bus024,eac1,0.8349076562436488
2030,sc01,04-08 17:00:00+02:00,bus085,bus088,eac1,0.08623860745546691
2030,sc01,04-08 17:00:00+02:00,bus068,bus081,eac1,0.9999991220376453
2030,sc01,04-08 17:00:00+02:00,bus089,bus090,eac2,0.11363764448865656
2030,sc01,04-08 17:00:00+02:00,bus025,bus027,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus012,bus014,eac1,0.06947804856776274
2030,sc01,04-08 17:00:00+02:00,bus006,bus007,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus008,bus005,cac1,0.7210166448584042
2030,sc01,04-08 17:00:00+02:00,bus008,bus009,eac1,0.41476238608364574
2030,sc01,04-08 17:00:00+02:00,bus012,bus016,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus047,bus049,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus068,bus069,cac1,0.36439140475128495
2030,sc01,04-08 17:00:00+02:00,bus050,bus057,eac1,0.0887394508919626
2030,sc01,04-08 17:00:00+02:00,bus105,bus107,eac1,0.15678346951288444
2030,sc01,04-08 17:00:00+02:00,bus064,bus065,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus056,bus058,eac1,0.011177407636087202
2030,sc01,04-08 17:00:00+02:00,bus004,bus011,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus011,bus012,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus014,bus015,eac1,0.1390344881920961
2030,sc01,04-08 17:00:00+02:00,bus059,bus061,eac1,0.17365066744912352
2030,sc01,04-08 17:00:00+02:00,bus069,bus070,eac1,0.3552449806116464
2030,sc01,04-08 17:00:00+02:00,bus025,bus027,eac1,0.3204228036255692
2030,sc01,04-08 17:00:00+02:00,bus063,bus059,eac1,0.25103887588352797
2030,sc01,04-08 17:00:00+02:00,bus008,bus030,eac1,0.21692975079583676
2030,sc01,04-08 17:00:00+02:00,bus004,bus005,eac1,0.23074160547244063
2030,sc01,04-08 17:00:00+02:00,bus032,bus114,eac1,0.3038002880920479
2030,sc01,04-08 17:00:00+02:00,bus012,bus016,eac1,0.20201425615436894
2030,sc01,04-08 17:00:00+02:00,bus047,bus049,eac1,0.2076512407608994
2030,sc01,04-08 17:00:00+02:00,bus068,bus069,eac1,0.36439140475128495
2030,sc01,04-08 17:00:00+02:00,bus085,bus086,eac1,0.03538109774793264
2030,sc01,04-08 17:00:00+02:00,bus041,bus042,eac1,0.14689906051107485
2030,sc01,04-08 17:00:00+02:00,bus084,bus085,eac1,0.2755510447674345
2030,sc01,04-08 17:00:00+02:00,bus064,bus065,eac1,0.4569192004972778
2030,sc01,04-08 17:00:00+02:00,bus098,bus100,eac1,0.1370874946998073
2030,sc01,04-08 17:00:00+02:00,bus030,bus038,cac1,0.6050305144106608
2030,sc01,04-08 17:00:00+02:00,bus004,bus011,eac1,0.20685403711611489
2030,sc01,04-08 17:00:00+02:00,bus011,bus012,eac1,0.8199550087513507
2030,sc01,04-08 17:00:00+02:00,bus049,bus069,eac1,0.45396548408870446
2030,sc01,04-08 17:00:00+02:00,bus079,bus080,eac1,0.40489108772745364
2030,sc01,04-08 17:00:00+02:00,bus092,bus093,cac1,0.0
2030,sc01,04-08 17:00:00+02:00,bus054,bus059,eac1,0.06640584265892732
2030,sc01,04-08 17:00:00+02:00,bus019,bus020,eac1,0.25292414807585656
2030,sc01,04-08 17:00:00+02:00,bus056,bus059,eac1,0.060716965047211115
2030,sc01,04-08 17:00:00+02:00,bus049,bus051,eac1,0.16915950932855545
2030,sc01,04-08 17:00:00+02:00,bus013,bus015,eac1,0.23713115385342773
2030,sc01,04-08 17:00:00+02:00,bus077,bus080,eac2,0.12414299226991432
2030,sc01,04-08 17:00:00+02:00,bus103,bus104,eac1,0.156788372323704
2030,sc01,04-08 17:00:00+02:00,bus042,bus049,eac2,0.17479108272539964
