Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.0
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,31.992441502675433
2030,sc01,01-01 19:00:00+01:00,64.34996753464202
2030,sc01,01-01 20:00:00+01:00,64.46752462793424
2030,sc01,01-01 21:00:00+01:00,58.167578901570074
2030,sc01,01-01 22:00:00+01:00,44.21631515255638
2030,sc01,01-01 23:00:00+01:00,18.548048561941215
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,41.949592440153474
2030,sc01,01-02 08:00:00+01:00,108.82719999701871
2030,sc01,01-02 09:00:00+01:00,31.37969095477066
2030,sc01,01-02 10:00:00+01:00,23.083049885380237
2030,sc01,01-02 11:00:00+01:00,25.89898144953877
2030,sc01,01-02 12:00:00+01:00,27.231910211205182
2030,sc01,01-02 13:00:00+01:00,26.59987293995474
2030,sc01,01-02 14:00:00+01:00,25.880670901446084
2030,sc01,01-02 15:00:00+01:00,28.619425446839994
2030,sc01,01-02 16:00:00+01:00,36.1594720560075
2030,sc01,01-02 17:00:00+01:00,154.4990072434152
2030,sc01,01-02 18:00:00+01:00,435.5254455186728
2030,sc01,01-02 19:00:00+01:00,460.735714177446
2030,sc01,01-02 20:00:00+01:00,419.0830283608259
2030,sc01,01-02 21:00:00+01:00,353.63593431303826
2030,sc01,01-02 22:00:00+01:00,284.6450455422744
2030,sc01,01-02 23:00:00+01:00,193.60609281429348
2030,sc01,01-03 00:00:00+01:00,120.64971678235374
2030,sc01,01-03 01:00:00+01:00,72.58176831472238
2030,sc01,01-03 02:00:00+01:00,46.253416882790255
2030,sc01,01-03 03:00:00+01:00,22.385144915444915
2030,sc01,01-03 04:00:00+01:00,20.304589619029958
2030,sc01,01-03 05:00:00+01:00,38.66449163274701
2030,sc01,01-03 06:00:00+01:00,132.93350447404035
2030,sc01,01-03 07:00:00+01:00,289.1098528049119
2030,sc01,01-03 08:00:00+01:00,414.29602478194505
2030,sc01,01-03 09:00:00+01:00,345.829694140735
2030,sc01,01-03 10:00:00+01:00,110.3336569383223
2030,sc01,01-03 11:00:00+01:00,74.02217711497435
2030,sc01,01-03 12:00:00+01:00,68.5146085415462
2030,sc01,01-03 13:00:00+01:00,16.930054276882846
2030,sc01,01-03 14:00:00+01:00,16.458752680212182
2030,sc01,01-03 15:00:00+01:00,18.656838117436237
2030,sc01,01-03 16:00:00+01:00,44.255637885821905
2030,sc01,01-03 17:00:00+01:00,379.5580114258843
2030,sc01,01-03 18:00:00+01:00,577.0527791131692
2030,sc01,01-03 19:00:00+01:00,570.066466850888
2030,sc01,01-03 20:00:00+01:00,491.0715215697544
2030,sc01,01-03 21:00:00+01:00,376.2755850044629
2030,sc01,01-03 22:00:00+01:00,284.95997197025395
2030,sc01,01-03 23:00:00+01:00,182.56379706813112
2030,sc01,01-04 00:00:00+01:00,122.57776975554916
2030,sc01,01-04 01:00:00+01:00,75.57461420820883
2030,sc01,01-04 02:00:00+01:00,42.73279708367226
2030,sc01,01-04 03:00:00+01:00,24.16956825132302
2030,sc01,01-04 04:00:00+01:00,17.227351175034126
2030,sc01,01-04 05:00:00+01:00,33.053790980897915
2030,sc01,01-04 06:00:00+01:00,98.27032894867547
