Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-11 04:00:00+01:00,N_115,N_116,cac1,0.13575724911198894
2030,sc01,01-11 04:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-11 04:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_107,N_108,cac1,0.06997024315150148
2030,sc01,01-11 04:00:00+01:00,N_110,N_112,eac1,0.20668979284634664
2030,sc01,01-11 04:00:00+01:00,N_108,N_110,eac1,0.15254077298411073
2030,sc01,01-11 04:00:00+01:00,N_112,N_123,eac1,0.39407222945620857
2030,sc01,01-11 04:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_102,N_104,eac1,0.12695071407362593
2030,sc01,01-11 04:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-11 04:00:00+01:00,N_111,N_114,eac1,0.5445545844134896
2030,sc01,01-11 04:00:00+01:00,N_101,N_103,eac1,0.34795894921163795
2030,sc01,01-11 04:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_116,N_119,eac1,0.595684277255811
2030,sc01,01-11 04:00:00+01:00,N_104,N_109,eac1,0.2980468170101806
2030,sc01,01-11 04:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_117,N_122,eac1,0.6573432558909165
2030,sc01,01-11 04:00:00+01:00,N_106,N_108,cac1,0.05829205120367384
2030,sc01,01-11 04:00:00+01:00,N_116,N_117,cac3,0.3299345571127214
2030,sc01,01-11 04:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_105,N_110,eac1,0.17885828391356307
2030,sc01,01-11 04:00:00+01:00,N_111,N_113,eac1,0.08110391464015587
2030,sc01,01-11 04:00:00+01:00,N_120,N_123,eac1,0.34562870612695334
2030,sc01,01-11 04:00:00+01:00,N_117,N_122,cac1,0.6573432558909165
2030,sc01,01-11 04:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_109,N_112,eac1,0.058664659807959846
2030,sc01,01-11 04:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_106,N_110,eac1,0.35711321778134053
2030,sc01,01-11 04:00:00+01:00,N_112,N_113,eac1,0.03889144594426798
2030,sc01,01-11 04:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_119,N_120,eac1,0.4492115964211726
2030,sc01,01-11 04:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_114,N_116,eac1,0.7015474025478533
2030,sc01,01-11 04:00:00+01:00,N_121,N_122,eac1,0.9394754658412396
2030,sc01,01-11 04:00:00+01:00,N_110,N_111,eac1,0.29178777121249877
2030,sc01,01-11 04:00:00+01:00,N_117,N_118,eac1,0.11166126642584834
2030,sc01,01-11 04:00:00+01:00,N_115,N_121,eac1,0.9571801696762438
2030,sc01,01-11 04:00:00+01:00,N_101,N_105,eac1,0.014698509455131443
2030,sc01,01-11 04:00:00+01:00,N_108,N_109,eac1,0.3244783864539364
2030,sc01,01-11 04:00:00+01:00,N_103,N_109,eac1,0.2358556266479286
2030,sc01,01-11 04:00:00+01:00,N_118,N_121,eac1,0.1511152905307051
2030,sc01,01-11 04:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-11 04:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_109,N_111,eac1,0.14376263817411197
2030,sc01,01-11 04:00:00+01:00,N_117,N_118,cac2,0.11166137808700312
2030,sc01,01-11 04:00:00+01:00,N_116,N_117,eac1,0.32993406221187555
2030,sc01,01-11 04:00:00+01:00,N_118,N_121,cac1,0.1511152905307051
2030,sc01,01-11 04:00:00+01:00,N_113,N_123,eac1,0.3914455577001347
2030,sc01,01-11 04:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-11 04:00:00+01:00,N_115,N_116,eac1,0.13575724911198994
2030,sc01,01-11 04:00:00+01:00,N_118,N_121,cac2,0.15111544164584453
2030,sc01,01-11 04:00:00+01:00,N_107,N_108,eac1,0.06997024315150148
2030,sc01,01-11 04:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-11 04:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-11 04:00:00+01:00,N_109,N_111,cac1,0.14376263817411197
2030,sc01,01-11 04:00:00+01:00,N_101,N_102,eac1,0.11294963271148946
2030,sc01,01-11 04:00:00+01:00,N_102,N_106,eac1,0.0156257253258082
2030,sc01,01-12 08:00:00+01:00,N_115,N_116,cac1,0.055665707929752006
2030,sc01,01-12 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-12 08:00:00+01:00,N_103,N_124,eac1,0.1595327353388922
2030,sc01,01-12 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-12 08:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-12 08:00:00+01:00,N_107,N_108,cac1,0.15767166207621663
2030,sc01,01-12 08:00:00+01:00,N_110,N_112,eac1,0.05429369627210742
2030,sc01,01-12 08:00:00+01:00,N_108,N_110,eac1,0.16598533698399548
2030,sc01,01-12 08:00:00+01:00,N_112,N_123,eac1,0.07797004092529981
2030,sc01,01-12 08:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-12 08:00:00+01:00,N_102,N_104,eac1,0.31873079118360437
2030,sc01,01-12 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-12 08:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-12 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-12 08:00:00+01:00,N_111,N_114,eac1,0.1542741610315141
2030,sc01,01-12 08:00:00+01:00,N_101,N_103,eac1,0.37926813887718686
2030,sc01,01-12 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-12 08:00:00+01:00,N_116,N_119,eac1,0.08476498451360917
2030,sc01,01-12 08:00:00+01:00,N_104,N_109,eac1,0.5846163857802068
2030,sc01,01-12 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-12 08:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-12 08:00:00+01:00,N_117,N_122,eac1,0.057910956025322154
2030,sc01,01-12 08:00:00+01:00,N_106,N_108,cac1,0.35539548535562127
2030,sc01,01-12 08:00:00+01:00,N_116,N_117,cac3,0.026376811355378525
2030,sc01,01-12 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-12 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-12 08:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-12 08:00:00+01:00,N_105,N_110,eac1,0.5754985466021059
2030,sc01,01-12 08:00:00+01:00,N_111,N_113,eac1,0.1256301201117846
2030,sc01,01-12 08:00:00+01:00,N_120,N_123,eac1,0.11680152354053112
2030,sc01,01-12 08:00:00+01:00,N_117,N_122,cac1,0.057910956025322154
2030,sc01,01-12 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-12 08:00:00+01:00,N_109,N_112,eac1,0.003183394890660916
2030,sc01,01-12 08:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-12 08:00:00+01:00,N_106,N_110,eac1,0.09227927826814065
2030,sc01,01-12 08:00:00+01:00,N_112,N_113,eac1,0.08028860125440831
2030,sc01,01-12 08:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-12 08:00:00+01:00,N_119,N_120,eac1,0.0037820563994653647
2030,sc01,01-12 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-12 08:00:00+01:00,N_114,N_116,eac1,0.017020968878226083
2030,sc01,01-12 08:00:00+01:00,N_121,N_122,eac1,0.08463179350194486
2030,sc01,01-12 08:00:00+01:00,N_110,N_111,eac1,0.022138523171903898
2030,sc01,01-12 08:00:00+01:00,N_117,N_118,eac1,0.005353982300186269
2030,sc01,01-12 08:00:00+01:00,N_115,N_121,eac1,0.11697701196301726
2030,sc01,01-12 08:00:00+01:00,N_101,N_105,eac1,0.7546135547449166
2030,sc01,01-12 08:00:00+01:00,N_108,N_109,eac1,0.22535216924328844
2030,sc01,01-12 08:00:00+01:00,N_103,N_109,eac1,0.20738211852134683
2030,sc01,01-12 08:00:00+01:00,N_118,N_121,eac1,0.010922421811269655
2030,sc01,01-12 08:00:00+01:00,N_117,N_118,cac1,0.0
