Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-11 04:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-11 04:00:00+01:00,102_PV_2,0.0
2030,sc01,01-11 04:00:00+01:00,102_PV_1,0.0
2030,sc01,01-11 04:00:00+01:00,122_WIND_1,1607.7167570264862
2030,sc01,01-11 04:00:00+01:00,101_PV_3,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-11 04:00:00+01:00,101_PV_2,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-11 04:00:00+01:00,101_PV_1,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-11 04:00:00+01:00,104_PV_1,0.0
2030,sc01,01-11 04:00:00+01:00,101_PV_4,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-11 04:00:00+01:00,113_PV_1,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-11 04:00:00+01:00,119_PV_1,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-11 04:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-11 04:00:00+01:00,103_PV_1,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-12 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-12 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-12 08:00:00+01:00,122_WIND_1,2537.7729467699996
2030,sc01,01-12 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-12 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-12 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-12 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-12 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-12 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-12 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-12 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-12 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-13 15:00:00+01:00,102_PV_2,0.0
2030,sc01,01-13 15:00:00+01:00,102_PV_1,0.0
2030,sc01,01-13 15:00:00+01:00,122_WIND_1,1467.1687157299991
2030,sc01,01-13 15:00:00+01:00,101_PV_3,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-13 15:00:00+01:00,101_PV_2,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-13 15:00:00+01:00,101_PV_1,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-13 15:00:00+01:00,104_PV_1,0.0
2030,sc01,01-13 15:00:00+01:00,101_PV_4,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-13 15:00:00+01:00,113_PV_1,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-13 15:00:00+01:00,119_PV_1,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-13 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-13 15:00:00+01:00,103_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-13 17:00:00+01:00,102_PV_2,0.0
2030,sc01,01-13 17:00:00+01:00,102_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,122_WIND_1,1477.5919031814635
2030,sc01,01-13 17:00:00+01:00,101_PV_3,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-13 17:00:00+01:00,101_PV_2,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-13 17:00:00+01:00,101_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-13 17:00:00+01:00,104_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,101_PV_4,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-13 17:00:00+01:00,113_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-13 17:00:00+01:00,119_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-13 17:00:00+01:00,103_PV_1,0.0
2030,sc01,01-14 03:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-14 03:00:00+01:00,102_PV_2,0.0
2030,sc01,01-14 03:00:00+01:00,102_PV_1,0.0
2030,sc01,01-14 03:00:00+01:00,122_WIND_1,1617.0882973101743
2030,sc01,01-14 03:00:00+01:00,101_PV_3,0.0
2030,sc01,01-14 03:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-14 03:00:00+01:00,101_PV_2,0.0
2030,sc01,01-14 03:00:00+01:00,118_RTPV_3,0.0
