Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 13:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-05 13:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-05 13:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-05 13:00:00+01:00,N_106,N_110,eac1,-0.009626390088471687
2030,sc01,01-05 13:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-05 13:00:00+01:00,N_107,N_108,eac1,-0.025717466594999988
2030,sc01,01-05 13:00:00+01:00,N_108,N_109,eac1,-0.0373762313501447
2030,sc01,01-05 13:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-05 13:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-05 13:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-05 13:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-05 13:00:00+01:00,N_105,N_110,eac1,0.10400835848930604
2030,sc01,01-05 13:00:00+01:00,N_107,N_108,cac1,-0.025717466594999988
2030,sc01,01-05 13:00:00+01:00,N_114,N_116,eac1,-0.03916903635750402
2030,sc01,01-05 13:00:00+01:00,N_102,N_104,eac1,0.057979467903318344
2030,sc01,01-05 13:00:00+01:00,N_111,N_113,eac1,-0.004939840210672508
2030,sc01,01-05 13:00:00+01:00,N_116,N_117,cac3,-0.05449682711595338
2030,sc01,01-05 13:00:00+01:00,N_115,N_124,eac1,-0.07309873473478556
2030,sc01,01-05 13:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-05 13:00:00+01:00,N_118,N_121,eac1,0.00491275963532789
2030,sc01,01-05 13:00:00+01:00,N_117,N_118,eac1,-0.022175433152896107
2030,sc01,01-05 13:00:00+01:00,N_120,N_123,eac1,-0.012627055652718377
2030,sc01,01-05 13:00:00+01:00,N_112,N_113,eac1,0.001847040715681536
2030,sc01,01-05 13:00:00+01:00,N_113,N_123,eac1,0.0061816189950090195
2030,sc01,01-05 13:00:00+01:00,N_115,N_116,eac1,-0.019641975880078044
2030,sc01,01-05 13:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-05 13:00:00+01:00,N_109,N_111,cac1,0.01972469616832634
2030,sc01,01-05 13:00:00+01:00,N_118,N_121,cac1,0.00491275963532789
2030,sc01,01-05 13:00:00+01:00,N_103,N_124,eac1,0.07309873473478556
2030,sc01,01-05 13:00:00+01:00,N_117,N_122,eac1,-0.0007973672181266767
2030,sc01,01-05 13:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,N_119,N_120,eac1,0.04004231594728158
2030,sc01,01-05 13:00:00+01:00,N_112,N_123,eac1,0.006445436657709358
2030,sc01,01-05 13:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,N_101,N_103,eac1,0.05074379432653789
2030,sc01,01-05 13:00:00+01:00,N_115,N_116,cac1,-0.019641975880078044
2030,sc01,01-05 13:00:00+01:00,N_111,N_114,eac1,0.04065797995249598
2030,sc01,01-05 13:00:00+01:00,N_104,N_109,eac1,0.09952998745331834
2030,sc01,01-05 13:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-05 13:00:00+01:00,N_109,N_112,eac1,0.015874213068273246
2030,sc01,01-05 13:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,N_117,N_122,cac1,-0.0007973672181266767
2030,sc01,01-05 13:00:00+01:00,N_101,N_102,eac1,0.05799302284415639
2030,sc01,01-05 13:00:00+01:00,N_106,N_108,cac1,0.058965229549309384
2030,sc01,01-05 13:00:00+01:00,N_116,N_117,eac1,-0.013624206778988346
2030,sc01,01-05 13:00:00+01:00,N_103,N_109,eac1,0.0651787557817523
2030,sc01,01-05 13:00:00+01:00,N_108,N_110,eac1,-0.02545646090054593
2030,sc01,01-05 13:00:00+01:00,N_118,N_121,cac2,0.00982551927065578
2030,sc01,01-05 13:00:00+01:00,N_115,N_121,eac1,-0.018056304105058346
2030,sc01,01-05 13:00:00+01:00,N_109,N_111,eac1,0.01972469616832634
