Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 20:00:00+01:00,bus068,bus069,eac1,-0.6335618636499044
2030,sc01,01-05 20:00:00+01:00,bus038,bus037,cac1,0.11912899987762948
2030,sc01,01-05 20:00:00+01:00,bus053,bus054,eac1,-0.009774816342896897
2030,sc01,01-05 20:00:00+01:00,bus029,bus031,eac1,-0.17518215735856768
2030,sc01,01-05 20:00:00+01:00,bus026,bus030,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus084,bus085,eac1,0.15326221827802533
2030,sc01,01-05 20:00:00+01:00,bus090,bus091,eac1,-0.09315693652990542
2030,sc01,01-05 20:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus003,bus012,eac1,-0.16219766472739117
2030,sc01,01-05 20:00:00+01:00,bus015,bus033,cac1,-0.8315937694694973
2030,sc01,01-05 20:00:00+01:00,bus018,bus019,eac1,-0.06592301343866125
2030,sc01,01-05 20:00:00+01:00,bus027,bus028,eac1,0.10748456904143222
2030,sc01,01-05 20:00:00+01:00,bus080,bus097,eac1,0.3350596648077002
2030,sc01,01-05 20:00:00+01:00,bus065,bus068,cac1,-0.8731842372493297
2030,sc01,01-05 20:00:00+01:00,bus042,bus049,eac2,-0.04759168094869781
2030,sc01,01-05 20:00:00+01:00,bus101,bus102,eac1,0.05917547294184078
2030,sc01,01-05 20:00:00+01:00,bus002,bus012,eac1,-0.2965930031530779
2030,sc01,01-05 20:00:00+01:00,bus008,bus030,eac1,-0.036938855158878514
2030,sc01,01-05 20:00:00+01:00,bus038,bus065,eac1,-0.3949470498783383
2030,sc01,01-05 20:00:00+01:00,bus050,bus057,eac1,0.05160049237738018
2030,sc01,01-05 20:00:00+01:00,bus081,bus080,eac1,-0.4683480471988508
2030,sc01,01-05 20:00:00+01:00,bus009,bus010,eac1,-0.9492308769905624
2030,sc01,01-05 20:00:00+01:00,bus105,bus106,eac1,-0.11120194158159147
2030,sc01,01-05 20:00:00+01:00,bus020,bus021,eac1,0.030994669021191357
2030,sc01,01-05 20:00:00+01:00,bus089,bus092,eac2,-0.011178989622098623
2030,sc01,01-05 20:00:00+01:00,bus035,bus037,eac1,-0.05578338979291486
