Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_114,N_116,eac1,-0.17962400013756552
2030,sc01,01-04 08:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_105,N_110,eac1,-0.039999828623522
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,eac1,-0.19907801253871293
2030,sc01,01-04 08:00:00+01:00,N_121,N_122,eac1,-0.374078012538713
2030,sc01,01-04 08:00:00+01:00,N_116,N_119,eac1,0.08930139214324817
2030,sc01,01-04 08:00:00+01:00,N_107,N_108,eac1,0.1593728606111771
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_112,N_123,eac1,-0.18551115248059014
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_112,N_113,eac1,-0.0030631942085716513
2030,sc01,01-04 08:00:00+01:00,N_117,N_122,eac1,-0.2830893313701012
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_101,N_103,eac1,-0.0194691342698452
2030,sc01,01-04 08:00:00+01:00,N_101,N_102,eac1,-0.0634925586706328
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_119,N_120,eac1,-0.0579006740447518
2030,sc01,01-04 08:00:00+01:00,N_110,N_112,eac1,-0.10638571568254446
2030,sc01,01-04 08:00:00+01:00,N_101,N_105,eac1,0.010335130696478012
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,eac1,0.11144915849999992
2030,sc01,01-04 08:00:00+01:00,N_104,N_109,eac1,-0.038168921789193094
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_109,N_112,eac1,-0.08218863100661733
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_103,N_109,eac1,-0.004848072017845179
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,eac1,-0.2338321659808138
2030,sc01,01-04 08:00:00+01:00,N_108,N_109,eac1,0.029224726464367218
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_111,N_113,eac1,-0.005821050610468781
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,eac1,-0.08062398303605356
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_110,N_111,eac1,-0.10482106771198063
2030,sc01,01-04 08:00:00+01:00,N_111,N_114,eac1,-0.17962400013756552
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_106,N_110,eac1,-0.06429524390781309
2030,sc01,01-04 08:00:00+01:00,N_113,N_123,eac1,-0.20548635011904043
2030,sc01,01-04 08:00:00+01:00,N_108,N_110,eac1,0.04152112503680988
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,eac1,0.04925716538928704
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_120,N_123,eac1,-0.1539810161847518
2030,sc01,01-04 08:00:00+01:00,N_102,N_106,eac1,0.011009075512186911
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_102,N_104,eac1,0.0011985953208069056
2030,sc01,01-08 12:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-08 12:00:00+01:00,N_114,N_116,eac1,-0.24473606790108005
2030,sc01,01-08 12:00:00+01:00,N_115,N_124,eac1,0.13441233056876153
2030,sc01,01-08 12:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-08 12:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-08 12:00:00+01:00,N_105,N_110,eac1,0.006310994314311674
2030,sc01,01-08 12:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-08 12:00:00+01:00,N_118,N_121,eac1,-0.17865524352573614
2030,sc01,01-08 12:00:00+01:00,N_121,N_122,eac1,-0.3536552435257362
2030,sc01,01-08 12:00:00+01:00,N_116,N_119,eac1,0.09708646422372058
2030,sc01,01-08 12:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-08 12:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-08 12:00:00+01:00,N_112,N_123,eac1,-0.16261233725410304
2030,sc01,01-08 12:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-08 12:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-08 12:00:00+01:00,N_112,N_113,eac1,-0.008745090327364369
2030,sc01,01-08 12:00:00+01:00,N_117,N_122,eac1,-0.270466845167826
2030,sc01,01-08 12:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-08 12:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-08 12:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-08 12:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-08 12:00:00+01:00,N_101,N_103,eac1,-0.002138209107165362
2030,sc01,01-08 12:00:00+01:00,N_101,N_102,eac1,0.07719630916285372
2030,sc01,01-08 12:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-08 12:00:00+01:00,N_119,N_120,eac1,-0.03729254756627942
2030,sc01,01-08 12:00:00+01:00,N_110,N_112,eac1,-0.10914433141949675
2030,sc01,01-08 12:00:00+01:00,N_101,N_105,eac1,0.06688226801431166
2030,sc01,01-08 12:00:00+01:00,N_115,N_116,eac1,0.1565254578312385
2030,sc01,01-08 12:00:00+01:00,N_104,N_109,eac1,0.01054764943869771
2030,sc01,01-08 12:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-08 12:00:00+01:00,N_109,N_112,eac1,-0.06221309616197068
2030,sc01,01-08 12:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-08 12:00:00+01:00,N_103,N_109,eac1,0.022881273701596178
2030,sc01,01-08 12:00:00+01:00,N_116,N_117,eac1,-0.2617975727935621
2030,sc01,01-08 12:00:00+01:00,N_108,N_109,eac1,0.0038621185566128646
2030,sc01,01-08 12:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-08 12:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-08 12:00:00+01:00,N_111,N_113,eac1,-0.03263558733869132
2030,sc01,01-08 12:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-08 12:00:00+01:00,N_109,N_111,eac1,-0.048659012041122496
2030,sc01,01-08 12:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-08 12:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-08 12:00:00+01:00,N_110,N_111,eac1,-0.09559024729864851
2030,sc01,01-08 12:00:00+01:00,N_111,N_114,eac1,-0.11161367200108008
2030,sc01,01-08 12:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-08 12:00:00+01:00,N_106,N_110,eac1,-0.05826996777584402
2030,sc01,01-08 12:00:00+01:00,N_113,N_123,eac1,-0.17678711536605565
2030,sc01,01-08 12:00:00+01:00,N_108,N_110,eac1,0.02771148644338714
2030,sc01,01-08 12:00:00+01:00,N_117,N_118,eac1,0.008669272374263959
2030,sc01,01-08 12:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-08 12:00:00+01:00,N_120,N_123,eac1,-0.15860034006627943
2030,sc01,01-08 12:00:00+01:00,N_102,N_106,eac1,0.04510998332415597
2030,sc01,01-08 12:00:00+01:00,N_103,N_124,eac1,-0.13441233056876156
2030,sc01,01-08 12:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-08 12:00:00+01:00,N_102,N_104,eac1,0.0008244819486977195
2030,sc01,01-08 15:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-08 15:00:00+01:00,N_114,N_116,eac1,-0.2519135946688052
2030,sc01,01-08 15:00:00+01:00,N_115,N_124,eac1,0.1551717513673592
2030,sc01,01-08 15:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-08 15:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_105,N_110,eac1,-0.008314955163492427
2030,sc01,01-08 15:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_118,N_121,eac1,-0.1928969208623903
2030,sc01,01-08 15:00:00+01:00,N_121,N_122,eac1,-0.3678969208623903
2030,sc01,01-08 15:00:00+01:00,N_116,N_119,eac1,0.07853916600201538
2030,sc01,01-08 15:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-08 15:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_112,N_123,eac1,-0.2008243435738356
2030,sc01,01-08 15:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_112,N_113,eac1,-0.007765369521691656
2030,sc01,01-08 15:00:00+01:00,N_117,N_122,eac1,-0.2797640526900093
2030,sc01,01-08 15:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-08 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_101,N_103,eac1,-0.010384045290090488
2030,sc01,01-08 15:00:00+01:00,N_101,N_102,eac1,0.1024704750635829
2030,sc01,01-08 15:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-08 15:00:00+01:00,N_119,N_120,eac1,-0.08014389256198462
2030,sc01,01-08 15:00:00+01:00,N_110,N_112,eac1,-0.12319399648572915
2030,sc01,01-08 15:00:00+01:00,N_101,N_105,eac1,0.04640699603650755
2030,sc01,01-08 15:00:00+01:00,N_115,N_116,eac1,0.13426493743264079
2030,sc01,01-08 15:00:00+01:00,N_104,N_109,eac1,-0.02994373106489115
2030,sc01,01-08 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-08 15:00:00+01:00,N_109,N_112,eac1,-0.08539571660979806
2030,sc01,01-08 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-08 15:00:00+01:00,N_103,N_109,eac1,0.018563153847268782
2030,sc01,01-08 15:00:00+01:00,N_116,N_117,eac1,-0.24641080709639984
