Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-15 14:00:00+01:00,Hydro,145.81576296342857
2030,sc01,01-15 14:00:00+01:00,Battery,0.0
2030,sc01,01-15 14:00:00+01:00,Oil,6.0235199999999995
2030,sc01,01-15 14:00:00+01:00,Coal,0.0
2030,sc01,01-15 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 14:00:00+01:00,WT-Onshore,281.5357129103831
2030,sc01,01-15 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 14:00:00+01:00,SolarPV-Tracking,100.19859014995762
2030,sc01,01-15 14:00:00+01:00,DG-BTM,26.931610600499997
2030,sc01,01-15 14:00:00+01:00,Geothermal,0.752
2030,sc01,01-15 14:00:00+01:00,Natural gas,204.88525192974615
2030,sc01,01-15 14:00:00+01:00,Biomass,0.0
2030,sc01,01-15 14:00:00+01:00,SolarPV-NonTracking,61.25634407546033
2030,sc01,01-25 08:00:00+01:00,Hydro,385.3695019759962
2030,sc01,01-25 08:00:00+01:00,Battery,0.0
2030,sc01,01-25 08:00:00+01:00,Oil,10.50912
2030,sc01,01-25 08:00:00+01:00,Coal,0.0
2030,sc01,01-25 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-25 08:00:00+01:00,WT-Onshore,330.26339589298107
2030,sc01,01-25 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-25 08:00:00+01:00,SolarPV-Tracking,8.818824443428001
2030,sc01,01-25 08:00:00+01:00,DG-BTM,1.7610664716519997
2030,sc01,01-25 08:00:00+01:00,Geothermal,1.312
2030,sc01,01-25 08:00:00+01:00,Natural gas,659.1960621032723
2030,sc01,01-25 08:00:00+01:00,Biomass,0.0
2030,sc01,01-25 08:00:00+01:00,SolarPV-NonTracking,14.308797621457996
2030,sc01,01-28 22:00:00+01:00,Hydro,341.5573303077147
2030,sc01,01-28 22:00:00+01:00,Battery,0.0
2030,sc01,01-28 22:00:00+01:00,Oil,13.32864
2030,sc01,01-28 22:00:00+01:00,Coal,0.0
2030,sc01,01-28 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 22:00:00+01:00,WT-Onshore,477.46617649837503
2030,sc01,01-28 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-28 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-28 22:00:00+01:00,Geothermal,1.6640000000000001
2030,sc01,01-28 22:00:00+01:00,Natural gas,621.7670154779705
2030,sc01,01-28 22:00:00+01:00,Biomass,0.0
2030,sc01,01-28 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro,286.36705797184334
2030,sc01,01-29 12:00:00+01:00,Battery,0.0
2030,sc01,01-29 12:00:00+01:00,Oil,9.74016
2030,sc01,01-29 12:00:00+01:00,Coal,0.0
2030,sc01,01-29 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 12:00:00+01:00,WT-Onshore,310.00568500975584
2030,sc01,01-29 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 12:00:00+01:00,SolarPV-Tracking,159.73691216749862
2030,sc01,01-29 12:00:00+01:00,DG-BTM,23.7590120192
2030,sc01,01-29 12:00:00+01:00,Geothermal,1.216
2030,sc01,01-29 12:00:00+01:00,Natural gas,488.2563033290462
2030,sc01,01-29 12:00:00+01:00,Biomass,0.0
2030,sc01,01-29 12:00:00+01:00,SolarPV-NonTracking,108.87216030896798
2030,sc01,02-04 00:00:00+01:00,Hydro,491.98553792373895
2030,sc01,02-04 00:00:00+01:00,Battery,0.0
2030,sc01,02-04 00:00:00+01:00,Oil,0.0
2030,sc01,02-04 00:00:00+01:00,Coal,0.0
2030,sc01,02-04 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 00:00:00+01:00,WT-Onshore,669.3860674912453
2030,sc01,02-04 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-04 00:00:00+01:00,DG-BTM,0.0
2030,sc01,02-04 00:00:00+01:00,Geothermal,2.576
2030,sc01,02-04 00:00:00+01:00,Natural gas,477.55993840843917
2030,sc01,02-04 00:00:00+01:00,Biomass,0.0
2030,sc01,02-04 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-06 15:00:00+01:00,Hydro,275.48086024244043
2030,sc01,02-06 15:00:00+01:00,Battery,0.0
2030,sc01,02-06 15:00:00+01:00,Oil,10.38096
2030,sc01,02-06 15:00:00+01:00,Coal,0.0
2030,sc01,02-06 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-06 15:00:00+01:00,WT-Onshore,432.1200467197283
2030,sc01,02-06 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-06 15:00:00+01:00,SolarPV-Tracking,202.15625232506446
2030,sc01,02-06 15:00:00+01:00,DG-BTM,54.74863598625
2030,sc01,02-06 15:00:00+01:00,Geothermal,1.296
2030,sc01,02-06 15:00:00+01:00,Natural gas,329.5749193477154
2030,sc01,02-06 15:00:00+01:00,Biomass,0.0
2030,sc01,02-06 15:00:00+01:00,SolarPV-NonTracking,74.78554924599096
2030,sc01,02-07 02:00:00+01:00,Hydro,472.1970823538287
2030,sc01,02-07 02:00:00+01:00,Battery,0.0
2030,sc01,02-07 02:00:00+01:00,Oil,0.0
2030,sc01,02-07 02:00:00+01:00,Coal,0.0
2030,sc01,02-07 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-07 02:00:00+01:00,WT-Onshore,783.0234545916484
2030,sc01,02-07 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-07 02:00:00+01:00,SolarPV-Tracking,3.409701481737
2030,sc01,02-07 02:00:00+01:00,DG-BTM,1.4533268713919998
2030,sc01,02-07 02:00:00+01:00,Geothermal,2.736
2030,sc01,02-07 02:00:00+01:00,Natural gas,405.92250784735523
2030,sc01,02-07 02:00:00+01:00,Biomass,0.0
2030,sc01,02-07 02:00:00+01:00,SolarPV-NonTracking,9.999299907747002
2030,sc01,02-08 19:00:00+01:00,Hydro,271.29071597263925
2030,sc01,02-08 19:00:00+01:00,Battery,0.0
2030,sc01,02-08 19:00:00+01:00,Oil,14.353919999999999
2030,sc01,02-08 19:00:00+01:00,Coal,0.0
2030,sc01,02-08 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-08 19:00:00+01:00,WT-Onshore,740.7727921124363
2030,sc01,02-08 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-08 19:00:00+01:00,SolarPV-Tracking,13.08547717904
2030,sc01,02-08 19:00:00+01:00,DG-BTM,5.57746058128
2030,sc01,02-08 19:00:00+01:00,Geothermal,1.792
2030,sc01,02-08 19:00:00+01:00,Natural gas,723.9746079098562
2030,sc01,02-08 19:00:00+01:00,Biomass,0.0
2030,sc01,02-08 19:00:00+01:00,SolarPV-NonTracking,38.37450622532799
2030,sc01,02-09 02:00:00+01:00,Hydro,236.40820629984626
2030,sc01,02-09 02:00:00+01:00,Battery,0.0
2030,sc01,02-09 02:00:00+01:00,Oil,0.0
2030,sc01,02-09 02:00:00+01:00,Coal,0.0
2030,sc01,02-09 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-09 02:00:00+01:00,WT-Onshore,636.4965850790533
2030,sc01,02-09 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-09 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-09 02:00:00+01:00,DG-BTM,0.0
2030,sc01,02-09 02:00:00+01:00,Geothermal,0.0
2030,sc01,02-09 02:00:00+01:00,Natural gas,239.06218166134346
2030,sc01,02-09 02:00:00+01:00,Biomass,0.0
2030,sc01,02-09 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-12 16:00:00+01:00,Hydro,323.6980747589723
2030,sc01,02-12 16:00:00+01:00,Battery,0.0
2030,sc01,02-12 16:00:00+01:00,Oil,11.79072
2030,sc01,02-12 16:00:00+01:00,Coal,0.0
2030,sc01,02-12 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-12 16:00:00+01:00,WT-Onshore,472.39035767076086
2030,sc01,02-12 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-12 16:00:00+01:00,SolarPV-Tracking,177.31210442317186
2030,sc01,02-12 16:00:00+01:00,DG-BTM,53.885845890400006
2030,sc01,02-12 16:00:00+01:00,Geothermal,1.472
2030,sc01,02-12 16:00:00+01:00,Natural gas,365.66872308274196
2030,sc01,02-12 16:00:00+01:00,Biomass,0.0
2030,sc01,02-12 16:00:00+01:00,SolarPV-NonTracking,103.94530073069987
2030,sc01,02-13 06:00:00+01:00,Hydro,282.57844328008093
2030,sc01,02-13 06:00:00+01:00,Battery,0.0
2030,sc01,02-13 06:00:00+01:00,Oil,0.0
2030,sc01,02-13 06:00:00+01:00,Coal,0.0
2030,sc01,02-13 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-13 06:00:00+01:00,WT-Onshore,505.7329294234713
2030,sc01,02-13 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-13 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-13 06:00:00+01:00,DG-BTM,0.0
2030,sc01,02-13 06:00:00+01:00,Geothermal,1.344
2030,sc01,02-13 06:00:00+01:00,Natural gas,315.49686968101577
2030,sc01,02-13 06:00:00+01:00,Biomass,0.0
2030,sc01,02-13 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-14 08:00:00+01:00,Hydro,432.804911013823
2030,sc01,02-14 08:00:00+01:00,Battery,0.0
2030,sc01,02-14 08:00:00+01:00,Oil,16.27632
2030,sc01,02-14 08:00:00+01:00,Coal,0.0
2030,sc01,02-14 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-14 08:00:00+01:00,WT-Onshore,735.6022895981836
2030,sc01,02-14 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-14 08:00:00+01:00,SolarPV-Tracking,42.758177315072004
2030,sc01,02-14 08:00:00+01:00,DG-BTM,7.1341619251960005
2030,sc01,02-14 08:00:00+01:00,Geothermal,2.032
2030,sc01,02-14 08:00:00+01:00,Natural gas,805.5208094805657
2030,sc01,02-14 08:00:00+01:00,Biomass,0.0
2030,sc01,02-14 08:00:00+01:00,SolarPV-NonTracking,53.07899519981102
2030,sc01,02-16 10:00:00+01:00,Hydro,288.6567628425638
2030,sc01,02-16 10:00:00+01:00,Battery,0.0
2030,sc01,02-16 10:00:00+01:00,Oil,0.0
2030,sc01,02-16 10:00:00+01:00,Coal,0.0
2030,sc01,02-16 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-16 10:00:00+01:00,WT-Onshore,428.7901483497558
2030,sc01,02-16 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-16 10:00:00+01:00,SolarPV-Tracking,106.49949669619312
2030,sc01,02-16 10:00:00+01:00,DG-BTM,40.2019686648
2030,sc01,02-16 10:00:00+01:00,Geothermal,1.296
