Period,Scenario,LoadLevel,mEUR
2030,sc01,01-15 14:00:00+01:00,6182949.307583828
2030,sc01,01-25 08:00:00+01:00,89458379.37509798
2030,sc01,01-28 22:00:00+01:00,65541280.43883187
2030,sc01,01-29 12:00:00+01:00,18950733.620006483
2030,sc01,02-04 00:00:00+01:00,12572253.524001492
2030,sc01,02-06 15:00:00+01:00,17801071.138508953
2030,sc01,02-07 02:00:00+01:00,31352122.07391975
2030,sc01,02-08 19:00:00+01:00,47063948.30845341
2030,sc01,02-09 02:00:00+01:00,16775317.905169621
2030,sc01,02-12 16:00:00+01:00,16425864.397067381
2030,sc01,02-13 06:00:00+01:00,10673270.549589317
2030,sc01,02-14 08:00:00+01:00,61068848.87484273
2030,sc01,02-16 10:00:00+01:00,634008.5891973398
2030,sc01,02-18 06:00:00+01:00,8275977.178475428
2030,sc01,02-24 19:00:00+01:00,37178273.663717896
2030,sc01,03-05 15:00:00+01:00,6284536.718738233
2030,sc01,03-09 16:00:00+01:00,1296419.5770824568
2030,sc01,03-12 23:00:00+01:00,15388716.189602958
2030,sc01,03-15 15:00:00+01:00,35081637.75970227
2030,sc01,03-21 02:00:00+01:00,21303089.55940149
2030,sc01,03-26 14:00:00+01:00,505073.79368797754
2030,sc01,04-01 09:00:00+02:00,1551074.9700878575
2030,sc01,04-04 03:00:00+02:00,6175623.726378039
2030,sc01,04-14 13:00:00+02:00,2123449.5015948154
2030,sc01,04-15 15:00:00+02:00,4173486.309409006
2030,sc01,04-25 16:00:00+02:00,31617511.914042495
2030,sc01,04-29 04:00:00+02:00,17079182.96933156
2030,sc01,05-08 18:00:00+02:00,9292399.557172436
2030,sc01,05-19 00:00:00+02:00,2603187.070818135
2030,sc01,05-21 21:00:00+02:00,41662181.87030141
2030,sc01,05-23 10:00:00+02:00,46353820.89221359
2030,sc01,05-25 22:00:00+02:00,13980849.58710749
2030,sc01,06-01 09:00:00+02:00,1077790.3090176648
2030,sc01,06-06 11:00:00+02:00,26532477.823033437
2030,sc01,06-09 11:00:00+02:00,261917.462546789
2030,sc01,06-26 23:00:00+02:00,3396616.6860318985
2030,sc01,06-29 02:00:00+02:00,9828109.009554997
2030,sc01,07-12 18:00:00+02:00,4802285.678417978
2030,sc01,07-17 10:00:00+02:00,4722341.529650888
2030,sc01,07-20 05:00:00+02:00,9872531.695556177
2030,sc01,07-31 20:00:00+02:00,26146127.040240873
2030,sc01,07-31 22:00:00+02:00,29293528.075915538
2030,sc01,08-06 11:00:00+02:00,77571459.24234892
2030,sc01,08-17 10:00:00+02:00,1904034.7608116993
2030,sc01,08-19 11:00:00+02:00,58936605.3033407
2030,sc01,08-25 17:00:00+02:00,2458129.259594134
2030,sc01,09-01 06:00:00+02:00,7640576.44005878
2030,sc01,09-02 08:00:00+02:00,4165872.880291463
2030,sc01,09-03 21:00:00+02:00,31039382.59604175
2030,sc01,09-07 00:00:00+02:00,39174161.13393263
2030,sc01,09-07 13:00:00+02:00,931625.2603196938
2030,sc01,09-14 13:00:00+02:00,233441.97988408446
2030,sc01,09-17 14:00:00+02:00,7991230.504126459
2030,sc01,09-18 17:00:00+02:00,7625307.568281238
2030,sc01,10-08 15:00:00+02:00,14816617.065244792
2030,sc01,10-18 13:00:00+02:00,5389851.655384362
2030,sc01,10-23 00:00:00+02:00,50338083.69134268
2030,sc01,10-31 08:00:00+01:00,91998381.8319252
2030,sc01,11-08 00:00:00+01:00,54869570.29841114
2030,sc01,11-08 09:00:00+01:00,12994578.287390899
2030,sc01,11-16 22:00:00+01:00,32565855.868533343
2030,sc01,11-17 18:00:00+01:00,208966222.168611
2030,sc01,11-22 03:00:00+01:00,10883711.875022324
2030,sc01,11-27 11:00:00+01:00,4112318.7897764253
2030,sc01,11-27 19:00:00+01:00,96134512.21657728
2030,sc01,11-28 13:00:00+01:00,16265296.693833021
2030,sc01,12-05 07:00:00+01:00,27886466.29011428
2030,sc01,12-09 06:00:00+01:00,21616492.656300846
2030,sc01,12-15 11:00:00+01:00,3664042.4173919447
2030,sc01,12-30 11:00:00+01:00,366657.0416970893
