Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 10:00:00+01:00,Coal,0.0
2030,sc01,01-05 10:00:00+01:00,Battery,0.0
2030,sc01,01-05 10:00:00+01:00,DG-BTM,43.80182040628
2030,sc01,01-05 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 10:00:00+01:00,Geothermal,0.0
2030,sc01,01-05 10:00:00+01:00,Biomass,0.0
2030,sc01,01-05 10:00:00+01:00,Oil,0.0
2030,sc01,01-05 10:00:00+01:00,Hydro,229.95118591399833
2030,sc01,01-05 10:00:00+01:00,Natural gas,21.03504147481159
2030,sc01,01-05 10:00:00+01:00,SolarPV-NonTracking,182.2532291417716
2030,sc01,01-05 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 10:00:00+01:00,SolarPV-Tracking,185.99808038786963
2030,sc01,01-05 10:00:00+01:00,WT-Onshore,507.46740575175903
2030,sc01,01-09 10:00:00+01:00,Coal,0.0
2030,sc01,01-09 10:00:00+01:00,Battery,0.0
2030,sc01,01-09 10:00:00+01:00,DG-BTM,2.5210701762
2030,sc01,01-09 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 10:00:00+01:00,Geothermal,0.08
2030,sc01,01-09 10:00:00+01:00,Biomass,0.0
2030,sc01,01-09 10:00:00+01:00,Oil,0.0
2030,sc01,01-09 10:00:00+01:00,Hydro,18.7816274
2030,sc01,01-09 10:00:00+01:00,Natural gas,9.180773162721302
2030,sc01,01-09 10:00:00+01:00,SolarPV-NonTracking,11.697985964855235
2030,sc01,01-09 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 10:00:00+01:00,SolarPV-Tracking,13.500331875799999
2030,sc01,01-09 10:00:00+01:00,WT-Onshore,39.36971655322349
2030,sc01,01-10 05:00:00+01:00,Coal,0.0
2030,sc01,01-10 05:00:00+01:00,Battery,0.0
2030,sc01,01-10 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 05:00:00+01:00,Geothermal,0.512
2030,sc01,01-10 05:00:00+01:00,Biomass,0.0
2030,sc01,01-10 05:00:00+01:00,Oil,0.0
2030,sc01,01-10 05:00:00+01:00,Hydro,120.572316736
2030,sc01,01-10 05:00:00+01:00,Natural gas,94.76072110605006
2030,sc01,01-10 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 05:00:00+01:00,WT-Onshore,151.86119563283006
2030,sc01,01-16 11:00:00+01:00,Coal,0.0
2030,sc01,01-16 11:00:00+01:00,Battery,0.0
2030,sc01,01-16 11:00:00+01:00,DG-BTM,3.13900838237
