Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-15 14:00:00+01:00,bus016,bus017,eac1,0.07901391177787054
2030,sc01,01-15 14:00:00+01:00,bus055,bus059,eac1,0.21959797685390448
2030,sc01,01-15 14:00:00+01:00,bus092,bus094,eac1,0.22355524015827855
2030,sc01,01-15 14:00:00+01:00,bus059,bus061,eac1,0.00873705219399279
2030,sc01,01-15 14:00:00+01:00,bus009,bus010,eac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus005,bus006,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus015,bus033,eac1,0.17598597441759445
2030,sc01,01-15 14:00:00+01:00,bus085,bus086,eac1,-0.3067579811900001
2030,sc01,01-15 14:00:00+01:00,bus049,bus050,eac1,-0.02369861129508488
2030,sc01,01-15 14:00:00+01:00,bus003,bus005,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus085,bus089,eac1,-0.03906723594903527
2030,sc01,01-15 14:00:00+01:00,bus027,bus115,eac1,0.06361770276718998
2030,sc01,01-15 14:00:00+01:00,bus011,bus012,eac1,-0.10137423290000003
2030,sc01,01-15 14:00:00+01:00,bus019,bus034,eac1,0.2358865605494379
2030,sc01,01-15 14:00:00+01:00,bus077,bus080,eac1,-0.49868071625520405
2030,sc01,01-15 14:00:00+01:00,bus054,bus055,eac1,-0.023220704306263218
2030,sc01,01-15 14:00:00+01:00,bus035,bus036,eac1,-0.036064019062066965
2030,sc01,01-15 14:00:00+01:00,bus008,bus030,eac1,0.03139834960760873
2030,sc01,01-15 14:00:00+01:00,bus026,bus030,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus046,bus047,eac1,-0.03532000444732708
2030,sc01,01-15 14:00:00+01:00,bus074,bus075,eac1,-0.15367333986607792
2030,sc01,01-15 14:00:00+01:00,bus077,bus082,eac1,0.2247551699691802
2030,sc01,01-15 14:00:00+01:00,bus080,bus099,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus040,bus041,eac1,0.10182721788769333
2030,sc01,01-15 14:00:00+01:00,bus033,bus037,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus017,bus113,cac1,0.0
