Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-15 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro,145.81576296342854
2030,sc01,01-15 14:00:00+01:00,Natural gas,204.88525192974615
2030,sc01,01-15 14:00:00+01:00,WT-Onshore,281.53571291038327
2030,sc01,01-15 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 14:00:00+01:00,Geothermal,0.752
2030,sc01,01-15 14:00:00+01:00,Biomass,0.0
2030,sc01,01-15 14:00:00+01:00,Battery,0.0
2030,sc01,01-15 14:00:00+01:00,Coal,0.0
2030,sc01,01-15 14:00:00+01:00,DG-BTM,26.931610600499997
2030,sc01,01-15 14:00:00+01:00,SolarPV-NonTracking,61.25634407546031
2030,sc01,01-15 14:00:00+01:00,Oil,6.0235199999999995
2030,sc01,01-15 14:00:00+01:00,SolarPV-Tracking,100.19859014995761
2030,sc01,01-25 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-25 16:00:00+01:00,Hydro,401.88197372093646
2030,sc01,01-25 16:00:00+01:00,Natural gas,595.02994170252
2030,sc01,01-25 16:00:00+01:00,WT-Onshore,614.9591813733256
2030,sc01,01-25 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-25 16:00:00+01:00,Geothermal,1.808
2030,sc01,01-25 16:00:00+01:00,Biomass,0.0
2030,sc01,01-25 16:00:00+01:00,Battery,0.0
2030,sc01,01-25 16:00:00+01:00,Coal,0.0
2030,sc01,01-25 16:00:00+01:00,DG-BTM,56.24344104953
2030,sc01,01-25 16:00:00+01:00,SolarPV-NonTracking,89.31118824920398
2030,sc01,01-25 16:00:00+01:00,Oil,14.48208
2030,sc01,01-25 16:00:00+01:00,SolarPV-Tracking,235.35626885634332
2030,sc01,01-29 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 09:00:00+01:00,Hydro,393.86103075291317
2030,sc01,01-29 09:00:00+01:00,Natural gas,929.0014920368212
2030,sc01,01-29 09:00:00+01:00,WT-Onshore,405.7180522647001
2030,sc01,01-29 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 09:00:00+01:00,Geothermal,1.68
2030,sc01,01-29 09:00:00+01:00,Biomass,0.0
2030,sc01,01-29 09:00:00+01:00,Battery,0.0
2030,sc01,01-29 09:00:00+01:00,Coal,0.0
2030,sc01,01-29 09:00:00+01:00,DG-BTM,12.47582364
2030,sc01,01-29 09:00:00+01:00,SolarPV-NonTracking,86.05449670607999
2030,sc01,01-29 09:00:00+01:00,Oil,13.4568
2030,sc01,01-29 09:00:00+01:00,SolarPV-Tracking,66.883603460415
2030,sc01,02-04 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 00:00:00+01:00,Hydro,559.213375403974
2030,sc01,02-04 00:00:00+01:00,Natural gas,542.8165759549329
2030,sc01,02-04 00:00:00+01:00,WT-Onshore,760.8549711235892
2030,sc01,02-04 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 00:00:00+01:00,Geothermal,2.928
