Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.0
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,36.58076369386216
2030,sc01,01-01 19:00:00+01:00,67.82848169180843
2030,sc01,01-01 20:00:00+01:00,68.17616576572726
2030,sc01,01-01 21:00:00+01:00,59.62816110189322
2030,sc01,01-01 22:00:00+01:00,45.30574287439737
2030,sc01,01-01 23:00:00+01:00,17.114226884557347
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,51.80937720559653
2030,sc01,01-02 08:00:00+01:00,116.53262595318158
2030,sc01,01-02 09:00:00+01:00,35.86817938292039
2030,sc01,01-02 10:00:00+01:00,23.21926563011561
2030,sc01,01-02 11:00:00+01:00,25.97611567395155
2030,sc01,01-02 12:00:00+01:00,27.266175989606896
2030,sc01,01-02 13:00:00+01:00,26.62468504804126
2030,sc01,01-02 14:00:00+01:00,25.91770803257743
2030,sc01,01-02 15:00:00+01:00,28.652360663221582
2030,sc01,01-02 16:00:00+01:00,36.23560526672552
2030,sc01,01-02 17:00:00+01:00,154.14055225888222
2030,sc01,01-02 18:00:00+01:00,435.1184403113482
2030,sc01,01-02 19:00:00+01:00,459.7103742355642
2030,sc01,01-02 20:00:00+01:00,418.20640029781885
2030,sc01,01-02 21:00:00+01:00,352.9942701623223
2030,sc01,01-02 22:00:00+01:00,284.2983730305138
2030,sc01,01-02 23:00:00+01:00,192.696458225487
2030,sc01,01-03 00:00:00+01:00,108.5762167068162
2030,sc01,01-03 01:00:00+01:00,61.751072528245835
2030,sc01,01-03 02:00:00+01:00,36.339071902703694
2030,sc01,01-03 03:00:00+01:00,13.877913017507302
2030,sc01,01-03 04:00:00+01:00,11.991740982431542
2030,sc01,01-03 05:00:00+01:00,29.425273100930053
2030,sc01,01-03 06:00:00+01:00,132.23768001617478
2030,sc01,01-03 07:00:00+01:00,289.1196096141998
2030,sc01,01-03 08:00:00+01:00,414.29693487215997
2030,sc01,01-03 09:00:00+01:00,345.83172367367763
2030,sc01,01-03 10:00:00+01:00,109.70032194456174
2030,sc01,01-03 11:00:00+01:00,64.35936331945747
2030,sc01,01-03 12:00:00+01:00,57.01690615079249
2030,sc01,01-03 13:00:00+01:00,16.749363197064948
2030,sc01,01-03 14:00:00+01:00,16.330686227407757
2030,sc01,01-03 15:00:00+01:00,18.649468012643883
2030,sc01,01-03 16:00:00+01:00,45.92044950471028
2030,sc01,01-03 17:00:00+01:00,379.5550479306887
2030,sc01,01-03 18:00:00+01:00,577.5153425635413
2030,sc01,01-03 19:00:00+01:00,570.4979231574122
2030,sc01,01-03 20:00:00+01:00,490.30912389160216
2030,sc01,01-03 21:00:00+01:00,374.46489151994507
2030,sc01,01-03 22:00:00+01:00,283.5565167707458
2030,sc01,01-03 23:00:00+01:00,177.9795649310267
2030,sc01,01-04 00:00:00+01:00,109.78103144901853
2030,sc01,01-04 01:00:00+01:00,63.902929482214184
2030,sc01,01-04 02:00:00+01:00,32.15411385495821
2030,sc01,01-04 03:00:00+01:00,14.881038655163492
2030,sc01,01-04 04:00:00+01:00,8.412080499948255
2030,sc01,01-04 05:00:00+01:00,23.292942876890724
2030,sc01,01-04 06:00:00+01:00,90.13273537420686
