Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-07 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro,62.12733998498462
2030,sc01,01-07 15:00:00+01:00,Biomass,0.0
2030,sc01,01-07 15:00:00+01:00,Battery,0.0
2030,sc01,01-07 15:00:00+01:00,Natural gas,95.69955858274456
2030,sc01,01-07 15:00:00+01:00,DG-BTM,10.8795581848
2030,sc01,01-07 15:00:00+01:00,SolarPV-Tracking,37.14535214606111
2030,sc01,01-07 15:00:00+01:00,Coal,0.0
2030,sc01,01-07 15:00:00+01:00,Oil,2.5632
2030,sc01,01-07 15:00:00+01:00,WT-Onshore,120.03244145243441
2030,sc01,01-07 15:00:00+01:00,SolarPV-NonTracking,15.710370925035873
2030,sc01,01-07 15:00:00+01:00,Geothermal,0.32
2030,sc01,01-16 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 07:00:00+01:00,Hydro,263.81263201962213
2030,sc01,01-16 07:00:00+01:00,Biomass,0.0
2030,sc01,01-16 07:00:00+01:00,Battery,0.0
2030,sc01,01-16 07:00:00+01:00,Natural gas,551.6556513634671
2030,sc01,01-16 07:00:00+01:00,DG-BTM,0.619363717808
2030,sc01,01-16 07:00:00+01:00,SolarPV-Tracking,2.490760920824
2030,sc01,01-16 07:00:00+01:00,Coal,0.0
2030,sc01,01-16 07:00:00+01:00,Oil,11.27808
2030,sc01,01-16 07:00:00+01:00,WT-Onshore,580.2192636091768
2030,sc01,01-16 07:00:00+01:00,SolarPV-NonTracking,4.459796250535999
2030,sc01,01-16 07:00:00+01:00,Geothermal,1.408
2030,sc01,01-16 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 16:00:00+01:00,Hydro,48.737343382000006
2030,sc01,01-16 16:00:00+01:00,Biomass,0.0
2030,sc01,01-16 16:00:00+01:00,Battery,0.0
2030,sc01,01-16 16:00:00+01:00,Natural gas,86.20209750448531
2030,sc01,01-16 16:00:00+01:00,DG-BTM,2.6064612502499998
2030,sc01,01-16 16:00:00+01:00,SolarPV-Tracking,13.13222407367
2030,sc01,01-16 16:00:00+01:00,Coal,0.0
2030,sc01,01-16 16:00:00+01:00,Oil,1.66608
2030,sc01,01-16 16:00:00+01:00,WT-Onshore,67.12461690518118
2030,sc01,01-16 16:00:00+01:00,SolarPV-NonTracking,8.711431390974003
2030,sc01,01-16 16:00:00+01:00,Geothermal,0.20800000000000002
