Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 15:00:00+01:00,1232096.305891683
2030,sc01,01-16 07:00:00+01:00,42036470.79261369
2030,sc01,01-16 16:00:00+01:00,839408.4480065557
2030,sc01,01-16 18:00:00+01:00,113779.58936999684
2030,sc01,01-17 20:00:00+01:00,1691218.7756318687
2030,sc01,01-17 21:00:00+01:00,309527.05671040114
2030,sc01,01-18 14:00:00+01:00,10031449.266310744
2030,sc01,01-21 17:00:00+01:00,14957.131263160049
2030,sc01,01-22 08:00:00+01:00,1113774.4631110015
2030,sc01,01-23 00:00:00+01:00,124897635.56272145
2030,sc01,01-23 11:00:00+01:00,37481.98068288484
2030,sc01,01-23 16:00:00+01:00,331478.57923400565
2030,sc01,01-23 17:00:00+01:00,12569.924477087503
2030,sc01,01-24 15:00:00+01:00,170869.5616370735
2030,sc01,01-24 18:00:00+01:00,18110.35083716264
2030,sc01,01-28 19:00:00+01:00,506202.1603034324
2030,sc01,01-28 21:00:00+01:00,2695592.9127899995
2030,sc01,01-29 19:00:00+01:00,1689864.6697993805
2030,sc01,01-30 13:00:00+01:00,55118.71974075946
2030,sc01,01-30 19:00:00+01:00,236401.1219278717
2030,sc01,01-31 20:00:00+01:00,978943.365053894
2030,sc01,02-04 20:00:00+01:00,11457.167768986023
2030,sc01,02-08 15:00:00+01:00,86713412.14018433
2030,sc01,02-18 18:00:00+01:00,40748651.2918217
2030,sc01,03-04 04:00:00+01:00,271828394.4017247
2030,sc01,03-29 01:00:00+01:00,245844128.8601485
2030,sc01,04-09 07:00:00+02:00,16149032.943133445
2030,sc01,04-10 05:00:00+02:00,6097541.674815347
2030,sc01,04-10 15:00:00+02:00,837398.1805466032
2030,sc01,04-11 19:00:00+02:00,9199.375434669897
2030,sc01,04-16 18:00:00+02:00,1305460.3820133794
2030,sc01,04-27 06:00:00+02:00,98854524.45589702
2030,sc01,05-29 11:00:00+02:00,281129933.9319529
2030,sc01,06-06 08:00:00+02:00,4481805.621650369
2030,sc01,06-21 19:00:00+02:00,97060.49627946738
2030,sc01,06-23 20:00:00+02:00,23634012.68425919
2030,sc01,06-26 01:00:00+02:00,927413368.8013443
2030,sc01,07-01 06:00:00+02:00,9724336.94205707
2030,sc01,07-11 10:00:00+02:00,13387530.434351675
2030,sc01,07-11 14:00:00+02:00,25604.466362956722
2030,sc01,07-18 18:00:00+02:00,4403983.053280343
2030,sc01,07-23 13:00:00+02:00,227103.51146853672
2030,sc01,07-25 13:00:00+02:00,85194.1651238874
2030,sc01,07-29 07:00:00+02:00,1203889.0357437632
2030,sc01,08-02 08:00:00+02:00,484546.0315547968
2030,sc01,08-05 11:00:00+02:00,1345608.5577324347
2030,sc01,08-17 15:00:00+02:00,5769570.926319271
2030,sc01,08-28 11:00:00+02:00,293953.2203922259
2030,sc01,10-04 20:00:00+02:00,419646795.3859275
2030,sc01,10-05 02:00:00+02:00,233248048.41512278
2030,sc01,10-25 17:00:00+02:00,3453835.307465985
2030,sc01,10-29 21:00:00+01:00,34275.90294883245
2030,sc01,10-30 09:00:00+01:00,1768.7483380311357
2030,sc01,10-31 12:00:00+01:00,787164.3498112466
2030,sc01,10-31 16:00:00+01:00,817240.67747272
2030,sc01,11-05 13:00:00+01:00,117705.18294129288
2030,sc01,11-05 16:00:00+01:00,249220.816685208
2030,sc01,11-05 19:00:00+01:00,102356.97235368734
2030,sc01,11-06 16:00:00+01:00,3915.277843270103
2030,sc01,11-07 17:00:00+01:00,58192.78765503497
2030,sc01,11-07 18:00:00+01:00,1553348.6205667793
2030,sc01,11-07 22:00:00+01:00,25661831.22095009
2030,sc01,11-09 10:00:00+01:00,11298677.998180773
2030,sc01,11-10 10:00:00+01:00,227898646.33424643
2030,sc01,11-13 13:00:00+01:00,6610890.693273628
2030,sc01,11-13 18:00:00+01:00,3347490.730865712
2030,sc01,11-15 18:00:00+01:00,149852.85370959778
2030,sc01,11-16 18:00:00+01:00,119594508.06226291
2030,sc01,11-19 19:00:00+01:00,810118.6386713868
2030,sc01,11-26 12:00:00+01:00,69947.31219657515
2030,sc01,11-26 16:00:00+01:00,18175.104725997084
2030,sc01,12-01 17:00:00+01:00,122970816.01472497
2030,sc01,12-02 19:00:00+01:00,881311.8272747527
2030,sc01,12-03 13:00:00+01:00,4747550.029693617
2030,sc01,12-03 19:00:00+01:00,1856270.0211642247
2030,sc01,12-06 19:00:00+01:00,1416133.4250238754
2030,sc01,12-16 20:00:00+01:00,1115714.0570282505
2030,sc01,12-17 18:00:00+01:00,204278.9626718467
2030,sc01,12-17 19:00:00+01:00,84685.27356794788
2030,sc01,12-18 18:00:00+01:00,397795.2875522553
