Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-09 05:00:00+01:00,Oil,0.0
2030,sc01,01-09 05:00:00+01:00,WT-Onshore,1551.1501547078929
2030,sc01,01-09 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-09 05:00:00+01:00,Biomass,0.0
2030,sc01,01-09 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-09 05:00:00+01:00,Geothermal,3.504
2030,sc01,01-09 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-09 05:00:00+01:00,Battery,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro,763.79663278062
2030,sc01,01-09 05:00:00+01:00,Coal,0.0
2030,sc01,01-09 05:00:00+01:00,Natural gas,147.9744005950066
2030,sc01,01-18 08:00:00+01:00,Oil,0.0
2030,sc01,01-18 08:00:00+01:00,WT-Onshore,138.3422856261979
2030,sc01,01-18 08:00:00+01:00,DG-BTM,0.46624130820400006
2030,sc01,01-18 08:00:00+01:00,Biomass,0.0
2030,sc01,01-18 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 08:00:00+01:00,SolarPV-NonTracking,3.7709624670199995
2030,sc01,01-18 08:00:00+01:00,Geothermal,0.448
2030,sc01,01-18 08:00:00+01:00,SolarPV-Tracking,2.29181548792
2030,sc01,01-18 08:00:00+01:00,Battery,0.0
2030,sc01,01-18 08:00:00+01:00,Hydro,106.02117691200002
2030,sc01,01-18 08:00:00+01:00,Coal,0.0
2030,sc01,01-18 08:00:00+01:00,Natural gas,267.611560518642
2030,sc01,01-19 01:00:00+01:00,Oil,0.0
2030,sc01,01-19 01:00:00+01:00,WT-Onshore,426.29485202932034
2030,sc01,01-19 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-19 01:00:00+01:00,Biomass,0.0
2030,sc01,01-19 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-19 01:00:00+01:00,Geothermal,1.936
2030,sc01,01-19 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-19 01:00:00+01:00,Battery,0.0
2030,sc01,01-19 01:00:00+01:00,Hydro,628.1759320666972
2030,sc01,01-19 01:00:00+01:00,Coal,0.0
2030,sc01,01-19 01:00:00+01:00,Natural gas,249.1888561400229
2030,sc01,01-21 18:00:00+01:00,Oil,0.0
2030,sc01,01-21 18:00:00+01:00,WT-Onshore,7.7912822666561885
2030,sc01,01-21 18:00:00+01:00,DG-BTM,0.18589703192999998
2030,sc01,01-21 18:00:00+01:00,Biomass,0.0
2030,sc01,01-21 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 18:00:00+01:00,SolarPV-NonTracking,1.120390573953
2030,sc01,01-21 18:00:00+01:00,Geothermal,0.048
2030,sc01,01-21 18:00:00+01:00,SolarPV-Tracking,0.7574994836519999
2030,sc01,01-21 18:00:00+01:00,Battery,0.0
2030,sc01,01-21 18:00:00+01:00,Hydro,11.351326704000002
2030,sc01,01-21 18:00:00+01:00,Coal,0.0
2030,sc01,01-21 18:00:00+01:00,Natural gas,37.82838554780881
2030,sc01,01-22 05:00:00+01:00,Oil,0.0
2030,sc01,01-22 05:00:00+01:00,WT-Onshore,323.14314279236
2030,sc01,01-22 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-22 05:00:00+01:00,Biomass,0.0
2030,sc01,01-22 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-22 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-22 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-22 05:00:00+01:00,Geothermal,1.408
2030,sc01,01-22 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-22 05:00:00+01:00,Battery,0.0
2030,sc01,01-22 05:00:00+01:00,Hydro,331.43452848000004
2030,sc01,01-22 05:00:00+01:00,Coal,0.0
2030,sc01,01-22 05:00:00+01:00,Natural gas,407.744166791456
2030,sc01,01-22 11:00:00+01:00,Oil,0.0
2030,sc01,01-22 11:00:00+01:00,WT-Onshore,285.55342836326207
2030,sc01,01-22 11:00:00+01:00,DG-BTM,29.37219919937
2030,sc01,01-22 11:00:00+01:00,Biomass,0.0
2030,sc01,01-22 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-22 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-22 11:00:00+01:00,SolarPV-NonTracking,180.22601470855994
2030,sc01,01-22 11:00:00+01:00,Geothermal,1.1360000000000001
2030,sc01,01-22 11:00:00+01:00,SolarPV-Tracking,183.39568641493003
2030,sc01,01-22 11:00:00+01:00,Battery,0.0
2030,sc01,01-22 11:00:00+01:00,Hydro,269.155224292
2030,sc01,01-22 11:00:00+01:00,Coal,0.0
2030,sc01,01-22 11:00:00+01:00,Natural gas,464.3286843776981
2030,sc01,01-22 13:00:00+01:00,Oil,0.0
2030,sc01,01-22 13:00:00+01:00,WT-Onshore,300.59769658921596
2030,sc01,01-22 13:00:00+01:00,DG-BTM,31.7726035748
2030,sc01,01-22 13:00:00+01:00,Biomass,0.0
2030,sc01,01-22 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-22 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-22 13:00:00+01:00,SolarPV-NonTracking,197.89517824757604
2030,sc01,01-22 13:00:00+01:00,Geothermal,1.1360000000000001
2030,sc01,01-22 13:00:00+01:00,SolarPV-Tracking,191.6126836031693
2030,sc01,01-22 13:00:00+01:00,Battery,0.0
2030,sc01,01-22 13:00:00+01:00,Hydro,269.013873658
2030,sc01,01-22 13:00:00+01:00,Coal,0.0
2030,sc01,01-22 13:00:00+01:00,Natural gas,388.52688024944257
2030,sc01,01-22 17:00:00+01:00,Oil,0.0
2030,sc01,01-22 17:00:00+01:00,WT-Onshore,255.92334237879126
2030,sc01,01-22 17:00:00+01:00,DG-BTM,2.64298223266
2030,sc01,01-22 17:00:00+01:00,Biomass,0.0
2030,sc01,01-22 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-22 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-22 17:00:00+01:00,SolarPV-NonTracking,13.350207315192
2030,sc01,01-22 17:00:00+01:00,Geothermal,0.704
