Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 11:00:00+01:00,36722.11054916414
2030,sc01,01-04 03:00:00+01:00,1011266.3199202348
2030,sc01,01-04 19:00:00+01:00,764149.1232755965
2030,sc01,01-16 23:00:00+01:00,264030.79208128504
2030,sc01,01-20 17:00:00+01:00,264187.31729893846
2030,sc01,01-21 05:00:00+01:00,835225.334833214
2030,sc01,01-23 18:00:00+01:00,165431.63256703463
2030,sc01,01-31 09:00:00+01:00,707285.9082278546
2030,sc01,01-31 19:00:00+01:00,100824.56301524994
2030,sc01,02-03 07:00:00+01:00,406859.8028623554
2030,sc01,02-05 05:00:00+01:00,97359.50589363172
2030,sc01,02-18 18:00:00+01:00,100554.91320633328
2030,sc01,02-19 17:00:00+01:00,119770.98788296246
2030,sc01,02-20 19:00:00+01:00,276533.0254580503
2030,sc01,02-22 15:00:00+01:00,110154.43343435983
2030,sc01,02-26 05:00:00+01:00,546474.0138136261
2030,sc01,03-03 15:00:00+01:00,2454678.0694920532
2030,sc01,03-04 22:00:00+01:00,342639.792587719
2030,sc01,03-08 21:00:00+01:00,4183412.47458457
2030,sc01,03-09 02:00:00+01:00,378000.80959857616
2030,sc01,03-13 06:00:00+01:00,20884.73935630588
2030,sc01,03-22 07:00:00+01:00,675027.6306224928
2030,sc01,03-22 19:00:00+01:00,180029.58030445222
2030,sc01,03-29 02:00:00+01:00,949131.6840238103
2030,sc01,03-31 16:00:00+02:00,286691.9484822434
2030,sc01,04-03 19:00:00+02:00,382765.8094465395
2030,sc01,04-07 20:00:00+02:00,1620449.5670567737
2030,sc01,04-08 21:00:00+02:00,501979.53885223746
2030,sc01,04-11 19:00:00+02:00,1254875.5748860019
2030,sc01,04-19 10:00:00+02:00,437008.3434652002
2030,sc01,04-22 04:00:00+02:00,680097.0702364106
2030,sc01,04-23 03:00:00+02:00,694158.4434752223
2030,sc01,04-24 20:00:00+02:00,114239.68688187527
2030,sc01,04-25 10:00:00+02:00,296718.2476765759
2030,sc01,04-26 19:00:00+02:00,71032.33593056475
2030,sc01,04-29 00:00:00+02:00,0.0
2030,sc01,05-01 23:00:00+02:00,1304194.1347258745
2030,sc01,05-04 09:00:00+02:00,143920.8680252327
2030,sc01,05-08 18:00:00+02:00,258757.68314831628
2030,sc01,05-09 03:00:00+02:00,489269.12619722355
2030,sc01,05-11 20:00:00+02:00,1102715.7786442945
2030,sc01,05-13 00:00:00+02:00,86690.44029300973
2030,sc01,05-14 03:00:00+02:00,0.0
2030,sc01,05-14 18:00:00+02:00,107298.24925029888
2030,sc01,05-16 16:00:00+02:00,718995.0743606484
2030,sc01,05-16 18:00:00+02:00,322510.3174868836
