Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-07 18:00:00+01:00,N_105,N_110,eac1,-0.0003835803080372291
2030,sc01,01-07 18:00:00+01:00,N_117,N_118,eac1,-0.1083689124700471
2030,sc01,01-07 18:00:00+01:00,N_107,N_108,eac1,-0.07789775757947763
2030,sc01,01-07 18:00:00+01:00,N_113,N_123,eac1,-0.04043861873638996
2030,sc01,01-07 18:00:00+01:00,N_111,N_113,eac1,-0.07067978535771835
2030,sc01,01-07 18:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-07 18:00:00+01:00,N_117,N_118,cac2,-0.21673782494009375
2030,sc01,01-07 18:00:00+01:00,N_117,N_118,cac1,-0.1083689124700471
2030,sc01,01-07 18:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-07 18:00:00+01:00,N_115,N_124,eac1,0.11454717566406317
2030,sc01,01-07 18:00:00+01:00,N_112,N_123,eac1,-0.09521109812797618
2030,sc01,01-07 18:00:00+01:00,N_117,N_122,eac1,-0.35086764579472746
2030,sc01,01-07 18:00:00+01:00,N_115,N_116,eac1,-0.08472477608203155
2030,sc01,01-07 18:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-07 18:00:00+01:00,N_103,N_124,eac1,-0.11454717566406314
2030,sc01,01-07 18:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-07 18:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-07 18:00:00+01:00,N_114,N_116,eac1,-0.3833220522464832
2030,sc01,01-07 18:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-07 18:00:00+01:00,N_118,N_121,eac1,-0.05736875531336416
2030,sc01,01-07 18:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-07 18:00:00+01:00,N_115,N_116,cac1,-0.08472477608203155
2030,sc01,01-07 18:00:00+01:00,N_101,N_102,eac1,-0.04753042350921258
2030,sc01,01-07 18:00:00+01:00,N_102,N_106,eac1,0.049151667298056284
2030,sc01,01-07 18:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-07 18:00:00+01:00,N_101,N_103,eac1,-0.07534660200675022
2030,sc01,01-07 18:00:00+01:00,N_111,N_114,eac1,-0.19993142724648316
2030,sc01,01-07 18:00:00+01:00,N_109,N_111,eac1,-0.09456706396815218
2030,sc01,01-07 18:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-07 18:00:00+01:00,N_118,N_121,cac3,-0.22947502125345975
2030,sc01,01-07 18:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-07 18:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-07 18:00:00+01:00,N_118,N_121,cac1,-0.05736875531336416
