Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 18:00:00+01:00,977.9213096130477
2030,sc01,01-10 09:00:00+01:00,11776.206156171489
2030,sc01,01-18 17:00:00+01:00,143121.32672020845
2030,sc01,01-21 18:00:00+01:00,1514.0229691957989
2030,sc01,01-21 19:00:00+01:00,227.49724322645864
2030,sc01,01-22 19:00:00+01:00,6.8401770200763625
2030,sc01,01-23 20:00:00+01:00,9.8077666451429
2030,sc01,01-25 16:00:00+01:00,298143.09809917375
2030,sc01,01-26 05:00:00+01:00,111388.13261032925
2030,sc01,02-01 14:00:00+01:00,135108.33658519143
2030,sc01,02-02 19:00:00+01:00,17285.594246049128
2030,sc01,02-14 21:00:00+01:00,121908.01307121772
2030,sc01,02-21 08:00:00+01:00,2129034.564926742
2030,sc01,03-09 17:00:00+01:00,20851.299697549
2030,sc01,03-20 09:00:00+01:00,181380.14262796755
2030,sc01,03-28 03:00:00+01:00,150764.88973585
2030,sc01,04-12 21:00:00+02:00,97338.63613067333
2030,sc01,04-30 14:00:00+02:00,10769.395344374654
2030,sc01,05-05 10:00:00+02:00,43422.16868021463
2030,sc01,05-10 16:00:00+02:00,115746.22592307803
2030,sc01,05-26 14:00:00+02:00,12182.823857984238
2030,sc01,05-27 03:00:00+02:00,58655.91961482918
2030,sc01,05-27 20:00:00+02:00,764401.1233123038
2030,sc01,06-19 21:00:00+02:00,58989.94017078153
2030,sc01,06-28 02:00:00+02:00,72276.73342386182
2030,sc01,07-10 10:00:00+02:00,38636.80709843903
2030,sc01,07-19 08:00:00+02:00,459111.85654217104
2030,sc01,08-06 18:00:00+02:00,687672.8443604889
2030,sc01,08-07 13:00:00+02:00,81199.26949945553
2030,sc01,08-08 05:00:00+02:00,751359.4150455897
2030,sc01,08-16 09:00:00+02:00,37931.02266488642
2030,sc01,09-05 03:00:00+02:00,150783.96699282466
2030,sc01,09-23 13:00:00+02:00,168791.6632992678
2030,sc01,10-04 17:00:00+02:00,1250961.2374653826
2030,sc01,11-13 09:00:00+01:00,6190399.912493498
2030,sc01,11-14 03:00:00+01:00,89385.83259949274
2030,sc01,11-17 09:00:00+01:00,62204.115455412626
2030,sc01,11-23 06:00:00+01:00,41997.786120303215
2030,sc01,12-06 17:00:00+01:00,1601.5886555853497
2030,sc01,12-21 15:00:00+01:00,1418746.4477000972
