Period,Scenario,LoadLevel,mEUR
2030,sc01,01-06 02:00:00+01:00,604877.5735712467
2030,sc01,01-10 10:00:00+01:00,420732.4843120041
2030,sc01,01-11 15:00:00+01:00,203529.75179831526
2030,sc01,01-14 23:00:00+01:00,267567.36449112336
2030,sc01,01-16 13:00:00+01:00,216219.18009633507
2030,sc01,01-19 01:00:00+01:00,796291.0179485766
2030,sc01,01-19 20:00:00+01:00,563823.8931952799
2030,sc01,01-20 08:00:00+01:00,729266.9727260189
2030,sc01,01-21 05:00:00+01:00,651516.032766631
2030,sc01,01-21 18:00:00+01:00,10835.024326423469
2030,sc01,01-21 21:00:00+01:00,34877.161686522246
2030,sc01,01-22 01:00:00+01:00,464057.2275366301
2030,sc01,01-22 07:00:00+01:00,69501.34570618003
2030,sc01,01-23 13:00:00+01:00,993732.3495179556
2030,sc01,01-23 20:00:00+01:00,432938.0436268569
2030,sc01,01-24 09:00:00+01:00,619964.4588766316
2030,sc01,01-24 18:00:00+01:00,416750.2050281552
2030,sc01,01-29 16:00:00+01:00,461644.07119666215
2030,sc01,02-01 14:00:00+01:00,416388.50257935753
2030,sc01,02-02 20:00:00+01:00,284231.84048643673
2030,sc01,02-10 08:00:00+01:00,0.0
2030,sc01,02-10 21:00:00+01:00,522561.5483464611
2030,sc01,02-12 12:00:00+01:00,402104.6253382229
2030,sc01,02-18 17:00:00+01:00,273020.4069435571
2030,sc01,02-20 21:00:00+01:00,471709.65304495936
2030,sc01,02-22 10:00:00+01:00,306853.2680993818
2030,sc01,02-27 19:00:00+01:00,126620.07451968567
2030,sc01,03-01 18:00:00+01:00,348273.91630643705
2030,sc01,03-02 03:00:00+01:00,106689.14467542546
2030,sc01,03-07 18:00:00+01:00,135558.59877406005
2030,sc01,03-09 20:00:00+01:00,766820.7666306106
2030,sc01,03-16 00:00:00+01:00,0.0
2030,sc01,03-19 19:00:00+01:00,102393.88537496029
2030,sc01,03-20 07:00:00+01:00,239974.60338366497
2030,sc01,03-21 07:00:00+01:00,88493.06078495222
2030,sc01,03-27 12:00:00+01:00,527710.6936282959
2030,sc01,04-06 00:00:00+02:00,770134.7900868113
2030,sc01,04-09 22:00:00+02:00,315945.78703914455
2030,sc01,04-10 21:00:00+02:00,388653.6108826854
2030,sc01,04-11 09:00:00+02:00,382585.2545115183
2030,sc01,04-11 19:00:00+02:00,25462.68907232773
2030,sc01,04-11 21:00:00+02:00,9325.179373766536
2030,sc01,04-12 17:00:00+02:00,505206.28935320885
2030,sc01,04-12 20:00:00+02:00,95987.74225766792
2030,sc01,04-17 05:00:00+02:00,122182.53823407255
2030,sc01,04-22 21:00:00+02:00,0.0
2030,sc01,05-05 04:00:00+02:00,0.0
2030,sc01,05-10 13:00:00+02:00,229574.8817553528
2030,sc01,05-10 20:00:00+02:00,60325.17655423601
2030,sc01,05-13 21:00:00+02:00,208824.59640967686
2030,sc01,05-15 11:00:00+02:00,298880.05741580034
2030,sc01,05-19 00:00:00+02:00,0.0
2030,sc01,05-22 20:00:00+02:00,151543.22123074136
2030,sc01,05-23 19:00:00+02:00,237851.6366436562
2030,sc01,05-27 08:00:00+02:00,134695.24249359113
2030,sc01,06-01 00:00:00+02:00,0.0
2030,sc01,06-03 10:00:00+02:00,293610.5947543427
2030,sc01,06-06 06:00:00+02:00,305938.31018656475
2030,sc01,06-13 13:00:00+02:00,136657.31275285964
2030,sc01,06-16 00:00:00+02:00,0.0
2030,sc01,06-17 22:00:00+02:00,311714.8643599919
2030,sc01,06-19 09:00:00+02:00,252439.94808902286
2030,sc01,06-19 16:00:00+02:00,197487.83328508292
2030,sc01,06-20 22:00:00+02:00,152349.17027900385
2030,sc01,06-23 22:00:00+02:00,384871.59090189077
2030,sc01,07-02 00:00:00+02:00,0.0
2030,sc01,07-02 22:00:00+02:00,228327.39185357068
2030,sc01,07-10 20:00:00+02:00,134293.27045109
2030,sc01,07-15 17:00:00+02:00,307817.1792412459
2030,sc01,07-16 10:00:00+02:00,242763.33486524216
2030,sc01,07-18 23:00:00+02:00,273217.77831626777
2030,sc01,07-19 21:00:00+02:00,145634.93264495672
2030,sc01,07-19 22:00:00+02:00,110012.28168958616
2030,sc01,07-23 19:00:00+02:00,63935.469164823706
2030,sc01,07-25 16:00:00+02:00,329408.1774702564
2030,sc01,07-29 07:00:00+02:00,127653.43660388663
2030,sc01,07-29 21:00:00+02:00,159180.3852970992
2030,sc01,07-30 00:00:00+02:00,0.0
2030,sc01,07-30 22:00:00+02:00,511715.1893749688
2030,sc01,07-31 17:00:00+02:00,805996.863684887
2030,sc01,07-31 19:00:00+02:00,233799.4346506074
2030,sc01,08-06 18:00:00+02:00,244338.35924862008
2030,sc01,08-07 16:00:00+02:00,149866.85446284554
2030,sc01,08-12 20:00:00+02:00,229685.81815459146
2030,sc01,08-15 00:00:00+02:00,0.0
2030,sc01,08-23 13:00:00+02:00,459478.6433204416
2030,sc01,08-26 20:00:00+02:00,2680.5799842133797
2030,sc01,08-27 10:00:00+02:00,406549.2289419433
2030,sc01,08-27 13:00:00+02:00,468365.18386324664
2030,sc01,08-28 00:00:00+02:00,171334.67929874567
2030,sc01,08-28 07:00:00+02:00,82677.7601888823
2030,sc01,08-28 08:00:00+02:00,197052.04077921106
2030,sc01,09-01 00:00:00+02:00,0.0
2030,sc01,09-03 20:00:00+02:00,330594.52417027287
2030,sc01,09-09 18:00:00+02:00,215569.92604763593
2030,sc01,09-14 00:00:00+02:00,0.0
2030,sc01,09-24 10:00:00+02:00,229845.73065234677
2030,sc01,09-26 16:00:00+02:00,388295.2073155739
2030,sc01,09-28 20:00:00+02:00,306222.66101913387
2030,sc01,09-29 00:00:00+02:00,0.0
2030,sc01,10-03 06:00:00+02:00,504964.83320894884
2030,sc01,10-06 18:00:00+02:00,381958.66537707637
2030,sc01,10-09 20:00:00+02:00,396118.6390020238
2030,sc01,10-12 17:00:00+02:00,146861.40144267445
2030,sc01,10-18 20:00:00+02:00,203902.43422444898
2030,sc01,10-21 15:00:00+02:00,414684.867694579
2030,sc01,10-22 19:00:00+02:00,357647.5105877359
2030,sc01,10-24 00:00:00+02:00,0.0
2030,sc01,10-28 09:00:00+01:00,193611.41221281217
2030,sc01,10-30 16:00:00+01:00,167276.33574073418
2030,sc01,10-30 22:00:00+01:00,641302.8301441951
2030,sc01,11-02 00:00:00+01:00,0.0
2030,sc01,11-05 18:00:00+01:00,127656.06610791835
2030,sc01,11-11 15:00:00+01:00,409649.9078473107
2030,sc01,11-12 19:00:00+01:00,944648.2927906477
2030,sc01,11-13 12:00:00+01:00,664769.1432882114
2030,sc01,11-13 19:00:00+01:00,230582.67866053854
2030,sc01,11-13 23:00:00+01:00,900000.4146638563
2030,sc01,11-15 23:00:00+01:00,951238.5385944172
2030,sc01,11-16 02:00:00+01:00,574874.9454793329
2030,sc01,11-18 22:00:00+01:00,336046.65969587525
2030,sc01,11-19 17:00:00+01:00,78320.87144833441
2030,sc01,11-21 17:00:00+01:00,640752.2491551449
2030,sc01,11-26 13:00:00+01:00,390376.1516590037
2030,sc01,11-29 23:00:00+01:00,351069.52048773156
2030,sc01,11-30 13:00:00+01:00,173902.36460211934
2030,sc01,11-30 19:00:00+01:00,255836.86713237315
2030,sc01,11-30 20:00:00+01:00,1181987.5691798583
2030,sc01,12-02 01:00:00+01:00,281801.50068628596
2030,sc01,12-07 18:00:00+01:00,585933.5290552512
2030,sc01,12-10 19:00:00+01:00,220786.3110833517
2030,sc01,12-11 07:00:00+01:00,349621.4783936015
2030,sc01,12-13 07:00:00+01:00,469885.1649700225
2030,sc01,12-13 13:00:00+01:00,164206.88560210756
2030,sc01,12-16 22:00:00+01:00,365821.87222622987
2030,sc01,12-17 14:00:00+01:00,509917.5833151304
2030,sc01,12-18 13:00:00+01:00,121737.08899364009
2030,sc01,12-22 16:00:00+01:00,258024.21825206126
2030,sc01,12-23 01:00:00+01:00,0.0
2030,sc01,12-23 12:00:00+01:00,171014.00903451545
