Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-15 14:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 05,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 55,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 25,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 11,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 50,0.0
2030,sc01,01-15 14:00:00+01:00,ST NG 05,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 18,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 13,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 07,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 28,0.0
2030,sc01,01-15 14:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 12,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 01,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 10,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 71,0.0
2030,sc01,01-15 14:00:00+01:00,ST NG 03,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 07,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 02,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 54,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 36,0.0
2030,sc01,01-15 14:00:00+01:00,ST NG 06,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 09,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 23,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 40,171.96887877920318
2030,sc01,01-15 14:00:00+01:00,CC NG 19,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 05,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 25,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 41,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 42,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 15,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 46,0.0
2030,sc01,01-15 14:00:00+01:00,ST NG 10,0.0
2030,sc01,01-15 14:00:00+01:00,ST NG 09,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 21,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 70,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 33,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 29,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 69,0.0
2030,sc01,01-15 14:00:00+01:00,ST NG 01,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 38,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 17,0.0
2030,sc01,01-15 14:00:00+01:00,CC NG 32,0.0
2030,sc01,01-15 14:00:00+01:00,CT NG 43,0.0
2030,sc01,01-15 14:00:00+01:00,ST NG 08,0.0
