Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-11 16:00:00+01:00,N_108,N_109,eac1,0.01048665498489279
2030,sc01,02-11 16:00:00+01:00,N_111,N_113,eac1,0.010978872549766261
2030,sc01,02-11 16:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_117,N_122,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_116,N_119,eac1,0.20686855917386482
2030,sc01,02-11 16:00:00+01:00,N_103,N_109,eac1,0.02991919422285727
2030,sc01,02-11 16:00:00+01:00,N_117,N_118,eac1,-0.08250823664005225
2030,sc01,02-11 16:00:00+01:00,N_110,N_111,eac1,-0.060675412651808536
2030,sc01,02-11 16:00:00+01:00,N_112,N_123,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_110,N_112,eac1,-0.045245489477562906
2030,sc01,02-11 16:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_121,N_122,eac1,-0.1614905184521982
2030,sc01,02-11 16:00:00+01:00,N_111,N_114,eac1,-0.10334099965188714
2030,sc01,02-11 16:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_118,N_121,cac2,-0.08231554626670956
2030,sc01,02-11 16:00:00+01:00,N_106,N_110,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_117,N_118,cac1,-0.08250823664007134
2030,sc01,02-11 16:00:00+01:00,N_120,N_123,eac1,0.043465767701932334
2030,sc01,02-11 16:00:00+01:00,N_118,N_121,eac2,-0.08231554626670956
2030,sc01,02-11 16:00:00+01:00,N_110,N_111,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_103,N_124,eac1,-0.1192294616342463
2030,sc01,02-11 16:00:00+01:00,N_115,N_121,eac1,-0.0986359699130172
2030,sc01,02-11 16:00:00+01:00,N_101,N_103,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_102,N_104,eac1,0.0003028098458686679
2030,sc01,02-11 16:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_101,N_105,eac1,0.024717230958065523
2030,sc01,02-11 16:00:00+01:00,N_119,N_120,eac1,0.0712896172869324
2030,sc01,02-11 16:00:00+01:00,N_108,N_110,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_116,N_117,eac1,-0.15026297741396277
2030,sc01,02-11 16:00:00+01:00,N_114,N_116,eac1,-0.18768204370188712
2030,sc01,02-11 16:00:00+01:00,N_111,N_113,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_104,N_109,eac1,-0.012268516234131333
2030,sc01,02-11 16:00:00+01:00,N_101,N_102,eac1,0.024985713323325248
2030,sc01,02-11 16:00:00+01:00,N_112,N_113,eac1,-0.016217987835091208
2030,sc01,02-11 16:00:00+01:00,N_105,N_110,eac1,-0.006149852181934451
2030,sc01,02-11 16:00:00+01:00,N_119,N_120,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_115,N_124,eac1,0.059614730817123124
2030,sc01,02-11 16:00:00+01:00,N_110,N_112,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_121,N_122,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_111,N_114,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_101,N_102,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_120,N_123,eac2,0.043465767701932334
2030,sc01,02-11 16:00:00+01:00,N_118,N_121,eac1,-0.08231554626670956
2030,sc01,02-11 16:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_115,N_121,eac2,-0.0986359699130172
2030,sc01,02-11 16:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_119,N_120,cac2,0.0
2030,sc01,02-11 16:00:00+01:00,N_115,N_124,cac1,0.059614730817123124
2030,sc01,02-11 16:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_115,N_121,cac1,-0.09863596991301733
2030,sc01,02-11 16:00:00+01:00,N_102,N_104,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_102,N_106,eac1,0.01891238144745558
2030,sc01,02-11 16:00:00+01:00,N_107,N_108,eac1,0.11004654378000003
2030,sc01,02-11 16:00:00+01:00,N_113,N_123,eac1,-0.04164724248532495
2030,sc01,02-11 16:00:00+01:00,N_119,N_120,eac2,0.0712896172869324
2030,sc01,02-11 16:00:00+01:00,N_101,N_105,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_106,N_110,eac1,-0.04021329892254441
2030,sc01,02-11 16:00:00+01:00,N_120,N_123,cac2,0.0
2030,sc01,02-11 16:00:00+01:00,N_109,N_111,eac1,-0.03168671445031368
2030,sc01,02-11 16:00:00+01:00,N_116,N_117,cac1,-0.15026297741396322
2030,sc01,02-11 16:00:00+01:00,N_114,N_116,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_115,N_121,cac2,-0.09863596991301733
2030,sc01,02-11 16:00:00+01:00,N_101,N_103,eac1,-0.021055690451388998
2030,sc01,02-11 16:00:00+01:00,N_104,N_109,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_115,N_116,eac1,0.13749941301782442
2030,sc01,02-11 16:00:00+01:00,N_109,N_112,eac1,-0.01625679127606805
2030,sc01,02-11 16:00:00+01:00,N_117,N_122,eac1,-0.13550948154780196
2030,sc01,02-11 16:00:00+01:00,N_102,N_106,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_107,N_108,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_105,N_110,cac1,0.0
2030,sc01,02-11 16:00:00+01:00,N_108,N_110,eac1,0.025218040685107218
2030,sc01,02-11 16:00:00+01:00,N_112,N_123,eac1,-0.04528429291853983
2030,sc01,02-18 04:00:00+01:00,N_108,N_109,eac1,-0.08217349563660263
2030,sc01,02-18 04:00:00+01:00,N_111,N_113,eac1,0.03924276302098795
2030,sc01,02-18 04:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_117,N_122,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_116,N_119,eac1,0.3739746842108075
2030,sc01,02-18 04:00:00+01:00,N_103,N_109,eac1,0.0824849847960116
2030,sc01,02-18 04:00:00+01:00,N_117,N_118,eac1,-0.16970867089158403
2030,sc01,02-18 04:00:00+01:00,N_110,N_111,eac1,-0.13904099321318686
2030,sc01,02-18 04:00:00+01:00,N_112,N_123,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_110,N_112,eac1,-0.09977145989994601
2030,sc01,02-18 04:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_121,N_122,eac1,-0.14191135978986985
2030,sc01,02-18 04:00:00+01:00,N_111,N_114,eac1,-0.2644272580492659
2030,sc01,02-18 04:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_118,N_121,cac2,-0.16468875519439052
2030,sc01,02-18 04:00:00+01:00,N_106,N_110,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,02-18 04:00:00+01:00,N_117,N_118,cac1,-0.16970867089158564
2030,sc01,02-18 04:00:00+01:00,N_120,N_123,eac1,0.11523581439040376
