Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,241.17486992602807
2030,sc01,01-01 01:00:00+01:00,189.4164720113282
2030,sc01,01-01 02:00:00+01:00,159.52015041888907
2030,sc01,01-01 03:00:00+01:00,143.6255270333432
2030,sc01,01-01 04:00:00+01:00,145.71098255452944
2030,sc01,01-01 05:00:00+01:00,164.9578989716411
2030,sc01,01-01 06:00:00+01:00,189.06018636515046
2030,sc01,01-01 07:00:00+01:00,68.16003165812934
2030,sc01,01-01 08:00:00+01:00,41.986153053706495
2030,sc01,01-01 09:00:00+01:00,14.078480044521594
2030,sc01,01-01 10:00:00+01:00,15.049270503933004
2030,sc01,01-01 11:00:00+01:00,19.972003902450496
2030,sc01,01-01 12:00:00+01:00,25.686130538446044
2030,sc01,01-01 13:00:00+01:00,19.7413154110853
2030,sc01,01-01 14:00:00+01:00,19.273778191168255
2030,sc01,01-01 15:00:00+01:00,17.16188658057632
2030,sc01,01-01 16:00:00+01:00,36.15665521471923
2030,sc01,01-01 17:00:00+01:00,334.4763279140777
2030,sc01,01-01 18:00:00+01:00,320.22797537644465
2030,sc01,01-01 19:00:00+01:00,237.48629384501382
2030,sc01,01-01 20:00:00+01:00,213.42100811720974
2030,sc01,01-01 21:00:00+01:00,160.37909755605327
2030,sc01,01-01 22:00:00+01:00,84.05345790317337
2030,sc01,01-01 23:00:00+01:00,66.86830812454392
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,9.87522610062114
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,8.764107282714305
2030,sc01,01-02 10:00:00+01:00,6.4695339094731
2030,sc01,01-02 11:00:00+01:00,10.107207188821308
2030,sc01,01-02 12:00:00+01:00,8.976142910925244
2030,sc01,01-02 13:00:00+01:00,22.84035410372297
2030,sc01,01-02 14:00:00+01:00,29.976651219090254
2030,sc01,01-02 15:00:00+01:00,47.58358706480226
2030,sc01,01-02 16:00:00+01:00,172.85986206672803
2030,sc01,01-02 17:00:00+01:00,419.4950388369207
2030,sc01,01-02 18:00:00+01:00,452.863036755077
2030,sc01,01-02 19:00:00+01:00,442.1229687691395
2030,sc01,01-02 20:00:00+01:00,399.69211271141376
2030,sc01,01-02 21:00:00+01:00,360.2695210289715
2030,sc01,01-02 22:00:00+01:00,288.9995931599331
2030,sc01,01-02 23:00:00+01:00,224.80845963140354
2030,sc01,01-03 00:00:00+01:00,223.00233006435292
2030,sc01,01-03 01:00:00+01:00,186.35528048626057
2030,sc01,01-03 02:00:00+01:00,203.0630446505719
2030,sc01,01-03 03:00:00+01:00,269.0947344798244
2030,sc01,01-03 04:00:00+01:00,402.7269913145979
2030,sc01,01-03 05:00:00+01:00,497.80654912784394
2030,sc01,01-03 06:00:00+01:00,532.8181108739142
2030,sc01,01-03 07:00:00+01:00,350.84659865420656
2030,sc01,01-03 08:00:00+01:00,219.88786528654313
2030,sc01,01-03 09:00:00+01:00,124.61879110652367
2030,sc01,01-03 10:00:00+01:00,159.43228222934152
2030,sc01,01-03 11:00:00+01:00,190.18894050826128
2030,sc01,01-03 12:00:00+01:00,119.77451767235219
2030,sc01,01-03 13:00:00+01:00,122.04372263573828
2030,sc01,01-03 14:00:00+01:00,142.06518432220312
2030,sc01,01-03 15:00:00+01:00,209.10563061280354
2030,sc01,01-03 16:00:00+01:00,372.6605178133789
2030,sc01,01-03 17:00:00+01:00,637.5731200787658
2030,sc01,01-03 18:00:00+01:00,603.9960086556529
2030,sc01,01-03 19:00:00+01:00,540.8157808294803
2030,sc01,01-03 20:00:00+01:00,449.3995304866296
2030,sc01,01-03 21:00:00+01:00,368.19678487304355
2030,sc01,01-03 22:00:00+01:00,304.1818430411284
2030,sc01,01-03 23:00:00+01:00,278.2599193867457
2030,sc01,01-04 00:00:00+01:00,329.05924806085005
2030,sc01,01-04 01:00:00+01:00,276.45813539948824
2030,sc01,01-04 02:00:00+01:00,262.7796703558575
2030,sc01,01-04 03:00:00+01:00,263.14171066276725
2030,sc01,01-04 04:00:00+01:00,287.7129302361782
2030,sc01,01-04 05:00:00+01:00,339.2565033254004
2030,sc01,01-04 06:00:00+01:00,423.95633430819214
2030,sc01,01-04 07:00:00+01:00,219.9516634253335
2030,sc01,01-04 08:00:00+01:00,105.98262408610228
2030,sc01,01-04 09:00:00+01:00,82.29444276702527
2030,sc01,01-04 10:00:00+01:00,67.31507084432482
2030,sc01,01-04 11:00:00+01:00,75.86699986243381
2030,sc01,01-04 12:00:00+01:00,74.05952400557605
2030,sc01,01-04 13:00:00+01:00,79.17903540972708
2030,sc01,01-04 14:00:00+01:00,94.04546709000368
2030,sc01,01-04 15:00:00+01:00,112.28899097825287
2030,sc01,01-04 16:00:00+01:00,212.23249139595268
2030,sc01,01-04 17:00:00+01:00,583.3546364478324
2030,sc01,01-04 18:00:00+01:00,560.7960089707851
2030,sc01,01-04 19:00:00+01:00,623.8282358205954
2030,sc01,01-04 20:00:00+01:00,563.5643797856112
2030,sc01,01-04 21:00:00+01:00,478.0834825685395
2030,sc01,01-04 22:00:00+01:00,390.8149870320056
2030,sc01,01-04 23:00:00+01:00,326.58559708704325
2030,sc01,01-05 00:00:00+01:00,308.4888286555102
2030,sc01,01-05 01:00:00+01:00,293.42098742808804
2030,sc01,01-05 02:00:00+01:00,274.76900329601506
2030,sc01,01-05 03:00:00+01:00,279.15798757479035
2030,sc01,01-05 04:00:00+01:00,309.5082408122153
2030,sc01,01-05 05:00:00+01:00,366.97016976548633
2030,sc01,01-05 06:00:00+01:00,444.4064123751001
2030,sc01,01-05 07:00:00+01:00,284.14727917252975
2030,sc01,01-05 08:00:00+01:00,183.57941909943662
2030,sc01,01-05 09:00:00+01:00,99.67696608550467
2030,sc01,01-05 10:00:00+01:00,94.64133547473709
2030,sc01,01-05 11:00:00+01:00,116.23471688927275
2030,sc01,01-05 12:00:00+01:00,153.57480277591355
2030,sc01,01-05 13:00:00+01:00,179.62662998367708
2030,sc01,01-05 14:00:00+01:00,112.95349138714539
2030,sc01,01-05 15:00:00+01:00,218.40252345356453
2030,sc01,01-05 16:00:00+01:00,320.66891333413463
2030,sc01,01-05 17:00:00+01:00,692.919892496304
2030,sc01,01-05 18:00:00+01:00,659.934983780926
2030,sc01,01-05 19:00:00+01:00,589.5009116129947
2030,sc01,01-05 20:00:00+01:00,435.3987434288578
2030,sc01,01-05 21:00:00+01:00,368.8778745999841
2030,sc01,01-05 22:00:00+01:00,299.7611954315835
2030,sc01,01-05 23:00:00+01:00,208.32579079017268
2030,sc01,01-06 00:00:00+01:00,141.71016647022705
2030,sc01,01-06 01:00:00+01:00,116.20426906647933
2030,sc01,01-06 02:00:00+01:00,112.82166412149647
2030,sc01,01-06 03:00:00+01:00,126.17682389984796
2030,sc01,01-06 04:00:00+01:00,164.0334648987133
2030,sc01,01-06 05:00:00+01:00,233.27327030530856
2030,sc01,01-06 06:00:00+01:00,383.2946883449578
2030,sc01,01-06 07:00:00+01:00,290.38146037659584
2030,sc01,01-06 08:00:00+01:00,219.6392725357478
2030,sc01,01-06 09:00:00+01:00,159.30848936531603
2030,sc01,01-06 10:00:00+01:00,103.53040437600946
2030,sc01,01-06 11:00:00+01:00,99.79162626789856
2030,sc01,01-06 12:00:00+01:00,94.11977604261676
2030,sc01,01-06 13:00:00+01:00,138.4379187312644
2030,sc01,01-06 14:00:00+01:00,203.51593322021645
2030,sc01,01-06 15:00:00+01:00,251.7978530125773
2030,sc01,01-06 16:00:00+01:00,411.41635973050364
2030,sc01,01-06 17:00:00+01:00,691.085763841434
2030,sc01,01-06 18:00:00+01:00,763.3269699182857
2030,sc01,01-06 19:00:00+01:00,703.1000868314958
2030,sc01,01-06 20:00:00+01:00,627.1341912734954
2030,sc01,01-06 21:00:00+01:00,538.45753833356
2030,sc01,01-06 22:00:00+01:00,428.8314275425304
2030,sc01,01-06 23:00:00+01:00,341.4777266586703
2030,sc01,01-07 00:00:00+01:00,231.2324602437548
2030,sc01,01-07 01:00:00+01:00,223.5717469900698
2030,sc01,01-07 02:00:00+01:00,214.63276500788803
2030,sc01,01-07 03:00:00+01:00,211.6356846227093
2030,sc01,01-07 04:00:00+01:00,225.89828797405846
2030,sc01,01-07 05:00:00+01:00,272.78378097923263
2030,sc01,01-07 06:00:00+01:00,342.8408892363415
2030,sc01,01-07 07:00:00+01:00,296.5805644088521
2030,sc01,01-07 08:00:00+01:00,220.20471811800363
2030,sc01,01-07 09:00:00+01:00,175.91835250609688
2030,sc01,01-07 10:00:00+01:00,148.72985745002322
2030,sc01,01-07 11:00:00+01:00,139.2076931406572
2030,sc01,01-07 12:00:00+01:00,159.00057328993663
2030,sc01,01-07 13:00:00+01:00,148.73789316368575
2030,sc01,01-07 14:00:00+01:00,185.3521860100364
2030,sc01,01-07 15:00:00+01:00,214.76242715160967
2030,sc01,01-07 16:00:00+01:00,274.12874572834755
2030,sc01,01-07 17:00:00+01:00,351.38889674072766
2030,sc01,01-07 18:00:00+01:00,383.53635680078946
2030,sc01,01-07 19:00:00+01:00,363.4056669498253
2030,sc01,01-07 20:00:00+01:00,326.40304548734275
2030,sc01,01-07 21:00:00+01:00,263.5123511132566
2030,sc01,01-07 22:00:00+01:00,207.3875880470799
2030,sc01,01-07 23:00:00+01:00,161.56458911403445
2030,sc01,01-08 00:00:00+01:00,146.1097753492863
2030,sc01,01-08 01:00:00+01:00,132.8802462825622
2030,sc01,01-08 02:00:00+01:00,144.4241737922116
2030,sc01,01-08 03:00:00+01:00,171.33740766433337
2030,sc01,01-08 04:00:00+01:00,222.97701312889916
2030,sc01,01-08 05:00:00+01:00,292.98620728702707
2030,sc01,01-08 06:00:00+01:00,337.863410717512
2030,sc01,01-08 07:00:00+01:00,261.5601840445976
2030,sc01,01-08 08:00:00+01:00,191.96831431748174
2030,sc01,01-08 09:00:00+01:00,185.55382231911477
2030,sc01,01-08 10:00:00+01:00,175.94698000816868
2030,sc01,01-08 11:00:00+01:00,174.80590645065303
2030,sc01,01-08 12:00:00+01:00,171.6886249945286
2030,sc01,01-08 13:00:00+01:00,149.09066947672753
2030,sc01,01-08 14:00:00+01:00,156.00656614617668
2030,sc01,01-08 15:00:00+01:00,252.03589096627115
2030,sc01,01-08 16:00:00+01:00,284.17751831745346
2030,sc01,01-08 17:00:00+01:00,402.32129955009276
2030,sc01,01-08 18:00:00+01:00,378.35911286095853
2030,sc01,01-08 19:00:00+01:00,325.56459613792373
2030,sc01,01-08 20:00:00+01:00,263.05190336379474
2030,sc01,01-08 21:00:00+01:00,207.93072129995926
2030,sc01,01-08 22:00:00+01:00,152.55904072278776
2030,sc01,01-08 23:00:00+01:00,101.47085820910496
2030,sc01,01-09 00:00:00+01:00,58.573267418457895
2030,sc01,01-09 01:00:00+01:00,18.253828246180575
2030,sc01,01-09 02:00:00+01:00,4.382575035590088
2030,sc01,01-09 03:00:00+01:00,0.0
2030,sc01,01-09 04:00:00+01:00,2.5542057853556415
2030,sc01,01-09 05:00:00+01:00,20.33581333034882
2030,sc01,01-09 06:00:00+01:00,46.00989977923917
2030,sc01,01-09 07:00:00+01:00,6.368300962574656
2030,sc01,01-09 08:00:00+01:00,7.6597976694115095
2030,sc01,01-09 09:00:00+01:00,15.331440408324495
2030,sc01,01-09 10:00:00+01:00,20.91956328395292
2030,sc01,01-09 11:00:00+01:00,32.503127570978585
2030,sc01,01-09 12:00:00+01:00,37.55794368269355
2030,sc01,01-09 13:00:00+01:00,39.11495514684938
2030,sc01,01-09 14:00:00+01:00,48.93137587631492
2030,sc01,01-09 15:00:00+01:00,34.64916218966042
2030,sc01,01-09 16:00:00+01:00,83.50890896584893
2030,sc01,01-09 17:00:00+01:00,215.15678839205734
2030,sc01,01-09 18:00:00+01:00,202.59490751719707
2030,sc01,01-09 19:00:00+01:00,184.90571452494794
2030,sc01,01-09 20:00:00+01:00,163.74040319067603
2030,sc01,01-09 21:00:00+01:00,134.57923545834487
2030,sc01,01-09 22:00:00+01:00,98.68628944966284
2030,sc01,01-09 23:00:00+01:00,63.85183209369727
2030,sc01,01-10 00:00:00+01:00,62.71690383053627
2030,sc01,01-10 01:00:00+01:00,36.90324440859096
2030,sc01,01-10 02:00:00+01:00,31.541212643223446
2030,sc01,01-10 03:00:00+01:00,34.84312193496944
2030,sc01,01-10 04:00:00+01:00,47.064345656269055
2030,sc01,01-10 05:00:00+01:00,92.8409543164785
2030,sc01,01-10 06:00:00+01:00,224.48355975574836
2030,sc01,01-10 07:00:00+01:00,79.97854633544907
2030,sc01,01-10 08:00:00+01:00,46.37935753351559
2030,sc01,01-10 09:00:00+01:00,46.31827846584875
2030,sc01,01-10 10:00:00+01:00,44.68284613780879
2030,sc01,01-10 11:00:00+01:00,40.896459964959
2030,sc01,01-10 12:00:00+01:00,39.205372825881994
2030,sc01,01-10 13:00:00+01:00,40.96469782151142
2030,sc01,01-10 14:00:00+01:00,63.39971086099268
2030,sc01,01-10 15:00:00+01:00,115.29602922372213
2030,sc01,01-10 16:00:00+01:00,247.2469630110314
2030,sc01,01-10 17:00:00+01:00,749.003880433465
2030,sc01,01-10 18:00:00+01:00,723.8905158627899
2030,sc01,01-10 19:00:00+01:00,682.6537792671677
2030,sc01,01-10 20:00:00+01:00,620.6418286093863
2030,sc01,01-10 21:00:00+01:00,527.2292751164209
2030,sc01,01-10 22:00:00+01:00,411.78097284622964
2030,sc01,01-10 23:00:00+01:00,315.30782662521784
2030,sc01,01-11 00:00:00+01:00,309.041826157477
2030,sc01,01-11 01:00:00+01:00,270.48693286700023
2030,sc01,01-11 02:00:00+01:00,248.0842716662439
2030,sc01,01-11 03:00:00+01:00,260.0736040452186
2030,sc01,01-11 04:00:00+01:00,303.98441772935394
2030,sc01,01-11 05:00:00+01:00,403.5306175385049
2030,sc01,01-11 06:00:00+01:00,543.1366509326326
2030,sc01,01-11 07:00:00+01:00,339.10088302247976
2030,sc01,01-11 08:00:00+01:00,337.4133953779944
2030,sc01,01-11 09:00:00+01:00,352.8046269997005
2030,sc01,01-11 10:00:00+01:00,327.0986587593446
2030,sc01,01-11 11:00:00+01:00,316.00479841012117
2030,sc01,01-11 12:00:00+01:00,296.10050116567686
2030,sc01,01-11 13:00:00+01:00,268.13008805555955
2030,sc01,01-11 14:00:00+01:00,279.0467456404754
2030,sc01,01-11 15:00:00+01:00,295.36931116316697
2030,sc01,01-11 16:00:00+01:00,441.1497635132483
2030,sc01,01-11 17:00:00+01:00,984.7971312683195
2030,sc01,01-11 18:00:00+01:00,1387.1344471656387
2030,sc01,01-11 19:00:00+01:00,1068.7304959151843
2030,sc01,01-11 20:00:00+01:00,837.0749292980988
2030,sc01,01-11 21:00:00+01:00,730.3601044274473
2030,sc01,01-11 22:00:00+01:00,609.2370939996343
2030,sc01,01-11 23:00:00+01:00,494.8962597892301
2030,sc01,01-12 00:00:00+01:00,345.63909539757736
2030,sc01,01-12 01:00:00+01:00,305.3105214748568
2030,sc01,01-12 02:00:00+01:00,329.3789893041493
2030,sc01,01-12 03:00:00+01:00,393.58344109053644
2030,sc01,01-12 04:00:00+01:00,505.1808401550529
2030,sc01,01-12 05:00:00+01:00,552.3374623837943
2030,sc01,01-12 06:00:00+01:00,567.5085462277251
2030,sc01,01-12 07:00:00+01:00,278.8246266598902
2030,sc01,01-12 08:00:00+01:00,142.73702742031915
2030,sc01,01-12 09:00:00+01:00,127.5860963274195
2030,sc01,01-12 10:00:00+01:00,105.36935360800919
2030,sc01,01-12 11:00:00+01:00,92.1166150206261
2030,sc01,01-12 12:00:00+01:00,82.19679575363703
2030,sc01,01-12 13:00:00+01:00,84.42507913463547
2030,sc01,01-12 14:00:00+01:00,123.47623476734499
2030,sc01,01-12 15:00:00+01:00,218.45988292040957
2030,sc01,01-12 16:00:00+01:00,295.3192925647992
2030,sc01,01-12 17:00:00+01:00,618.4934869159131
2030,sc01,01-12 18:00:00+01:00,564.8366060988958
2030,sc01,01-12 19:00:00+01:00,481.14819412352625
2030,sc01,01-12 20:00:00+01:00,325.7510330951449
2030,sc01,01-12 21:00:00+01:00,263.8690241740515
2030,sc01,01-12 22:00:00+01:00,230.6626427267716
2030,sc01,01-12 23:00:00+01:00,208.6496858991722
2030,sc01,01-13 00:00:00+01:00,227.08828608738847
2030,sc01,01-13 01:00:00+01:00,218.17061534996395
2030,sc01,01-13 02:00:00+01:00,235.0181345065644
2030,sc01,01-13 03:00:00+01:00,299.7250423008458
2030,sc01,01-13 04:00:00+01:00,433.4581139073506
2030,sc01,01-13 05:00:00+01:00,502.86863218208845
2030,sc01,01-13 06:00:00+01:00,493.19505132518685
2030,sc01,01-13 07:00:00+01:00,267.8992871065393
2030,sc01,01-13 08:00:00+01:00,187.33627685789992
2030,sc01,01-13 09:00:00+01:00,150.50068092499617
2030,sc01,01-13 10:00:00+01:00,123.92738461647888
2030,sc01,01-13 11:00:00+01:00,111.70486763726775
2030,sc01,01-13 12:00:00+01:00,104.24787537370507
2030,sc01,01-13 13:00:00+01:00,108.54493883275008
2030,sc01,01-13 14:00:00+01:00,144.1103352267346
2030,sc01,01-13 15:00:00+01:00,272.8325266213377
2030,sc01,01-13 16:00:00+01:00,372.22788931607664
2030,sc01,01-13 17:00:00+01:00,600.302023490731
2030,sc01,01-13 18:00:00+01:00,643.7504707740824
2030,sc01,01-13 19:00:00+01:00,552.0960146335223
2030,sc01,01-13 20:00:00+01:00,441.8036336839233
2030,sc01,01-13 21:00:00+01:00,350.91479767468974
2030,sc01,01-13 22:00:00+01:00,308.2726491392396
2030,sc01,01-13 23:00:00+01:00,296.42576088639174
2030,sc01,01-14 00:00:00+01:00,271.61226008968924
2030,sc01,01-14 01:00:00+01:00,232.3302037238491
2030,sc01,01-14 02:00:00+01:00,139.43958271249656
2030,sc01,01-14 03:00:00+01:00,200.62460625148827
2030,sc01,01-14 04:00:00+01:00,211.04288522798683
2030,sc01,01-14 05:00:00+01:00,283.23504258201064
2030,sc01,01-14 06:00:00+01:00,392.8650951990799
2030,sc01,01-14 07:00:00+01:00,206.1381247428704
2030,sc01,01-14 08:00:00+01:00,139.16848302056255
2030,sc01,01-14 09:00:00+01:00,126.84952439509011
2030,sc01,01-14 10:00:00+01:00,127.1087072041513
2030,sc01,01-14 11:00:00+01:00,129.12406843533296
2030,sc01,01-14 12:00:00+01:00,143.84047653434115
2030,sc01,01-14 13:00:00+01:00,134.4610774298352
2030,sc01,01-14 14:00:00+01:00,137.02519703247265
2030,sc01,01-14 15:00:00+01:00,128.14415830317483
2030,sc01,01-14 16:00:00+01:00,175.47104909230418
2030,sc01,01-14 17:00:00+01:00,314.86473394446864
2030,sc01,01-14 18:00:00+01:00,356.1324413205497
2030,sc01,01-14 19:00:00+01:00,346.89369264699985
2030,sc01,01-14 20:00:00+01:00,319.7707495107197
2030,sc01,01-14 21:00:00+01:00,272.63241515282306
2030,sc01,01-14 22:00:00+01:00,201.32288282782625
2030,sc01,01-14 23:00:00+01:00,146.30417108616805
2030,sc01,01-15 00:00:00+01:00,108.2095268673716
2030,sc01,01-15 01:00:00+01:00,76.34419248643171
2030,sc01,01-15 02:00:00+01:00,60.00396431618928
2030,sc01,01-15 03:00:00+01:00,58.39642187276838
2030,sc01,01-15 04:00:00+01:00,72.05677615757983
2030,sc01,01-15 05:00:00+01:00,86.5399315818455
2030,sc01,01-15 06:00:00+01:00,109.57016732191931
2030,sc01,01-15 07:00:00+01:00,51.85084893177909
2030,sc01,01-15 08:00:00+01:00,29.41148708358668
2030,sc01,01-15 09:00:00+01:00,27.77110932770701
2030,sc01,01-15 10:00:00+01:00,29.692677059990743
2030,sc01,01-15 11:00:00+01:00,37.06342719189546
2030,sc01,01-15 12:00:00+01:00,39.113031316897285
2030,sc01,01-15 13:00:00+01:00,46.09048309754946
2030,sc01,01-15 14:00:00+01:00,58.14267514707313
2030,sc01,01-15 15:00:00+01:00,80.76932029013778
2030,sc01,01-15 16:00:00+01:00,140.56258112515377
2030,sc01,01-15 17:00:00+01:00,466.7140416924313
2030,sc01,01-15 18:00:00+01:00,584.0230868843344
2030,sc01,01-15 19:00:00+01:00,564.2755976019753
2030,sc01,01-15 20:00:00+01:00,437.31526492802766
2030,sc01,01-15 21:00:00+01:00,396.98604996977315
2030,sc01,01-15 22:00:00+01:00,351.7579735597742
2030,sc01,01-15 23:00:00+01:00,292.8109941444441
2030,sc01,01-16 00:00:00+01:00,316.78577120139266
2030,sc01,01-16 01:00:00+01:00,260.3795946611405
2030,sc01,01-16 02:00:00+01:00,240.79382561164135
2030,sc01,01-16 03:00:00+01:00,228.8073873363669
2030,sc01,01-16 04:00:00+01:00,230.86362369823786
2030,sc01,01-16 05:00:00+01:00,255.66115975067427
2030,sc01,01-16 06:00:00+01:00,291.4304780219941
2030,sc01,01-16 07:00:00+01:00,118.6431153814438
2030,sc01,01-16 08:00:00+01:00,81.7546842689841
2030,sc01,01-16 09:00:00+01:00,45.49913085421507
2030,sc01,01-16 10:00:00+01:00,55.874873523626746
2030,sc01,01-16 11:00:00+01:00,66.2278589712273
2030,sc01,01-16 12:00:00+01:00,105.18520858632671
2030,sc01,01-16 13:00:00+01:00,99.87098524874685
2030,sc01,01-16 14:00:00+01:00,64.10197345864259
2030,sc01,01-16 15:00:00+01:00,145.95548789336996
2030,sc01,01-16 16:00:00+01:00,243.34133845997607
2030,sc01,01-16 17:00:00+01:00,618.0025110850808
2030,sc01,01-16 18:00:00+01:00,630.0928608346412
2030,sc01,01-16 19:00:00+01:00,620.1010780624689
2030,sc01,01-16 20:00:00+01:00,479.3781011913611
2030,sc01,01-16 21:00:00+01:00,426.9690088904852
2030,sc01,01-16 22:00:00+01:00,353.4732355532246
2030,sc01,01-16 23:00:00+01:00,289.69997825095226
2030,sc01,01-17 00:00:00+01:00,203.97805772130246
2030,sc01,01-17 01:00:00+01:00,187.53286421727069
2030,sc01,01-17 02:00:00+01:00,225.07308688487154
2030,sc01,01-17 03:00:00+01:00,309.3329111172113
2030,sc01,01-17 04:00:00+01:00,449.30818405367336
2030,sc01,01-17 05:00:00+01:00,520.5196910794621
2030,sc01,01-17 06:00:00+01:00,524.2792011753803
2030,sc01,01-17 07:00:00+01:00,318.84685259254707
2030,sc01,01-17 08:00:00+01:00,162.34484466182906
2030,sc01,01-17 09:00:00+01:00,117.8223472502783
2030,sc01,01-17 10:00:00+01:00,92.2304090285257
2030,sc01,01-17 11:00:00+01:00,92.0316919308718
2030,sc01,01-17 12:00:00+01:00,80.28620222647042
2030,sc01,01-17 13:00:00+01:00,60.52673928339571
2030,sc01,01-17 14:00:00+01:00,51.85040648968153
2030,sc01,01-17 15:00:00+01:00,70.05869453917532
2030,sc01,01-17 16:00:00+01:00,217.47458724700047
2030,sc01,01-17 17:00:00+01:00,507.6435503054645
2030,sc01,01-17 18:00:00+01:00,431.2093602116169
2030,sc01,01-17 19:00:00+01:00,342.3601365325272
2030,sc01,01-17 20:00:00+01:00,240.16300151728248
2030,sc01,01-17 21:00:00+01:00,156.34826689061026
2030,sc01,01-17 22:00:00+01:00,111.44266975609351
2030,sc01,01-17 23:00:00+01:00,104.20409557056902
2030,sc01,01-18 00:00:00+01:00,37.97781704219893
2030,sc01,01-18 01:00:00+01:00,10.307981403262989
2030,sc01,01-18 02:00:00+01:00,29.95970476483783
2030,sc01,01-18 03:00:00+01:00,82.37904539856895
2030,sc01,01-18 04:00:00+01:00,179.5448016004046
2030,sc01,01-18 05:00:00+01:00,250.47583905284694
