Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 01:00:00+01:00,CT NG 70,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 12,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 23,118.3677957
2030,sc01,01-07 01:00:00+01:00,CT NG 16,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 26,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 23,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 12,24.358818690499998
2030,sc01,01-07 01:00:00+01:00,Wind N06,0.0
2030,sc01,01-07 01:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 45,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 16,146.8906845
2030,sc01,01-07 01:00:00+01:00,Hydro 41,0.407936648
2030,sc01,01-07 01:00:00+01:00,CC NG 01,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 04,0.582448190786
2030,sc01,01-07 01:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 17,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 32,1.8329652453
2030,sc01,01-07 01:00:00+01:00,CT NG 71,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 20,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 47,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 44,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 06,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 52,0.112104099555
2030,sc01,01-07 01:00:00+01:00,Wind N03,24.930799767999996
2030,sc01,01-07 01:00:00+01:00,Solar 64,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 11,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 25,1.3380549
2030,sc01,01-07 01:00:00+01:00,Solar 39,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 03,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 46,0.0
2030,sc01,01-07 01:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 71,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 37,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 60,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 22,1.267216693672445
2030,sc01,01-07 01:00:00+01:00,CC NG 38,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 36,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 45,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 05,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 67,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 14,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 01:00:00+01:00,Wind N07,126.19697117648155
2030,sc01,01-07 01:00:00+01:00,Solar 55,0.21082735274300002
2030,sc01,01-07 01:00:00+01:00,CT NG 56,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 07,9.704075348729999
2030,sc01,01-07 01:00:00+01:00,CC NG 11,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 04,0.05110008302
2030,sc01,01-07 01:00:00+01:00,ST NG 03,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 12,0.0
2030,sc01,01-07 01:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 34,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 23,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 20,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 55,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 18,50.39703795393518
2030,sc01,01-07 01:00:00+01:00,CT NG 53,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 36,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 69,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 30,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 21,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 56,0.211459518599
2030,sc01,01-07 01:00:00+01:00,Solar 69,1.2959402490369998
2030,sc01,01-07 01:00:00+01:00,Solar 09,0.135388879598
2030,sc01,01-07 01:00:00+01:00,CT NG 25,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 17,47.312245358
2030,sc01,01-07 01:00:00+01:00,Solar 50,0.04941430708200001
2030,sc01,01-07 01:00:00+01:00,CC NG 10,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 46,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 29,0.0
2030,sc01,01-07 01:00:00+01:00,Wind N09,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 75,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 02,4.42660625036
2030,sc01,01-07 01:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 48,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 08,9.704075348729999
2030,sc01,01-07 01:00:00+01:00,CC NG 13,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 10,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 42,12.8551416
2030,sc01,01-07 01:00:00+01:00,CT NG 35,0.0
2030,sc01,01-07 01:00:00+01:00,Wind N10,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 10,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 68,1.0114655602240001
2030,sc01,01-07 01:00:00+01:00,Hydro 40,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 25,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 24,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 27,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 30,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 22,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 16,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 14,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 26,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 19,21.79618
2030,sc01,01-07 01:00:00+01:00,CC NG 25,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 22,2.03399994
2030,sc01,01-07 01:00:00+01:00,ST NG 04,9.776242
2030,sc01,01-07 01:00:00+01:00,Solar 17,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 51,0.16488995851300003
2030,sc01,01-07 01:00:00+01:00,Solar 53,0.16952584226200001
2030,sc01,01-07 01:00:00+01:00,ST NG 02,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 04,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 16,16.36163021134565
2030,sc01,01-07 01:00:00+01:00,Solar 62,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 67,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 21,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 07,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 61,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 40,28.59099083966053
2030,sc01,01-07 01:00:00+01:00,CC NG 27,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 34,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 09,9.704075348729999
2030,sc01,01-07 01:00:00+01:00,ST NG 08,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 57,0.072066921108
2030,sc01,01-07 01:00:00+01:00,Wind 14,177.97720367
2030,sc01,01-07 01:00:00+01:00,CC NG 37,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 06,0.066693510366
2030,sc01,01-07 01:00:00+01:00,Solar 40,0.0
2030,sc01,01-07 01:00:00+01:00,ST NG 01,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 34,1.15832738
2030,sc01,01-07 01:00:00+01:00,Hydro 26,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 28,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 41,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 01,1.339630838679
2030,sc01,01-07 01:00:00+01:00,Solar 28,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 39,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 03,1.164896381411
2030,sc01,01-07 01:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 50,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 28,41.66010694341554
2030,sc01,01-07 01:00:00+01:00,CT NG 15,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 03,0.0
2030,sc01,01-07 01:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 15,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 48,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 42,0.0
2030,sc01,01-07 01:00:00+01:00,Geo 01,2.576
2030,sc01,01-07 01:00:00+01:00,CT NG 74,5.632803135589705
2030,sc01,01-07 01:00:00+01:00,CT NG 49,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 13,14.66525802476
2030,sc01,01-07 01:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 35,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 31,1.222503634919
2030,sc01,01-07 01:00:00+01:00,ST NG 09,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 35,0.47412448135499996
2030,sc01,01-07 01:00:00+01:00,Hydro 21,2.03399994
2030,sc01,01-07 01:00:00+01:00,Wind N04,48.172754082640665
2030,sc01,01-07 01:00:00+01:00,Hydro 19,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 11,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 54,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 08,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 73,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 12,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 42,0.407936648
2030,sc01,01-07 01:00:00+01:00,Solar 65,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 29,177.8888034
2030,sc01,01-07 01:00:00+01:00,Hydro 24,118.3677957
2030,sc01,01-07 01:00:00+01:00,Solar 59,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 01,0.9834922157830001
2030,sc01,01-07 01:00:00+01:00,Solar 38,0.21072199176700002
2030,sc01,01-07 01:00:00+01:00,CT NG 02,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 14,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 06,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 09,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 75,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 73,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 04,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 15,4.203549
2030,sc01,01-07 01:00:00+01:00,CT NG 01,0.0
2030,sc01,01-07 01:00:00+01:00,Wind 10,9.704075348729999
2030,sc01,01-07 01:00:00+01:00,Solar 58,0.084394157715
2030,sc01,01-07 01:00:00+01:00,ST Other 02,0.0
2030,sc01,01-07 01:00:00+01:00,Wind N01,32.276411952400004
2030,sc01,01-07 01:00:00+01:00,Wind N05,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 08,0.026445609967
2030,sc01,01-07 01:00:00+01:00,Solar 02,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 34,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 20,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 01:00:00+01:00,CT NG 28,0.0
2030,sc01,01-07 01:00:00+01:00,Wind N02,24.930799767999996
2030,sc01,01-07 01:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 01:00:00+01:00,CC NG 24,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 63,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 66,0.0
2030,sc01,01-07 01:00:00+01:00,Solar 74,0.0
2030,sc01,01-07 01:00:00+01:00,Hydro 33,1.15832738
2030,sc01,01-07 01:00:00+01:00,Solar 70,0.0
