Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,02-19 16:00:00+01:00,CC NG 12,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 12,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 72,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 25,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 06,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 48,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 13,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 71,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 73,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 45,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 44,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 07,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 35,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 47,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 05,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 66,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 04,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 68,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 01,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 36,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 16,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 23,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 31,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 50,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 67,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 35,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 11,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 26,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 09,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 22,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 08,0.0
2030,sc01,02-19 16:00:00+01:00,ST NG 09,0.0
2030,sc01,02-19 16:00:00+01:00,CT Oil 04,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 53,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 69,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 56,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 23,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 06,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 16,0.0
2030,sc01,02-19 16:00:00+01:00,ST NG 07,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 34,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 46,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 05,0.0
2030,sc01,02-19 16:00:00+01:00,ST NG 02,0.0
2030,sc01,02-19 16:00:00+01:00,ST NG 01,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 70,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 21,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 42,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 55,0.0
2030,sc01,02-19 16:00:00+01:00,ST NG 06,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 24,0.0
2030,sc01,02-19 16:00:00+01:00,CT Oil 05,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 17,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 14,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 25,0.0
2030,sc01,02-19 16:00:00+01:00,CC NG 13,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 49,0.0
