Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,02-19 16:00:00+01:00,WT-Onshore,4726.465552638404
2030,sc01,02-19 16:00:00+01:00,Hydro,1538.3193891780004
2030,sc01,02-19 16:00:00+01:00,Geothermal,0.0
2030,sc01,02-19 16:00:00+01:00,SolarPV-NonTracking,1575.4359155990014
2030,sc01,02-19 16:00:00+01:00,Oil,0.0
2030,sc01,02-19 16:00:00+01:00,Biomass,0.0
2030,sc01,02-19 16:00:00+01:00,Battery,0.0
2030,sc01,02-19 16:00:00+01:00,SolarPV-Tracking,1681.9504631401715
2030,sc01,02-19 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-19 16:00:00+01:00,DG-BTM,362.57332172412004
2030,sc01,02-19 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-19 16:00:00+01:00,Coal,0.0
2030,sc01,02-19 16:00:00+01:00,Natural gas,138.2088090508515
2030,sc01,02-22 18:00:00+01:00,WT-Onshore,4120.952627272557
2030,sc01,02-22 18:00:00+01:00,Hydro,3746.8339183076773
2030,sc01,02-22 18:00:00+01:00,Geothermal,10.688
2030,sc01,02-22 18:00:00+01:00,SolarPV-NonTracking,786.155808567928
2030,sc01,02-22 18:00:00+01:00,Oil,0.0
2030,sc01,02-22 18:00:00+01:00,Biomass,0.0
2030,sc01,02-22 18:00:00+01:00,Battery,0.0
2030,sc01,02-22 18:00:00+01:00,SolarPV-Tracking,537.3408284343678
2030,sc01,02-22 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-22 18:00:00+01:00,DG-BTM,128.465615839556
2030,sc01,02-22 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-22 18:00:00+01:00,Coal,0.0
2030,sc01,02-22 18:00:00+01:00,Natural gas,1508.3246894720994
2030,sc01,03-16 07:00:00+01:00,WT-Onshore,5541.184172749334
2030,sc01,03-16 07:00:00+01:00,Hydro,3357.646202991771
2030,sc01,03-16 07:00:00+01:00,Geothermal,0.0
2030,sc01,03-16 07:00:00+01:00,SolarPV-NonTracking,235.87744851779902
2030,sc01,03-16 07:00:00+01:00,Oil,0.0
2030,sc01,03-16 07:00:00+01:00,Biomass,0.0
2030,sc01,03-16 07:00:00+01:00,Battery,0.0
2030,sc01,03-16 07:00:00+01:00,SolarPV-Tracking,149.81789081067
2030,sc01,03-16 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-16 07:00:00+01:00,DG-BTM,29.001134815359997
2030,sc01,03-16 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-16 07:00:00+01:00,Coal,0.0
2030,sc01,03-16 07:00:00+01:00,Natural gas,0.0
2030,sc01,05-30 06:00:00+02:00,WT-Onshore,4541.714519779439
2030,sc01,05-30 06:00:00+02:00,Hydro,3378.2081489178377
2030,sc01,05-30 06:00:00+02:00,Geothermal,0.0
2030,sc01,05-30 06:00:00+02:00,SolarPV-NonTracking,829.4618466385195
2030,sc01,05-30 06:00:00+02:00,Oil,0.0
2030,sc01,05-30 06:00:00+02:00,Biomass,0.0
2030,sc01,05-30 06:00:00+02:00,Battery,0.0
2030,sc01,05-30 06:00:00+02:00,SolarPV-Tracking,510.9512903712
2030,sc01,05-30 06:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,05-30 06:00:00+02:00,DG-BTM,114.25107961008
2030,sc01,05-30 06:00:00+02:00,SynchCompensator,0.0
2030,sc01,05-30 06:00:00+02:00,Coal,0.0
2030,sc01,05-30 06:00:00+02:00,Natural gas,168.01671933224412
2030,sc01,05-30 09:00:00+02:00,WT-Onshore,3948.4944126676337
2030,sc01,05-30 09:00:00+02:00,Hydro,2897.28451536
2030,sc01,05-30 09:00:00+02:00,Geothermal,0.0
2030,sc01,05-30 09:00:00+02:00,SolarPV-NonTracking,2195.448894808076
2030,sc01,05-30 09:00:00+02:00,Oil,0.0
2030,sc01,05-30 09:00:00+02:00,Biomass,0.0
2030,sc01,05-30 09:00:00+02:00,Battery,0.0
2030,sc01,05-30 09:00:00+02:00,SolarPV-Tracking,3064.7174412283603
2030,sc01,05-30 09:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,05-30 09:00:00+02:00,DG-BTM,580.438872993622
2030,sc01,05-30 09:00:00+02:00,SynchCompensator,0.0
2030,sc01,05-30 09:00:00+02:00,Coal,0.0
2030,sc01,05-30 09:00:00+02:00,Natural gas,223.2706476189456
2030,sc01,08-14 04:00:00+02:00,WT-Onshore,4145.155605435165
2030,sc01,08-14 04:00:00+02:00,Hydro,1745.417159293795
2030,sc01,08-14 04:00:00+02:00,Geothermal,0.0
2030,sc01,08-14 04:00:00+02:00,SolarPV-NonTracking,295.5721227569601
2030,sc01,08-14 04:00:00+02:00,Oil,0.0
2030,sc01,08-14 04:00:00+02:00,Biomass,0.0
2030,sc01,08-14 04:00:00+02:00,Battery,0.0
2030,sc01,08-14 04:00:00+02:00,SolarPV-Tracking,102.59014108
2030,sc01,08-14 04:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,08-14 04:00:00+02:00,DG-BTM,49.927884153280004
2030,sc01,08-14 04:00:00+02:00,SynchCompensator,0.0
2030,sc01,08-14 04:00:00+02:00,Coal,0.0
2030,sc01,08-14 04:00:00+02:00,Natural gas,0.0
2030,sc01,08-30 16:00:00+02:00,WT-Onshore,4284.040262048731
