Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,02-19 16:00:00+01:00,Solar 61,2.055517377147
2030,sc01,02-19 16:00:00+01:00,Solar 02,139.5584159229
2030,sc01,02-19 16:00:00+01:00,Solar 01,167.98833202320003
2030,sc01,02-19 16:00:00+01:00,Solar 52,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 69,221.356953675
2030,sc01,02-19 16:00:00+01:00,Solar 34,208.0635753378
2030,sc01,02-19 16:00:00+01:00,Solar 32,313.0851156615
2030,sc01,02-19 16:00:00+01:00,CC NG 12,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 57,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 75,0.0
2030,sc01,02-19 16:00:00+01:00,Wind N07,422.1551020557
2030,sc01,02-19 16:00:00+01:00,CT NG 12,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 14,693.2722105998984
2030,sc01,02-19 16:00:00+01:00,Solar 21,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 72,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 37,43.27722367371
2030,sc01,02-19 16:00:00+01:00,CT NG 25,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 06,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 48,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 13,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 19,10.108098
2030,sc01,02-19 16:00:00+01:00,Hydro 25,5.1894999
2030,sc01,02-19 16:00:00+01:00,CT NG 71,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 73,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 45,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 44,0.0
2030,sc01,02-19 16:00:00+01:00,Wind N05,0.0
2030,sc01,02-19 16:00:00+01:00,CT NG 07,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 54,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 06,11.39178469026
2030,sc01,02-19 16:00:00+01:00,CC NG 35,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 10,50.74359648969
2030,sc01,02-19 16:00:00+01:00,CT NG 47,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 04,7.0934499550200005
2030,sc01,02-19 16:00:00+01:00,CT NG 05,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 09,50.74359648969
2030,sc01,02-19 16:00:00+01:00,CT NG 66,0.0
