Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-19 16:00:00+01:00,Solar 61,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 02,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 01,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 52,28.88126141
2030,sc01,02-19 16:00:00+01:00,Solar 69,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 34,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 32,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 57,18.566525190000004
2030,sc01,02-19 16:00:00+01:00,Solar 75,136.8111455
2030,sc01,02-19 16:00:00+01:00,Wind N07,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 14,974.0193711645577
2030,sc01,02-19 16:00:00+01:00,Solar 21,84.00204334
2030,sc01,02-19 16:00:00+01:00,Solar 37,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 19,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 25,0.0
2030,sc01,02-19 16:00:00+01:00,Wind N05,1413.808474
2030,sc01,02-19 16:00:00+01:00,Solar 54,24.97251926
2030,sc01,02-19 16:00:00+01:00,Solar 06,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 10,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 04,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 09,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 72,114.9213622
2030,sc01,02-19 16:00:00+01:00,Solar 31,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 20,28.33584
2030,sc01,02-19 16:00:00+01:00,Solar 28,36.61978328
2030,sc01,02-19 16:00:00+01:00,Solar 33,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 22,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 11,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 29,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 42,4.750207469
2030,sc01,02-19 16:00:00+01:00,Hydro 43,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 50,12.73055602
2030,sc01,02-19 16:00:00+01:00,Solar 62,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 28,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 08,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 16,30.09845201
2030,sc01,02-19 16:00:00+01:00,Solar 44,4.750207469
2030,sc01,02-19 16:00:00+01:00,Solar 55,54.3152294
2030,sc01,02-19 16:00:00+01:00,Wind 02,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 26,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 35,60.67095905974566
2030,sc01,02-19 16:00:00+01:00,Solar 14,2.1150403537198854
2030,sc01,02-19 16:00:00+01:00,Wind 03,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 59,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 16,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 17,13.72671827
2030,sc01,02-19 16:00:00+01:00,Solar 39,4.750207469
2030,sc01,02-19 16:00:00+01:00,Solar 15,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 41,4.750207469
2030,sc01,02-19 16:00:00+01:00,Hydro 24,735.2037
2030,sc01,02-19 16:00:00+01:00,Solar 08,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 12,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 48,4.750207469
2030,sc01,02-19 16:00:00+01:00,Solar 11,9.029535604
2030,sc01,02-19 16:00:00+01:00,Solar 58,21.74237819
2030,sc01,02-19 16:00:00+01:00,Solar 68,0.0
2030,sc01,02-19 16:00:00+01:00,Wind N04,1006.0527906606374
2030,sc01,02-19 16:00:00+01:00,Wind 13,115.62161200037747
2030,sc01,02-19 16:00:00+01:00,Solar 45,1.2239604355518017
2030,sc01,02-19 16:00:00+01:00,Hydro 34,2.11718
2030,sc01,02-19 16:00:00+01:00,Wind N08,213.3784649911481
2030,sc01,02-19 16:00:00+01:00,Wind N10,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 56,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 27,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 60,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 07,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 29,39.35600619
2030,sc01,02-19 16:00:00+01:00,Solar 20,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 26,8.208668731
2030,sc01,02-19 16:00:00+01:00,Solar 10,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 17,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 18,56.320588240000006
2030,sc01,02-19 16:00:00+01:00,Hydro 21,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 24,6.6125387
2030,sc01,02-19 16:00:00+01:00,Geo 01,16.0
2030,sc01,02-19 16:00:00+01:00,Solar 53,43.67476467
2030,sc01,02-19 16:00:00+01:00,Solar 09,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 40,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 03,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 46,4.750207469
2030,sc01,02-19 16:00:00+01:00,Solar 04,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 41,4.230426
2030,sc01,02-19 16:00:00+01:00,Solar 65,0.0
2030,sc01,02-19 16:00:00+01:00,Wind N01,11.10583768
2030,sc01,02-19 16:00:00+01:00,Solar 43,4.750207469
2030,sc01,02-19 16:00:00+01:00,Wind 06,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 36,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 74,88.24122875340659
2030,sc01,02-19 16:00:00+01:00,Solar 30,20.521671830000003
2030,sc01,02-19 16:00:00+01:00,Solar 64,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 25,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 51,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 12,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 40,4.750207469
2030,sc01,02-19 16:00:00+01:00,Solar 71,478.7934056
2030,sc01,02-19 16:00:00+01:00,Solar 73,114.0092879
2030,sc01,02-19 16:00:00+01:00,Solar 67,0.0
2030,sc01,02-19 16:00:00+01:00,Wind 15,0.0
2030,sc01,02-19 16:00:00+01:00,Hydro 42,0.0
2030,sc01,02-19 16:00:00+01:00,Wind N06,1413.808474
2030,sc01,02-19 16:00:00+01:00,Wind N03,63.471355640000006
2030,sc01,02-19 16:00:00+01:00,Wind 01,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 38,54.28808536
2030,sc01,02-19 16:00:00+01:00,Solar 66,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 47,4.750207469
2030,sc01,02-19 16:00:00+01:00,Hydro 33,2.11718
2030,sc01,02-19 16:00:00+01:00,Solar 63,0.0
2030,sc01,02-19 16:00:00+01:00,Solar 22,0.0
2030,sc01,02-19 16:00:00+01:00,Wind N02,63.471355640000006
2030,sc01,02-19 16:00:00+01:00,Wind N09,6.960556845
2030,sc01,02-19 16:00:00+01:00,Hydro 23,735.2037
2030,sc01,02-19 16:00:00+01:00,Solar 70,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 61,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 02,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 01,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 52,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 69,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 34,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 32,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 57,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 75,0.0
2030,sc01,02-22 18:00:00+01:00,Wind N07,0.0
2030,sc01,02-22 18:00:00+01:00,Wind 14,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 21,0.0
2030,sc01,02-22 18:00:00+01:00,Solar 37,0.0
