Period,Scenario,LoadLevel,mEUR
2030,sc01,01-15 14:00:00+01:00,4937402.706463503
2030,sc01,01-16 16:00:00+01:00,16137503.240078658
2030,sc01,01-16 20:00:00+01:00,18096990.444481686
2030,sc01,01-25 15:00:00+01:00,13292506.891618991
2030,sc01,01-28 19:00:00+01:00,29753438.088946175
2030,sc01,01-28 22:00:00+01:00,40745152.521330014
2030,sc01,01-29 04:00:00+01:00,5907507.82857346
2030,sc01,01-29 12:00:00+01:00,10659787.661253655
2030,sc01,01-29 17:00:00+01:00,21023982.98485219
2030,sc01,02-05 02:00:00+01:00,1954143.3166262538
2030,sc01,02-07 03:00:00+01:00,22898156.168876093
2030,sc01,02-09 13:00:00+01:00,1026972.9929105352
2030,sc01,02-09 20:00:00+01:00,4416271.718851924
2030,sc01,02-10 00:00:00+01:00,4882210.992857926
2030,sc01,02-15 08:00:00+01:00,7072914.524068596
2030,sc01,02-15 22:00:00+01:00,16460349.599486694
2030,sc01,02-16 10:00:00+01:00,213462.12064272692
2030,sc01,02-16 19:00:00+01:00,6906402.81269594
2030,sc01,02-18 16:00:00+01:00,1484917.1623673902
2030,sc01,02-18 20:00:00+01:00,37383980.42140993
2030,sc01,02-19 12:00:00+01:00,3607265.0116831395
2030,sc01,03-01 22:00:00+01:00,8009232.1910007885
2030,sc01,03-05 15:00:00+01:00,4048608.2289516986
2030,sc01,03-07 02:00:00+01:00,5293258.3308044495
2030,sc01,03-07 19:00:00+01:00,7634794.340180415
2030,sc01,03-10 12:00:00+01:00,917999.8876057423
2030,sc01,03-11 18:00:00+01:00,10460053.368991852
2030,sc01,03-13 14:00:00+01:00,2309445.895941195
2030,sc01,03-15 14:00:00+01:00,18627658.510250617
2030,sc01,03-19 12:00:00+01:00,930486.6651431947
2030,sc01,03-22 09:00:00+01:00,1696467.0701853475
2030,sc01,03-22 23:00:00+01:00,13428540.15251391
2030,sc01,03-26 02:00:00+01:00,3426749.869812131
2030,sc01,03-29 16:00:00+01:00,182320.83662631668
2030,sc01,04-04 21:00:00+02:00,3091556.9382759407
2030,sc01,04-10 00:00:00+02:00,6709041.233988304
2030,sc01,04-14 15:00:00+02:00,609762.868739253
2030,sc01,04-15 00:00:00+02:00,6374915.374310481
2030,sc01,04-15 15:00:00+02:00,1322984.255556602
2030,sc01,04-17 09:00:00+02:00,6336862.783529705
2030,sc01,04-20 09:00:00+02:00,74379.59230602578
2030,sc01,04-23 04:00:00+02:00,1614419.6531256435
2030,sc01,04-29 18:00:00+02:00,1893745.9256555494
2030,sc01,05-01 00:00:00+02:00,1947822.5767586285
2030,sc01,05-03 07:00:00+02:00,4381416.703477989
2030,sc01,05-05 10:00:00+02:00,938097.8570527503
2030,sc01,05-11 10:00:00+02:00,68583.3517622311
2030,sc01,05-12 08:00:00+02:00,212139.53181726698
2030,sc01,05-13 02:00:00+02:00,6741232.610654392
2030,sc01,05-21 17:00:00+02:00,9849325.681160059
2030,sc01,05-21 21:00:00+02:00,11688795.463955622
2030,sc01,05-23 10:00:00+02:00,27992957.376517914
2030,sc01,05-27 07:00:00+02:00,6468606.082386514
2030,sc01,05-27 12:00:00+02:00,6551431.24678687
2030,sc01,06-04 06:00:00+02:00,4716260.475916684
2030,sc01,06-04 23:00:00+02:00,6974179.902141947
2030,sc01,06-09 11:00:00+02:00,216460.71284858577
2030,sc01,06-17 23:00:00+02:00,8858779.757539004
2030,sc01,06-18 16:00:00+02:00,12248608.40076013
2030,sc01,06-24 03:00:00+02:00,816968.7944400064
2030,sc01,06-29 04:00:00+02:00,4156137.500421961
2030,sc01,07-01 14:00:00+02:00,118014.691475658
2030,sc01,07-02 05:00:00+02:00,1523063.28071313
2030,sc01,07-08 14:00:00+02:00,3586565.6726761973
2030,sc01,07-11 07:00:00+02:00,735491.7351781344
2030,sc01,07-11 14:00:00+02:00,40967146.18073069
2030,sc01,07-13 15:00:00+02:00,481207.5651156446
2030,sc01,07-17 09:00:00+02:00,1252224.206808126
2030,sc01,07-20 05:00:00+02:00,3894173.4368737135
2030,sc01,07-28 18:00:00+02:00,270318.23905978637
2030,sc01,07-31 20:00:00+02:00,13098420.280194882
2030,sc01,08-02 17:00:00+02:00,955025.541596645
2030,sc01,08-10 04:00:00+02:00,743142.7920299474
2030,sc01,08-10 15:00:00+02:00,266542.91181573004
2030,sc01,08-13 11:00:00+02:00,12934045.365561137
2030,sc01,08-14 11:00:00+02:00,1094252.9167710168
2030,sc01,08-14 22:00:00+02:00,10663796.736729596
2030,sc01,08-20 01:00:00+02:00,3352131.3343181866
2030,sc01,08-21 12:00:00+02:00,28045354.47381457
2030,sc01,08-24 02:00:00+02:00,6438600.194355141
2030,sc01,08-25 11:00:00+02:00,669082.9500557559
2030,sc01,08-27 15:00:00+02:00,9736164.25955759
2030,sc01,09-02 08:00:00+02:00,1933777.967859001
2030,sc01,09-02 21:00:00+02:00,7616686.041091239
2030,sc01,09-06 01:00:00+02:00,5281736.644711715
2030,sc01,09-12 09:00:00+02:00,1791625.2622488104
2030,sc01,09-13 20:00:00+02:00,1555297.1975296135
2030,sc01,09-14 10:00:00+02:00,63691.172880893006
2030,sc01,09-15 15:00:00+02:00,6873.377614577579
2030,sc01,09-17 00:00:00+02:00,4713666.94804421
2030,sc01,09-17 14:00:00+02:00,4142653.8933391767
2030,sc01,09-21 10:00:00+02:00,365973.47416320525
2030,sc01,09-22 10:00:00+02:00,691731.5376414754
2030,sc01,09-22 21:00:00+02:00,2019223.978325047
2030,sc01,09-23 07:00:00+02:00,3599874.118828878
2030,sc01,09-23 21:00:00+02:00,5244576.853955455
2030,sc01,09-25 04:00:00+02:00,5935626.214077284
2030,sc01,09-25 09:00:00+02:00,3404145.7031336306
2030,sc01,10-05 14:00:00+02:00,376636.8726805541
2030,sc01,10-08 15:00:00+02:00,12651458.474713901
2030,sc01,10-12 04:00:00+02:00,99740.0022386355
2030,sc01,10-14 00:00:00+02:00,808542.0740487783
2030,sc01,10-17 08:00:00+02:00,3313349.9625181383
2030,sc01,10-22 20:00:00+02:00,5915827.810133281
2030,sc01,10-25 02:00:00+02:00,1954161.524607583
2030,sc01,10-31 21:00:00+01:00,28700459.63232458
2030,sc01,11-02 11:00:00+01:00,1178402.248327234
2030,sc01,11-07 19:00:00+01:00,46419322.46774797
2030,sc01,11-08 09:00:00+01:00,9024012.69957698
2030,sc01,11-08 20:00:00+01:00,15073278.64043714
2030,sc01,11-09 13:00:00+01:00,2540011.3438872984
2030,sc01,11-20 01:00:00+01:00,14916929.956990348
2030,sc01,11-21 04:00:00+01:00,5065608.73935601
2030,sc01,11-21 12:00:00+01:00,19297062.528869923
2030,sc01,11-22 07:00:00+01:00,7699763.904621109
2030,sc01,11-23 22:00:00+01:00,7188868.882974016
2030,sc01,11-27 12:00:00+01:00,4727202.547887631
2030,sc01,11-27 19:00:00+01:00,72391434.8191903
2030,sc01,11-29 17:00:00+01:00,4793654.335703087
2030,sc01,11-30 03:00:00+01:00,1361973.6245083162
2030,sc01,12-01 14:00:00+01:00,3786983.6898891074
2030,sc01,12-06 23:00:00+01:00,3048522.108997485
2030,sc01,12-07 19:00:00+01:00,6103072.255556685
2030,sc01,12-08 00:00:00+01:00,4328782.957128997
2030,sc01,12-09 12:00:00+01:00,1562832.3643631623
2030,sc01,12-13 09:00:00+01:00,2931647.511215076
2030,sc01,12-14 13:00:00+01:00,2413470.972466916
2030,sc01,12-16 22:00:00+01:00,15312821.022829622
2030,sc01,12-26 06:00:00+01:00,1622683.1388326678
2030,sc01,12-30 11:00:00+01:00,216956.82940656104
