Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-15 14:00:00+01:00,Biomass,0.0
2030,sc01,01-15 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro,130.3034477545532
2030,sc01,01-15 14:00:00+01:00,Natural gas,183.08894853296474
2030,sc01,01-15 14:00:00+01:00,SolarPV-Tracking,84.08844705286158
2030,sc01,01-15 14:00:00+01:00,DG-BTM,24.066545642999998
2030,sc01,01-15 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 14:00:00+01:00,WT-Onshore,251.5851051539595
2030,sc01,01-15 14:00:00+01:00,Oil,5.38272
2030,sc01,01-15 14:00:00+01:00,Geothermal,0.672
2030,sc01,01-15 14:00:00+01:00,Coal,0.0
2030,sc01,01-15 14:00:00+01:00,Battery,0.0
2030,sc01,01-15 14:00:00+01:00,SolarPV-NonTracking,60.190430340065085
2030,sc01,01-16 16:00:00+01:00,Biomass,0.0
2030,sc01,01-16 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 16:00:00+01:00,Hydro,213.69450559800003
2030,sc01,01-16 16:00:00+01:00,Natural gas,377.9630429042819
2030,sc01,01-16 16:00:00+01:00,SolarPV-Tracking,57.579751707629995
2030,sc01,01-16 16:00:00+01:00,DG-BTM,11.428330097249999
2030,sc01,01-16 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 16:00:00+01:00,WT-Onshore,294.31562796887124
2030,sc01,01-16 16:00:00+01:00,Oil,7.30512
2030,sc01,01-16 16:00:00+01:00,Geothermal,0.912
2030,sc01,01-16 16:00:00+01:00,Coal,0.0
2030,sc01,01-16 16:00:00+01:00,Battery,0.0
2030,sc01,01-16 16:00:00+01:00,SolarPV-NonTracking,38.196276098886
2030,sc01,01-16 20:00:00+01:00,Biomass,0.0
2030,sc01,01-16 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 20:00:00+01:00,Hydro,130.0085160500605
2030,sc01,01-16 20:00:00+01:00,Natural gas,261.5089457780545
2030,sc01,01-16 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 20:00:00+01:00,WT-Onshore,272.38268684154434
2030,sc01,01-16 20:00:00+01:00,Oil,5.25456
2030,sc01,01-16 20:00:00+01:00,Geothermal,0.656
