Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,02-05 07:00:00+01:00,CC NG 07,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 33,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 37,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 45,3.2582038630400003
2030,sc01,02-05 07:00:00+01:00,CC NG 06,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 03,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 33,48.1789696
2030,sc01,02-05 07:00:00+01:00,CC NG 26,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 36,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 54,0.0
2030,sc01,02-05 07:00:00+01:00,ST NG 03,0.0
2030,sc01,02-05 07:00:00+01:00,CT Oil 05,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 22,21.4720075392
2030,sc01,02-05 07:00:00+01:00,CC NG 11,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 09,6.147683205119999
2030,sc01,02-05 07:00:00+01:00,Solar 10,7.96698464256
2030,sc01,02-05 07:00:00+01:00,Solar 74,121.08359383040002
2030,sc01,02-05 07:00:00+01:00,CT NG 73,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 34,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 50,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 24,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 25,9.165312
2030,sc01,02-05 07:00:00+01:00,Solar 64,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 01,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 10,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 53,15.9515356928
2030,sc01,02-05 07:00:00+01:00,CT NG 71,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 20,19.823616
2030,sc01,02-05 07:00:00+01:00,Wind 11,17.0963490304
2030,sc01,02-05 07:00:00+01:00,Solar 57,15.379566681599998
2030,sc01,02-05 07:00:00+01:00,CT NG 68,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 51,15.5113896448
2030,sc01,02-05 07:00:00+01:00,CT NG 30,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 10,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 08,0.0
2030,sc01,02-05 07:00:00+01:00,Wind N02,4.0320908300800005
2030,sc01,02-05 07:00:00+01:00,Solar 41,3.9990041088
2030,sc01,02-05 07:00:00+01:00,CC NG 32,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 17,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 14,5.601861652479999
2030,sc01,02-05 07:00:00+01:00,Solar 48,3.2582038630400003
2030,sc01,02-05 07:00:00+01:00,Hydro 29,1414.271232
2030,sc01,02-05 07:00:00+01:00,CC NG 39,0.0
2030,sc01,02-05 07:00:00+01:00,ST NG 05,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 71,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 31,232.569280256
2030,sc01,02-05 07:00:00+01:00,CT NG 02,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 03,16.0923145984
2030,sc01,02-05 07:00:00+01:00,Wind N03,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 27,9.165312
2030,sc01,02-05 07:00:00+01:00,Solar 39,3.9990041088
2030,sc01,02-05 07:00:00+01:00,Solar 60,15.747966016000001
2030,sc01,02-05 07:00:00+01:00,Solar 18,5.908636620800001
2030,sc01,02-05 07:00:00+01:00,Hydro 43,6.5505024
2030,sc01,02-05 07:00:00+01:00,Solar 40,3.9990041088
2030,sc01,02-05 07:00:00+01:00,CT NG 25,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 24,896.3651195014114
2030,sc01,02-05 07:00:00+01:00,Solar 04,2.32199651328
2030,sc01,02-05 07:00:00+01:00,Solar 16,6.59078110208
2030,sc01,02-05 07:00:00+01:00,CC NG 03,0.0
2030,sc01,02-05 07:00:00+01:00,Wind 04,35.4202851712
2030,sc01,02-05 07:00:00+01:00,CC NG 08,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 65,0.0
2030,sc01,02-05 07:00:00+01:00,ST NG 01,0.0
2030,sc01,02-05 07:00:00+01:00,ST NG 07,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 11,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 34,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 04,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 72,68.316277184
2030,sc01,02-05 07:00:00+01:00,CC NG 14,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 42,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 38,26.143052236800003
2030,sc01,02-05 07:00:00+01:00,CC NG 19,173.28640000000001
2030,sc01,02-05 07:00:00+01:00,CT NG 16,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 43,3.2582038630400003
2030,sc01,02-05 07:00:00+01:00,CT NG 43,0.0
2030,sc01,02-05 07:00:00+01:00,Wind 15,127.12188917760001
2030,sc01,02-05 07:00:00+01:00,Solar 42,3.2582038630400003
2030,sc01,02-05 07:00:00+01:00,Solar 01,86.55225812479999
2030,sc01,02-05 07:00:00+01:00,CT NG 72,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 29,20.64401728
2030,sc01,02-05 07:00:00+01:00,CC NG 22,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 36,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 30,6.3555659468800005
2030,sc01,02-05 07:00:00+01:00,CT NG 70,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 23,941.060736
2030,sc01,02-05 07:00:00+01:00,ST NG 09,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 29,0.0
2030,sc01,02-05 07:00:00+01:00,Wind 12,535.799096448
2030,sc01,02-05 07:00:00+01:00,Wind N01,2923.543061316105
2030,sc01,02-05 07:00:00+01:00,Solar 25,0.9275645132800001
2030,sc01,02-05 07:00:00+01:00,Solar 70,812.019333376
2030,sc01,02-05 07:00:00+01:00,Solar 33,205.279864832
2030,sc01,02-05 07:00:00+01:00,Solar 20,8.2710533632
2030,sc01,02-05 07:00:00+01:00,CT NG 14,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 45,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 66,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 22,19.823616
2030,sc01,02-05 07:00:00+01:00,ST NG 02,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 63,0.0
2030,sc01,02-05 07:00:00+01:00,ST NG 06,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 15,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 28,1414.271232
2030,sc01,02-05 07:00:00+01:00,Solar 59,12.2810601472
2030,sc01,02-05 07:00:00+01:00,Solar 69,496.463103616
2030,sc01,02-05 07:00:00+01:00,CC NG 38,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 44,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 05,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 75,66.6557293312
2030,sc01,02-05 07:00:00+01:00,Wind 16,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 15,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 24,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 40,3.1000319999999997
2030,sc01,02-05 07:00:00+01:00,Wind 06,65.55270725119999
2030,sc01,02-05 07:00:00+01:00,Solar 08,1.20093929472
2030,sc01,02-05 07:00:00+01:00,CT NG 74,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 52,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 02,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 21,8.8105359872
2030,sc01,02-05 07:00:00+01:00,CC NG 04,0.0
2030,sc01,02-05 07:00:00+01:00,CT Oil 04,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 41,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 11,0.94887616512
2030,sc01,02-05 07:00:00+01:00,Wind 09,15.114766425600001
2030,sc01,02-05 07:00:00+01:00,Solar 52,23.9139940864
2030,sc01,02-05 07:00:00+01:00,Solar 24,0.691825664
2030,sc01,02-05 07:00:00+01:00,CT NG 53,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 47,3.2582038630400003
2030,sc01,02-05 07:00:00+01:00,Solar 58,18.0088589312
2030,sc01,02-05 07:00:00+01:00,CC NG 09,0.0
2030,sc01,02-05 07:00:00+01:00,Wind 08,16.1048646656
2030,sc01,02-05 07:00:00+01:00,Solar 34,244.75723439385627
2030,sc01,02-05 07:00:00+01:00,ST Other 02,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 48,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 69,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 56,19.9783878656
2030,sc01,02-05 07:00:00+01:00,CT NG 23,0.0
2030,sc01,02-05 07:00:00+01:00,Wind 17,11.316572405760002
2030,sc01,02-05 07:00:00+01:00,CT NG 56,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 05,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 68,135.324582784
2030,sc01,02-05 07:00:00+01:00,CT NG 35,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 13,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 32,319.860819712
2030,sc01,02-05 07:00:00+01:00,Hydro 26,9.165312
2030,sc01,02-05 07:00:00+01:00,Solar 66,449.20100774400004
2030,sc01,02-05 07:00:00+01:00,CT Oil 02,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 19,19.184
2030,sc01,02-05 07:00:00+01:00,CC NG 40,0.0
2030,sc01,02-05 07:00:00+01:00,Hydro 21,19.823616
2030,sc01,02-05 07:00:00+01:00,CC NG 28,0.0
2030,sc01,02-05 07:00:00+01:00,ST NG 10,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 06,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 28,19.2149463552
2030,sc01,02-05 07:00:00+01:00,ST Coal 01,0.0
2030,sc01,02-05 07:00:00+01:00,CC NG 12,0.0
2030,sc01,02-05 07:00:00+01:00,CT NG 21,0.0
2030,sc01,02-05 07:00:00+01:00,Wind 10,16.4403699456
2030,sc01,02-05 07:00:00+01:00,Solar 37,62.5270678528
2030,sc01,02-05 07:00:00+01:00,CT NG 67,0.0
2030,sc01,02-05 07:00:00+01:00,Solar 62,0.0
