Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_108,N_110,eac1,0.02559524937318436
2030,sc01,01-07 19:00:00+01:00,N_102,N_104,eac1,-0.019579681272488547
2030,sc01,01-07 19:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_110,N_112,eac1,-0.10115441236958872
2030,sc01,01-07 19:00:00+01:00,N_120,N_123,eac1,0.04364234180913229
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_103,N_109,eac1,0.08039091199940204
2030,sc01,01-07 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_102,N_106,eac1,0.047702479607580645
2030,sc01,01-07 19:00:00+01:00,N_112,N_113,eac1,-0.08935971911337742
2030,sc01,01-07 19:00:00+01:00,N_101,N_105,eac1,0.05722070166788715
2030,sc01,01-07 19:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_116,N_119,eac1,0.051624390109132334
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,eac1,-0.2880996228401056
2030,sc01,01-07 19:00:00+01:00,N_109,N_111,eac1,-0.03634345395422056
2030,sc01,01-07 19:00:00+01:00,N_121,N_122,eac1,-0.19979182927620953
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_105,N_110,eac1,-0.004851385082112858
2030,sc01,01-07 19:00:00+01:00,N_114,N_116,eac1,-0.24514873623848632
2030,sc01,01-07 19:00:00+01:00,N_115,N_124,eac1,0.05153293886838131
2030,sc01,01-07 19:00:00+01:00,N_104,N_109,eac1,0.022643791927511453
2030,sc01,01-07 19:00:00+01:00,N_101,N_103,eac1,-0.05188125846897926
2030,sc01,01-07 19:00:00+01:00,N_108,N_109,eac1,-0.009520288173184344
2030,sc01,01-07 19:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_112,N_123,eac1,-0.043848089548261665
2030,sc01,01-07 19:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_106,N_110,eac1,-0.05775016909241934
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_117,N_122,eac1,-0.15318821196389604
2030,sc01,01-07 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-07 19:00:00+01:00,N_117,N_118,eac1,-0.13491141087620956
2030,sc01,01-07 19:00:00+01:00,N_111,N_113,eac1,-0.08179804184749323
2030,sc01,01-07 19:00:00+01:00,N_111,N_114,eac1,-0.05998988213848633
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac2,0.0
