Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,239.78449888304596
2030,sc01,01-01 01:00:00+01:00,188.02091211281498
2030,sc01,01-01 02:00:00+01:00,158.10238869175797
2030,sc01,01-01 03:00:00+01:00,142.41763445834818
2030,sc01,01-01 04:00:00+01:00,144.35083853813245
2030,sc01,01-01 05:00:00+01:00,163.05597570410742
2030,sc01,01-01 06:00:00+01:00,187.220930554073
2030,sc01,01-01 07:00:00+01:00,37.90187881797086
2030,sc01,01-01 08:00:00+01:00,0.8517567175377873
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,292.88157181353523
2030,sc01,01-01 18:00:00+01:00,259.4997905606334
2030,sc01,01-01 19:00:00+01:00,191.48370955710843
2030,sc01,01-01 20:00:00+01:00,169.2487567508906
2030,sc01,01-01 21:00:00+01:00,125.53869738054901
2030,sc01,01-01 22:00:00+01:00,65.4672797639608
2030,sc01,01-01 23:00:00+01:00,45.198737021168505
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,10.999216567655564
2030,sc01,01-02 06:00:00+01:00,27.378368777555544
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,0.0
2030,sc01,01-02 10:00:00+01:00,0.0
2030,sc01,01-02 11:00:00+01:00,0.0
2030,sc01,01-02 12:00:00+01:00,0.0
2030,sc01,01-02 13:00:00+01:00,0.0
2030,sc01,01-02 14:00:00+01:00,0.0
2030,sc01,01-02 15:00:00+01:00,0.0
2030,sc01,01-02 16:00:00+01:00,165.74594907704056
2030,sc01,01-02 17:00:00+01:00,419.76504081020454
2030,sc01,01-02 18:00:00+01:00,454.9357091041988
2030,sc01,01-02 19:00:00+01:00,443.91833318473726
2030,sc01,01-02 20:00:00+01:00,399.7724775506328
2030,sc01,01-02 21:00:00+01:00,360.187911579809
2030,sc01,01-02 22:00:00+01:00,288.2073707053827
2030,sc01,01-02 23:00:00+01:00,223.45198616852883
2030,sc01,01-03 00:00:00+01:00,221.71883272549417
2030,sc01,01-03 01:00:00+01:00,184.54495791215837
2030,sc01,01-03 02:00:00+01:00,201.77974939869995
2030,sc01,01-03 03:00:00+01:00,268.4260176148398
2030,sc01,01-03 04:00:00+01:00,402.78875521905104
2030,sc01,01-03 05:00:00+01:00,500.96611970520553
2030,sc01,01-03 06:00:00+01:00,538.2353891779609
2030,sc01,01-03 07:00:00+01:00,347.79593844429195
2030,sc01,01-03 08:00:00+01:00,172.5603840201321
2030,sc01,01-03 09:00:00+01:00,79.62131633475299
2030,sc01,01-03 10:00:00+01:00,107.58712892805664
2030,sc01,01-03 11:00:00+01:00,174.27073428221215
2030,sc01,01-03 12:00:00+01:00,75.10444228944424
2030,sc01,01-03 13:00:00+01:00,78.17622272661042
2030,sc01,01-03 14:00:00+01:00,103.46649187151223
2030,sc01,01-03 15:00:00+01:00,194.5495510990969
2030,sc01,01-03 16:00:00+01:00,364.70697954538343
2030,sc01,01-03 17:00:00+01:00,645.8023799459928
2030,sc01,01-03 18:00:00+01:00,611.0952108343115
2030,sc01,01-03 19:00:00+01:00,546.0481279180586
2030,sc01,01-03 20:00:00+01:00,451.16967029689835
2030,sc01,01-03 21:00:00+01:00,368.1079200269684
2030,sc01,01-03 22:00:00+01:00,303.49081682279876
2030,sc01,01-03 23:00:00+01:00,277.2248283915556
2030,sc01,01-04 00:00:00+01:00,328.8823418630116
2030,sc01,01-04 01:00:00+01:00,275.7959689629281
2030,sc01,01-04 02:00:00+01:00,262.0365087955654
2030,sc01,01-04 03:00:00+01:00,262.5247066098535
2030,sc01,01-04 04:00:00+01:00,287.4052732801277
2030,sc01,01-04 05:00:00+01:00,339.21411974586937
2030,sc01,01-04 06:00:00+01:00,424.67062185813893
2030,sc01,01-04 07:00:00+01:00,180.39041889111058
2030,sc01,01-04 08:00:00+01:00,80.75332832316273
2030,sc01,01-04 09:00:00+01:00,41.30986702362706
2030,sc01,01-04 10:00:00+01:00,29.746857245741204
2030,sc01,01-04 11:00:00+01:00,37.422157742194166
2030,sc01,01-04 12:00:00+01:00,35.42104774864459
2030,sc01,01-04 13:00:00+01:00,40.02407418492337
2030,sc01,01-04 14:00:00+01:00,53.257537553901614
2030,sc01,01-04 15:00:00+01:00,68.869179728704
2030,sc01,01-04 16:00:00+01:00,196.05959694930027
2030,sc01,01-04 17:00:00+01:00,590.387082326466
2030,sc01,01-04 18:00:00+01:00,568.2766961287632
2030,sc01,01-04 19:00:00+01:00,631.6598976152053
2030,sc01,01-04 20:00:00+01:00,569.6187157059484
2030,sc01,01-04 21:00:00+01:00,481.05318237765795
2030,sc01,01-04 22:00:00+01:00,390.7902149913724
2030,sc01,01-04 23:00:00+01:00,326.3246122789188
2030,sc01,01-05 00:00:00+01:00,308.0663000103401
2030,sc01,01-05 01:00:00+01:00,292.8065736323972
2030,sc01,01-05 02:00:00+01:00,274.03319626946785
2030,sc01,01-05 03:00:00+01:00,278.57950769294195
2030,sc01,01-05 04:00:00+01:00,309.3504534195514
2030,sc01,01-05 05:00:00+01:00,366.99210637929946
2030,sc01,01-05 06:00:00+01:00,445.78365511974124
2030,sc01,01-05 07:00:00+01:00,268.95439903561066
2030,sc01,01-05 08:00:00+01:00,146.62619186480768
2030,sc01,01-05 09:00:00+01:00,58.30064345744608
2030,sc01,01-05 10:00:00+01:00,54.600422520575115
2030,sc01,01-05 11:00:00+01:00,72.40264882616674
2030,sc01,01-05 12:00:00+01:00,104.27713291143515
2030,sc01,01-05 13:00:00+01:00,126.34001320695548
2030,sc01,01-05 14:00:00+01:00,70.1741361233732
2030,sc01,01-05 15:00:00+01:00,159.36946572582232
2030,sc01,01-05 16:00:00+01:00,308.6913106483166
2030,sc01,01-05 17:00:00+01:00,689.8498985074435
2030,sc01,01-05 18:00:00+01:00,657.8619932719788
2030,sc01,01-05 19:00:00+01:00,586.0976633026761
2030,sc01,01-05 20:00:00+01:00,420.61637394887873
2030,sc01,01-05 21:00:00+01:00,348.7518134819992
2030,sc01,01-05 22:00:00+01:00,265.4419185189645
2030,sc01,01-05 23:00:00+01:00,163.34314737511193
2030,sc01,01-06 00:00:00+01:00,91.4060861434922
2030,sc01,01-06 01:00:00+01:00,67.08068223141221
2030,sc01,01-06 02:00:00+01:00,63.393276574329775
2030,sc01,01-06 03:00:00+01:00,76.30653944924947
2030,sc01,01-06 04:00:00+01:00,111.16518924823278
2030,sc01,01-06 05:00:00+01:00,183.15087036015862
2030,sc01,01-06 06:00:00+01:00,380.3582160579472
2030,sc01,01-06 07:00:00+01:00,225.36190670848717
2030,sc01,01-06 08:00:00+01:00,161.96485284925419
2030,sc01,01-06 09:00:00+01:00,109.56840046239765
2030,sc01,01-06 10:00:00+01:00,61.60857152815071
2030,sc01,01-06 11:00:00+01:00,60.155989966837126
2030,sc01,01-06 12:00:00+01:00,54.682671003957964
2030,sc01,01-06 13:00:00+01:00,90.884276081299
2030,sc01,01-06 14:00:00+01:00,161.71362243823845
2030,sc01,01-06 15:00:00+01:00,211.27608283011625
2030,sc01,01-06 16:00:00+01:00,394.2225664375368
2030,sc01,01-06 17:00:00+01:00,696.3888941574036
2030,sc01,01-06 18:00:00+01:00,766.2059892178688
2030,sc01,01-06 19:00:00+01:00,708.7745806676454
2030,sc01,01-06 20:00:00+01:00,632.9621746137987
2030,sc01,01-06 21:00:00+01:00,542.1213310257774
2030,sc01,01-06 22:00:00+01:00,430.24235521482876
2030,sc01,01-06 23:00:00+01:00,339.18300967243727
2030,sc01,01-07 00:00:00+01:00,219.1607294842673
2030,sc01,01-07 01:00:00+01:00,200.53070200832647
2030,sc01,01-07 02:00:00+01:00,178.23902962292092
2030,sc01,01-07 03:00:00+01:00,160.6039502650076
2030,sc01,01-07 04:00:00+01:00,168.4641497347557
2030,sc01,01-07 05:00:00+01:00,212.362449277279
2030,sc01,01-07 06:00:00+01:00,271.27189033466703
2030,sc01,01-07 07:00:00+01:00,238.3224130128212
2030,sc01,01-07 08:00:00+01:00,168.30446569677306
2030,sc01,01-07 09:00:00+01:00,129.86480295395074
2030,sc01,01-07 10:00:00+01:00,105.63115451517497
2030,sc01,01-07 11:00:00+01:00,97.11565798567965
2030,sc01,01-07 12:00:00+01:00,114.57619967014097
2030,sc01,01-07 13:00:00+01:00,104.28497942105659
2030,sc01,01-07 14:00:00+01:00,136.3895903994952
2030,sc01,01-07 15:00:00+01:00,161.51259768300466
2030,sc01,01-07 16:00:00+01:00,214.59650083360845
2030,sc01,01-07 17:00:00+01:00,285.3010950417169
2030,sc01,01-07 18:00:00+01:00,342.6615297157173
2030,sc01,01-07 19:00:00+01:00,328.42250458885513
2030,sc01,01-07 20:00:00+01:00,296.3590766823055
2030,sc01,01-07 21:00:00+01:00,226.22404038759183
2030,sc01,01-07 22:00:00+01:00,150.10988543107143
2030,sc01,01-07 23:00:00+01:00,104.83402140008704
2030,sc01,01-08 00:00:00+01:00,92.54098520935443
2030,sc01,01-08 01:00:00+01:00,81.30093536445524
2030,sc01,01-08 02:00:00+01:00,91.07895567296904
2030,sc01,01-08 03:00:00+01:00,117.57378917350825
2030,sc01,01-08 04:00:00+01:00,171.68130893450967
2030,sc01,01-08 05:00:00+01:00,259.1291141681072
2030,sc01,01-08 06:00:00+01:00,326.3770745360659
2030,sc01,01-08 07:00:00+01:00,205.44423668927723
2030,sc01,01-08 08:00:00+01:00,141.7831127963462
2030,sc01,01-08 09:00:00+01:00,135.08817995359797
2030,sc01,01-08 10:00:00+01:00,126.68871225045176
2030,sc01,01-08 11:00:00+01:00,125.03866789238121
2030,sc01,01-08 12:00:00+01:00,122.00823443048975
2030,sc01,01-08 13:00:00+01:00,103.04912152706812
2030,sc01,01-08 14:00:00+01:00,109.33188620732416
2030,sc01,01-08 15:00:00+01:00,195.32887388790655
2030,sc01,01-08 16:00:00+01:00,225.2556263266725
2030,sc01,01-08 17:00:00+01:00,339.0655324234986
2030,sc01,01-08 18:00:00+01:00,315.06794001409776
2030,sc01,01-08 19:00:00+01:00,262.2545080088922
2030,sc01,01-08 20:00:00+01:00,202.8503161202367
2030,sc01,01-08 21:00:00+01:00,151.41164418952522
2030,sc01,01-08 22:00:00+01:00,101.7979170774301
2030,sc01,01-08 23:00:00+01:00,55.705563428453736
2030,sc01,01-09 00:00:00+01:00,17.642756036845768
2030,sc01,01-09 01:00:00+01:00,0.0
2030,sc01,01-09 02:00:00+01:00,0.0
2030,sc01,01-09 03:00:00+01:00,0.0
2030,sc01,01-09 04:00:00+01:00,0.0
2030,sc01,01-09 05:00:00+01:00,0.0
2030,sc01,01-09 06:00:00+01:00,4.1672873309800345
2030,sc01,01-09 07:00:00+01:00,0.0
2030,sc01,01-09 08:00:00+01:00,0.0
2030,sc01,01-09 09:00:00+01:00,0.0
2030,sc01,01-09 10:00:00+01:00,0.0
2030,sc01,01-09 11:00:00+01:00,0.0
2030,sc01,01-09 12:00:00+01:00,1.1223703515391752
2030,sc01,01-09 13:00:00+01:00,3.8602936614239387
2030,sc01,01-09 14:00:00+01:00,11.931938479738143
2030,sc01,01-09 15:00:00+01:00,0.0
2030,sc01,01-09 16:00:00+01:00,41.926669687454215
2030,sc01,01-09 17:00:00+01:00,164.48397203734487
2030,sc01,01-09 18:00:00+01:00,156.3046367861474
2030,sc01,01-09 19:00:00+01:00,134.72598924537147
2030,sc01,01-09 20:00:00+01:00,112.16771925559934
2030,sc01,01-09 21:00:00+01:00,81.32144078362036
2030,sc01,01-09 22:00:00+01:00,45.66441235103674
2030,sc01,01-09 23:00:00+01:00,16.25440048130556
2030,sc01,01-10 00:00:00+01:00,13.793523383369468
2030,sc01,01-10 01:00:00+01:00,0.0
2030,sc01,01-10 02:00:00+01:00,0.0
2030,sc01,01-10 03:00:00+01:00,0.0
2030,sc01,01-10 04:00:00+01:00,2.5966844979159918
2030,sc01,01-10 05:00:00+01:00,49.01480777736181
2030,sc01,01-10 06:00:00+01:00,163.47770676884244
2030,sc01,01-10 07:00:00+01:00,12.152547562367914
2030,sc01,01-10 08:00:00+01:00,8.758418462802863
2030,sc01,01-10 09:00:00+01:00,8.239655803917241
2030,sc01,01-10 10:00:00+01:00,7.452327638865414
2030,sc01,01-10 11:00:00+01:00,4.517493402026026
2030,sc01,01-10 12:00:00+01:00,2.0568032528899662
2030,sc01,01-10 13:00:00+01:00,3.9648481076206528
2030,sc01,01-10 14:00:00+01:00,25.326523012418633
2030,sc01,01-10 15:00:00+01:00,74.2309029538875
2030,sc01,01-10 16:00:00+01:00,242.67688048455557
2030,sc01,01-10 17:00:00+01:00,760.7055066971819
2030,sc01,01-10 18:00:00+01:00,730.7635718757019
2030,sc01,01-10 19:00:00+01:00,686.5892538517265
2030,sc01,01-10 20:00:00+01:00,622.4668721981022
2030,sc01,01-10 21:00:00+01:00,527.7040867315533
2030,sc01,01-10 22:00:00+01:00,410.2038568615653
2030,sc01,01-10 23:00:00+01:00,313.3887856714451
2030,sc01,01-11 00:00:00+01:00,307.44941533934565
2030,sc01,01-11 01:00:00+01:00,267.3694132096473
2030,sc01,01-11 02:00:00+01:00,244.47330249134487
2030,sc01,01-11 03:00:00+01:00,256.44757562205507
2030,sc01,01-11 04:00:00+01:00,300.7719202046139
2030,sc01,01-11 05:00:00+01:00,400.31149667620673
2030,sc01,01-11 06:00:00+01:00,539.4480556222112
2030,sc01,01-11 07:00:00+01:00,323.92077465299514
2030,sc01,01-11 08:00:00+01:00,273.147846529648
2030,sc01,01-11 09:00:00+01:00,287.3581903948624
2030,sc01,01-11 10:00:00+01:00,265.6634693271151
2030,sc01,01-11 11:00:00+01:00,255.67744330869425
2030,sc01,01-11 12:00:00+01:00,237.2770160841763
2030,sc01,01-11 13:00:00+01:00,255.98434033050106
2030,sc01,01-11 14:00:00+01:00,269.07840568744257
2030,sc01,01-11 15:00:00+01:00,275.73597042587113
2030,sc01,01-11 16:00:00+01:00,421.7862877253029
2030,sc01,01-11 17:00:00+01:00,748.4575947706098
2030,sc01,01-11 18:00:00+01:00,791.0691200334724
2030,sc01,01-11 19:00:00+01:00,884.7880626723431
2030,sc01,01-11 20:00:00+01:00,835.2078947528801
2030,sc01,01-11 21:00:00+01:00,738.204950872148
2030,sc01,01-11 22:00:00+01:00,615.4295154210268
2030,sc01,01-11 23:00:00+01:00,498.07374103518134
2030,sc01,01-12 00:00:00+01:00,345.38538161108323
2030,sc01,01-12 01:00:00+01:00,304.3927311425432
