Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 09:00:00+01:00,N_102,N_104,eac1,-0.026174874442406737
2030,sc01,01-02 09:00:00+01:00,N_117,N_118,cac1,-0.07976510396278069
2030,sc01,01-02 09:00:00+01:00,N_108,N_110,eac1,0.04158077428496618
2030,sc01,01-02 09:00:00+01:00,N_102,N_106,eac1,0.005611408463684464
2030,sc01,01-02 09:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-02 09:00:00+01:00,N_117,N_118,eac1,-0.07976510396278069
2030,sc01,01-02 09:00:00+01:00,N_113,N_123,eac1,-0.06462312037314713
2030,sc01,01-02 09:00:00+01:00,N_116,N_117,cac2,-0.33891397403324575
2030,sc01,01-02 09:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-02 09:00:00+01:00,N_112,N_113,eac1,-0.0065789115525955455
2030,sc01,01-02 09:00:00+01:00,N_120,N_123,eac1,0.12573136159655074
2030,sc01,01-02 09:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 09:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 09:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 09:00:00+01:00,N_114,N_116,eac1,-0.2529546306240359
2030,sc01,01-02 09:00:00+01:00,N_103,N_109,eac1,0.020998468108819668
2030,sc01,01-02 09:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 09:00:00+01:00,N_118,N_121,cac3,-0.4215604085272977
2030,sc01,01-02 09:00:00+01:00,N_119,N_120,eac1,0.21362572652655065
2030,sc01,01-02 09:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 09:00:00+01:00,N_116,N_119,eac1,0.32956148280655073
2030,sc01,01-02 09:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-02 09:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 09:00:00+01:00,N_108,N_109,eac1,0.029962143201242075
2030,sc01,01-02 09:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 09:00:00+01:00,N_116,N_117,cac1,-0.16945698701662282
2030,sc01,01-02 09:00:00+01:00,N_101,N_102,eac1,0.020985542701277754
2030,sc01,01-02 09:00:00+01:00,N_109,N_112,eac1,-0.02241189586402531
2030,sc01,01-02 09:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 09:00:00+01:00,N_106,N_110,eac1,-0.06413246554631552
2030,sc01,01-02 09:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 09:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 09:00:00+01:00,N_101,N_105,eac1,0.009341670853108192
2030,sc01,01-02 09:00:00+01:00,N_117,N_122,eac1,-0.3587675322153684
2030,sc01,01-02 09:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 09:00:00+01:00,N_111,N_113,eac1,0.0832921776194484
2030,sc01,01-02 09:00:00+01:00,N_116,N_117,eac1,-0.16945698701662282
2030,sc01,01-02 09:00:00+01:00,N_112,N_123,eac1,-0.06110824122340344
2030,sc01,01-02 09:00:00+01:00,N_110,N_112,eac1,-0.04527525691197343
2030,sc01,01-02 09:00:00+01:00,N_117,N_118,cac2,-0.15953020792556138
2030,sc01,01-02 09:00:00+01:00,N_109,N_111,eac1,-0.07339954597831966
2030,sc01,01-02 09:00:00+01:00,N_115,N_116,eac1,-0.017794386935905626
2030,sc01,01-02 09:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 09:00:00+01:00,N_105,N_110,eac1,-0.03737594432689181
2030,sc01,01-02 09:00:00+01:00,N_118,N_121,eac1,-0.10539010213182443
2030,sc01,01-02 09:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 09:00:00+01:00,N_101,N_103,eac1,-0.03280292800118034
2030,sc01,01-02 09:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,01-02 09:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 09:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-02 09:00:00+01:00,N_110,N_111,eac1,-0.09626290702626772
2030,sc01,01-02 09:00:00+01:00,N_104,N_109,eac1,-0.013543906852406723
2030,sc01,01-02 09:00:00+01:00,N_107,N_108,eac1,0.14941465194620826
2030,sc01,01-02 09:00:00+01:00,N_111,N_114,eac1,-0.2529546306240359
2030,sc01,01-02 16:00:00+01:00,N_102,N_104,eac1,0.018405088853316875
2030,sc01,01-02 16:00:00+01:00,N_117,N_118,cac1,-0.11186157798104812
2030,sc01,01-02 16:00:00+01:00,N_108,N_110,eac1,0.03852804627673981
2030,sc01,01-02 16:00:00+01:00,N_102,N_106,eac1,0.02253481513221975
2030,sc01,01-02 16:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-02 16:00:00+01:00,N_117,N_118,eac1,-0.11186157798104812
2030,sc01,01-02 16:00:00+01:00,N_113,N_123,eac1,-0.06998252452038925
2030,sc01,01-02 16:00:00+01:00,N_116,N_117,cac2,-0.3554711244646529
2030,sc01,01-02 16:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-02 16:00:00+01:00,N_112,N_113,eac1,0.0023419216856652714
2030,sc01,01-02 16:00:00+01:00,N_120,N_123,eac1,0.1314940452116522
2030,sc01,01-02 16:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 16:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 16:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 16:00:00+01:00,N_114,N_116,eac1,-0.2692006862928146
2030,sc01,01-02 16:00:00+01:00,N_103,N_109,eac1,0.038974375185423904
2030,sc01,01-02 16:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 16:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 16:00:00+01:00,N_118,N_121,cac3,-0.41804237263591215
2030,sc01,01-02 16:00:00+01:00,N_119,N_120,eac1,0.22372391311165218
2030,sc01,01-02 16:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 16:00:00+01:00,N_116,N_119,eac1,0.37722408010365216
2030,sc01,01-02 16:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-02 16:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 16:00:00+01:00,N_108,N_109,eac1,0.029069249623260213
2030,sc01,01-02 16:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 16:00:00+01:00,N_116,N_117,cac1,-0.17773556223232645
2030,sc01,01-02 16:00:00+01:00,N_101,N_102,eac1,0.09798274658553666
2030,sc01,01-02 16:00:00+01:00,N_109,N_112,eac1,-0.0202782004116816
2030,sc01,01-02 16:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 16:00:00+01:00,N_106,N_110,eac1,-0.05204165866778025
2030,sc01,01-02 16:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 16:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 16:00:00+01:00,N_101,N_105,eac1,0.038631271622572017
2030,sc01,01-02 16:00:00+01:00,N_117,N_122,eac1,-0.2634959370051105
2030,sc01,01-02 16:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 16:00:00+01:00,N_111,N_113,eac1,0.09963461288594555
2030,sc01,01-02 16:00:00+01:00,N_116,N_117,eac1,-0.17773556223232645
2030,sc01,01-02 16:00:00+01:00,N_112,N_123,eac1,-0.06151152069126298
2030,sc01,01-02 16:00:00+01:00,N_110,N_112,eac1,-0.03889139859391616
2030,sc01,01-02 16:00:00+01:00,N_117,N_118,cac2,-0.22372315596209624
2030,sc01,01-02 16:00:00+01:00,N_109,N_111,eac1,-0.07547643761231737
2030,sc01,01-02 16:00:00+01:00,N_115,N_116,eac1,0.019998968067160616
2030,sc01,01-02 16:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 16:00:00+01:00,N_105,N_110,eac1,-0.00820179069742799
2030,sc01,01-02 16:00:00+01:00,N_118,N_121,eac1,-0.10451059315897804
2030,sc01,01-02 16:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 16:00:00+01:00,N_101,N_103,eac1,-0.017327053224576117
2030,sc01,01-02 16:00:00+01:00,N_121,N_122,eac1,-0.34555296579488953
2030,sc01,01-02 16:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 16:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-02 16:00:00+01:00,N_110,N_111,eac1,-0.09408963579455193
2030,sc01,01-02 16:00:00+01:00,N_104,N_109,eac1,-0.026185225932683104
2030,sc01,01-02 16:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-02 16:00:00+01:00,N_111,N_114,eac1,-0.2692006862928146
2030,sc01,01-07 16:00:00+01:00,N_102,N_104,eac1,0.08216181786647989
2030,sc01,01-07 16:00:00+01:00,N_117,N_118,cac1,-0.11082149724038892
2030,sc01,01-07 16:00:00+01:00,N_108,N_110,eac1,0.029710435505243826
2030,sc01,01-07 16:00:00+01:00,N_102,N_106,eac1,0.0825767487314886
2030,sc01,01-07 16:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-07 16:00:00+01:00,N_117,N_118,eac1,-0.11082149724038892
2030,sc01,01-07 16:00:00+01:00,N_113,N_123,eac1,-0.08222372444414613
2030,sc01,01-07 16:00:00+01:00,N_116,N_117,cac2,-0.406840950607376
2030,sc01,01-07 16:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_112,N_113,eac1,0.023779368249644328
2030,sc01,01-07 16:00:00+01:00,N_120,N_123,eac1,0.14413318858219548
2030,sc01,01-07 16:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-07 16:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-07 16:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-07 16:00:00+01:00,N_114,N_116,eac1,-0.40853746552718906
2030,sc01,01-07 16:00:00+01:00,N_103,N_109,eac1,0.06533679711684545
2030,sc01,01-07 16:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_118,N_121,cac3,-0.5416000000000001
2030,sc01,01-07 16:00:00+01:00,N_119,N_120,eac1,0.25508576428219554
2030,sc01,01-07 16:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-07 16:00:00+01:00,N_116,N_119,eac1,0.4261989720821955
2030,sc01,01-07 16:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-07 16:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_108,N_109,eac1,0.01885541229475618
2030,sc01,01-07 16:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-07 16:00:00+01:00,N_116,N_117,cac1,-0.20342047530368812
2030,sc01,01-07 16:00:00+01:00,N_101,N_102,eac1,0.11696487299935313
2030,sc01,01-07 16:00:00+01:00,N_109,N_112,eac1,-0.008384688396815665
2030,sc01,01-07 16:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_106,N_110,eac1,-0.022875899968511387
2030,sc01,01-07 16:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-07 16:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-07 16:00:00+01:00,N_101,N_105,eac1,0.12089771931380136
2030,sc01,01-07 16:00:00+01:00,N_117,N_122,eac1,-0.37039591225319657
2030,sc01,01-07 16:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-07 16:00:00+01:00,N_111,N_113,eac1,0.10095846828620947
2030,sc01,01-07 16:00:00+01:00,N_116,N_117,eac1,-0.20342047530368812
2030,sc01,01-07 16:00:00+01:00,N_112,N_123,eac1,-0.0619094641380494
2030,sc01,01-07 16:00:00+01:00,N_110,N_112,eac1,-0.029745407491589382
2030,sc01,01-07 16:00:00+01:00,N_117,N_118,cac2,-0.22164299448077784
2030,sc01,01-07 16:00:00+01:00,N_109,N_111,eac1,-0.052171639073102904
2030,sc01,01-07 16:00:00+01:00,N_115,N_116,eac1,0.10383120639463161
